DateTime,Entries,UniqueIPs
1532634310,52,14336
1532637027,53,14592
1532644260,53,14592
1532651444,54,14848
1532700934,56,15360
1532707236,55,15104
1532720476,60,16384
1532729705,59,16128
1532737850,60,16384
1532798133,61,16896
1532825176,60,16640
1532880084,57,15872
1532880936,59,16384
1532882746,60,16640
1532896240,61,16896
1532902509,60,16640
1532904343,61,16896
1532907101,60,16640
1532967339,60,16384
1532997039,58,15872
1533046507,55,14848
1533060914,55,14592
1527311527318003,43,12544
