DateTime,Entries,UniqueIPs
1532900524,18585,19152
1532901123,18583,19149
1532901723,18582,19148
1532902923,18586,19152
1532904123,18586,19152
1532904723,18585,19151
1532905323,18586,19152
1532905924,18587,19153
1532906523,18591,19158
1532907124,18588,19155
1532907723,18581,19148
1532908924,18576,19143
1532910123,18570,19137
1532910723,18571,19138
1532911323,18573,19140
1532911922,18569,19136
1532912523,18570,19137
1532913123,18560,19128
1532913723,18561,19129
1532914323,18556,19124
1532915522,18550,19118
1532916123,18538,19106
1532916723,18543,19111
1532917322,18527,19095
1532917923,18527,19096
1532918523,18524,19092
1532919723,18510,19078
1532920923,18500,19069
1532922123,18494,19063
1532923322,18493,19062
1532923923,18487,19056
1532924523,18474,19043
1532925723,18477,19046
1532926323,18468,19037
1532928123,18463,19032
1532928724,18465,19033
1532929323,18462,19030
1532930523,18452,19020
1532931724,18452,19020
1532932323,18455,19023
1532932924,18451,19019
1532933523,18459,19027
1532934123,18464,19032
1532935322,18467,19035
1532935923,18462,19030
1532936523,18463,19031
1532937123,18463,19032
1532937724,18461,19030
1532938923,18451,19020
1532941322,18449,19018
1532942522,18453,19022
1532943723,18446,19015
1532944922,18448,19017
1532945523,18447,19016
1532946123,18446,19015
1532946722,18446,19016
1532947323,18447,19017
1532947923,18447,19017
1532948523,18443,19013
1532949723,18447,19017
1532950922,18438,19008
1532952123,18433,19003
1532952723,18434,19004
1532953323,18434,19004
1532954522,18431,19001
1532955722,18424,18994
1532956923,18421,18991
1532957522,18422,18992
1532958723,18419,18989
1532959322,18418,18988
1532960523,18419,18990
1532961723,18414,18985
1532962323,18411,18982
1532962922,18404,18975
1532964122,18397,18968
1532965323,18400,18971
1532966522,18394,18965
1532967123,18396,18967
1532967723,18392,18963
1532968923,18389,18960
1532970122,18392,18963
1532971322,18393,18964
1532972523,18389,18960
1532973723,18388,18959
1532974323,18389,18960
1532974923,18389,18960
1532976122,18382,18953
1532976723,18383,18954
1532977323,18387,18959
1532978522,18383,18955
1532979722,18384,18956
1532980323,18383,18955
1532980922,18378,18950
1532981522,18380,18952
1532982722,18376,18948
1532983322,18373,18945
1532984522,18365,18937
1532986323,18365,18937
1532986923,18363,18935
1532987522,18360,18932
1532988123,18361,18933
1532988723,18351,18923
1532990523,18349,18920
1532991123,18340,18911
1532992923,18335,18906
1532993523,18336,18907
1532994123,18337,18908
1532994723,18336,18907
1532995323,18334,18905
1532996523,18334,18905
1532997124,18334,18905
1532998323,18332,18903
1532998923,18333,18904
1532999523,18338,18909
1533000123,18338,18909
1533000723,18340,18911
1533001323,18340,18911
1533002523,18339,18910
1533003123,18343,18914
1533003723,18339,18909
1533004923,18339,18909
1533005522,18332,18901
1533006123,18335,18904
1533007323,18336,18905
1533008523,18344,18914
1533009723,18337,18907
1533010323,18338,18908
1533010923,18337,18907
1533012122,18339,18910
1533013322,18336,18907
1533014523,18336,18907
1533015122,18337,18909
1533015723,18336,18908
1533016922,18337,18909
1533018122,18336,18908
1533019322,18337,18910
1533019923,18331,18904
1533020522,18329,18902
1533021724,18327,18900
1533022922,18327,18900
1533025323,18326,18900
1533025923,18328,18903
1533026523,18332,18907
1533027723,18334,18909
1533028922,18333,18909
1533029523,18331,18907
1533030122,18331,18906
1533031322,18328,18903
1533031924,18330,18905
1533033123,18329,18903
1533033723,18326,18901
1533034323,18327,18902
1533036124,18318,18893
1533037323,18318,18892
1533037923,18320,18894
1533038522,18323,18897
1533039723,18319,18893
1533040923,18317,18890
1533042123,18314,18887
1533042723,18310,18883
1533043322,18305,18877
1533044523,18301,18873
1533045123,18303,18875
1533045722,18297,18868
1533046323,18298,18869
1533046923,18300,18871
1533047523,18298,18869
1533048723,18286,18856
1533049324,18281,18849
1533050523,18282,18850
1533051723,18274,18842
1533052323,18275,18843
1533052922,18269,18837
1533053524,18271,18839
1533054122,18269,18837
1533054722,18261,18829
1533055322,18252,18820
1533056522,18250,18817
1533057722,18244,18811
1533058922,18246,18813
1533059522,18246,18813
1533060123,18249,18815
1533060725,18250,18816
1533061323,18248,18814
1533061923,18249,18815
1533062522,18246,18811
1533063723,18234,18799
1533064322,18235,18800
1533064923,18226,18791
1533067323,18196,18761
1533068523,18188,18753
1533069723,18181,18746
1533070923,18161,18725
1533072124,18154,18717
1533073322,18145,18707
1533074523,18131,18693
1533075123,18123,18685
1533075723,18124,18686
1533076923,18110,18672
1533078123,18105,18667
1533079323,18098,18661
1533079923,18100,18663
1533080523,18105,18668
1533081723,18092,18653
1533082923,18099,18660
1533084123,18073,18633
1533085322,18076,18636
1533086524,18058,18616
1533087124,18063,18621
1533087722,18060,18619
1533088322,18062,18621
1533088922,18050,18610
1533090123,18050,18610
1533090723,18034,18594
1533091322,18033,18592
1533092523,18027,18586
1533093123,18030,18589
1533093723,18019,18578
1533094323,18012,18570
1533094923,18013,18571
1533095522,18014,18572
1533096123,17997,18555
1533097323,18001,18559
1533098524,17973,18531
1533099123,17976,18534
1533099723,17981,18539
1533100922,17977,18535
1533102123,17974,18531
1533102723,17969,18526
1533103322,17958,18514
1533103923,17946,18502
1533104523,17948,18504
1533105723,17929,18485
1533106923,17930,18486
1533107524,17925,18482
1533108123,17924,18480
1533109323,17924,18479
1533109922,17923,18478
1533110523,17919,18474
1533111722,17909,18464
1533112923,17905,18460
1533113522,17897,18452
1533114123,17891,18446
1533115323,17855,18410
1533116523,17857,18412
1533117123,17840,18395
1533117723,17831,18384
1533118924,17832,18385
