DateTime,AddedIPs,RemovedIPs
1531731824,1,1
1531735425,0,1
1531739017,0,1
1531742622,2,1
1531746230,1,0
1531749823,2,1
1531760634,1,2
1531764241,3,1
1531771435,1,0
1531775034,6,4
1531778633,0,1
1531782242,0,1
1531785845,2,2
1531800238,0,1
1531803837,0,1
1531807437,0,1
1531811039,1,1
1531814644,0,1
1531825435,1,1
1531829025,0,1
1531836234,0,2
1531847031,2,0
1531850635,0,1
1531854236,0,1
1531857832,1,0
1531861436,0,1
1531865033,1,0
1531868640,1,1
1531872239,1,1
1531875832,1,1
1531879437,2,1
1531883034,0,1
1531886635,1,0
1531897448,0,1
1531901037,0,1
1531904632,1,0
1531908235,2,0
1531911824,1,1
1531915426,2,2
1531919028,0,1
1531922623,0,2
1531926222,1,2
1531929826,10,11
1531933430,1,1
1531937034,1,0
1531940637,1,1
1531944234,1,0
1531951432,2,1
1531955031,1,1
1531958632,0,2
1531962235,2,8
1531969437,1,0
1531973025,1,0
1531980246,1,0
1531987444,2,9
1531991045,2,0
1531994653,1,0
1531998220,8,0
1532001825,2,2
1532005424,1,1
1532012620,1,0
1532016224,2,0
1532019825,0,1
1532023417,1,0
1532027029,1,2
1532030631,2,1
1532034223,1,0
1532037824,3,0
1532041425,0,3
1532045028,3,3
1532048619,1,1
1532052215,1,1
1532055827,0,2
1532063060,0,2
1532070263,1,0
1532073870,1,0
1532081075,0,2
1532088264,0,1
1532091833,2,0
1532095452,0,1
1532099052,1,2
1532102666,1,1
1532113469,0,3
1532117050,1,0
1532120664,1,4
1532124259,2,0
1532127875,1,0
1532131471,1,0
1532138670,0,2
1532142236,1,0
1532149477,1,0
1532156678,1,1
1532160276,2,0
1532163865,9,1
1532167458,0,1
1532171049,0,2
1532174628,2,0
1532181854,2,0
1532185458,1,1
1532189058,1,1
1532192658,1,1
1532196260,0,1
1532199856,0,1
1532203463,1,0
1532207072,0,1
1532210664,2,1
1532214260,2,0
1532221460,0,1
1532228672,0,1
1532239498,1,3
1532243062,1,1
1532253887,3,2
1532261066,1,8
1532264681,1,0
1532268264,0,2
1532271866,1,1
1532279058,2,0
1532286265,1,0
1532289862,0,1
1532293473,2,0
1532297095,1,1
1532304268,1,0
1532307870,1,1
1532311478,1,3
1532322271,0,1
1532325873,1,0
1532333069,0,1
1532336668,0,1
1532340273,0,1
1532343877,1,0
1532347469,2,1
1532354671,6,1
1532358277,3,1
1532361888,1,0
1532369072,1,3
1532372657,1,2
1532376279,0,2
1532379894,1,2
1532383490,1,0
1532390666,1,3
1532394257,0,1
1532401448,1,0
1532412279,1,1
1532415863,8,0
1532426677,1,0
1532430269,0,2
1532433864,2,2
1532437454,1,0
1532441053,0,1
1532444650,1,0
1532451862,1,2
1532455522,4,0
1532462658,3,1
1532466260,3,0
1532469857,4,0
1532473453,1,2
1532484254,1,3
1532487855,2,1
1532491450,0,1
1532502270,1,0
1532505886,1,0
1532509477,1,0
1532513098,3,0
1532516687,2,0
1532520294,0,2
1532523883,2,1
1532527482,5,1
1532531063,2,1
1532534658,11,8
1532538257,3,3
1532541859,4,0
1532545459,4,0
1532552658,1,7
1532556257,0,2
1532559855,1,0
1532567055,2,2
1532570657,1,3
1532574256,0,1
1532588654,0,1
1532592250,0,1
1532595856,1,2
1532599458,5,0
1532603068,1,0
1532606653,3,1
1532610249,0,1
1532613860,4,1
1532617458,2,0
1532621052,1,0
1532624704,2,0
1532628258,1,1
1532631852,0,1
1532635462,2,1
1532642655,3,1
1532646253,1,0
1532649857,0,3
1532653461,2,0
1532657057,0,1
1532664253,1,0
1532671458,0,1
1532678665,1,3
1532685860,1,0
1532689444,1,1
1532693067,2,1
1532696656,2,1
1532700259,3,0
1532703848,2,0
1532707455,2,1
1532711054,0,4
1532714657,1,1
1532718266,0,1
1532721847,3,1
1532725454,3,5
1532729059,3,0
1532732650,3,0
1532736264,0,1
1532754263,1,0
1532765060,0,1
1532768658,1,8
1532775860,2,1
1532779450,0,1
1532783057,0,1
1532786647,0,4
1532790257,1,0
1532793857,3,1
1532797467,1,0
1532801051,1,1
1532804658,1,0
1532808250,0,1
1532814466,0,1
1532817030,1,4
1532829862,2,0
1532833460,3,1
1532840659,0,1
1532844250,0,1
1532847855,0,1
1532858654,1,2
1532862256,1,1
1532865861,1,0
1532876652,1,0
1532880261,1,1
1532887463,1,2
1532894657,2,1
1532898265,0,1
1532901865,1,0
1532905457,2,0
1532909055,1,2
1532912650,0,3
1532916258,0,1
1532923454,2,0
1532927054,1,0
1532934248,2,3
1532937858,3,0
1532941463,2,0
1532948656,0,1
1532952252,2,1
1532963054,1,2
1532966650,0,2
1532970262,1,0
1532973925,1,1
1532977458,3,0
1532981050,3,0
1532984653,1,0
1532988263,0,2
1532995453,0,2
1533002646,0,1
1533006256,2,1
1533017048,2,0
1533020652,2,2
1533024258,3,2
1533031448,0,1
1533035050,3,0
1533038652,2,0
1533045849,2,1
1533053044,0,1
1533056653,1,0
1533060257,2,0
1533063847,2,1
1533067451,1,1
1533071059,1,2
1533074656,2,2
1533078255,1,1
1533081858,2,1
1533089052,0,5
1533092649,1,3
1533096248,1,0
1533099852,0,1
1533103451,1,1
1533110654,6,1
1533114251,0,1
1533117855,1,3
