DateTime,Entries,UniqueIPs
1531986034,2905,2905
1531993235,2941,2941
1532002833,2908,2908
1532011233,2871,2871
1532020234,2881,2881
1532031634,2602,2602
1532041833,2603,2603
1532051433,2617,2617
1532061633,2558,2558
1532070632,2660,2660
1532078433,2685,2685
1532087434,2649,2649
1532096433,2615,2615
1532106047,2544,2544
1532115034,2575,2575
1532123434,2590,2590
1532132433,2550,2550
1532142033,2469,2469
1532149833,2464,2464
1532159433,2453,2453
1532167843,2485,2485
1532176833,2458,2458
1532185833,2476,2476
1532194833,2648,2648
1532204434,2656,2656
1532212834,2705,2705
1532219434,2688,2688
1532226633,2722,2722
1532234434,2667,2667
1532243433,2840,2840
1532252434,2797,2797
1532261434,2813,2813
1532269234,2831,2831
1532278234,2818,2818
1532287836,2814,2814
1532295634,2792,2792
1532304634,2801,2801
1532313635,2695,2695
1532320834,2642,2642
1532329234,2685,2685
1532336433,2703,2703
1532343634,2703,2703
1532351434,2664,2664
1532360433,2551,2551
1532369451,2589,2589
1532376046,2607,2607
1532383233,2643,2643
1532391033,2632,2632
1532397033,2684,2684
1532404833,2773,2773
1532412034,2734,2734
1532419833,2704,2704
1532429436,2539,2539
1532437833,2593,2593
1532446834,2671,2671
1532452847,2764,2764
1532461235,2758,2758
1532467234,2800,2800
1532474433,2850,2850
1532481633,2862,2862
1532489433,2777,2777
1532496033,2773,2773
1532504433,2744,2744
1532512233,2705,2705
1532520034,2740,2740
1532527833,2685,2685
1532535646,2685,2685
1532542834,2804,2804
1532549448,2932,2932
1532554854,2971,2971
1532562633,2951,2951
1532570434,2917,2917
1532577633,2955,2955
1532587233,2859,2859
1532596233,2797,2797
1532605834,2696,2696
1532614833,2685,2685
1532623233,2728,2728
1532632244,2796,2796
1532638838,2724,2724
1532646034,2789,2789
1532653233,2747,2747
1532661633,2693,2693
1532670033,2710,2710
1532676033,2770,2770
1532683233,2786,2786
1532691034,2794,2794
1532698833,2656,2656
1532707233,2669,2669
1532715053,2655,2655
1532721683,2715,2715
1532728845,2758,2758
1532736033,2758,2758
1532743233,2800,2800
1532750434,2775,2775
1532757033,2757,2757
1532764233,2801,2801
1532772034,2839,2839
1532779233,2825,2825
1532787061,2805,2805
1532794233,2871,2871
1532802033,2972,2972
1532809835,2928,2928
1532816434,2872,2872
1532823633,2856,2856
1532831433,2859,2859
1532838633,2852,2852
1532845234,2909,2909
1532853633,2801,2801
1532859633,2835,2835
1532866833,2914,2914
1532875233,2850,2850
1532881833,2823,2823
1532888434,2912,2912
1532895634,2927,2927
1532902836,2933,2933
1532910033,2906,2906
1532917833,2930,2930
1532924453,2956,2956
1532932234,2913,2913
1532939454,2887,2887
1532946649,2859,2859
1532953838,2887,2887
1532961061,2925,2925
1532967633,2864,2864
1532976035,2961,2961
1532982634,2954,2954
1532989233,2979,2979
1532997034,2957,2957
1533004235,2910,2910
1533011433,2902,2902
1533018033,2973,2973
1533026434,2907,2907
1533034833,2928,2928
1533042034,2929,2929
1533049832,2884,2884
1533057633,2902,2902
1533065435,2894,2894
1533072037,2885,2885
1533079232,2891,2891
1533087033,2835,2835
1533094832,2795,2795
1533103234,2807,2807
1533111034,2749,2749
