DateTime,AddedIPs,RemovedIPs
1532840523,100,100
1532841722,98,98
1532842323,73,73
1532842922,59,59
1532844123,100,100
1532844722,89,89
1532845323,77,77
1532846523,95,95
1532847123,68,68
1532847723,27,27
1532848924,84,84
1532850124,81,81
1532850723,63,63
1532851324,44,44
1532851924,94,94
1532852523,75,75
1532853124,88,88
1532853723,45,45
1532854923,83,83
1532856123,97,97
1532856723,24,24
1532857324,82,82
1532858524,72,72
1532859123,86,86
1532859723,57,57
1532860922,71,71
1532861523,28,28
1532862122,58,58
1532863323,100,100
1532863923,57,57
1532864523,84,84
1532865724,100,100
1532866324,63,63
1532866923,93,93
1532868123,100,100
1532868723,76,76
1532869323,78,78
1532869925,90,90
1532870523,84,84
1532871723,100,100
1532872925,100,100
1532873523,56,56
1532874123,74,74
1532875323,99,100
1532875924,70,69
1532876523,57,58
1532877124,73,72
1532877723,45,45
1532878323,29,29
1532878922,50,50
1532880122,84,84
1532881323,88,88
1532882523,97,97
1532883724,68,68
1532884323,49,49
1532884923,84,84
1532886123,55,55
1532886723,14,14
1532887324,41,41
1532887923,97,97
1532888523,77,77
1532889723,86,86
1532890924,99,99
1532891523,62,62
1532892123,61,61
1532892723,83,84
1532893323,78,77
1532893923,19,19
1532894524,42,42
1532895724,94,94
1532896323,83,83
1532896923,89,89
1532897523,79,79
1532898124,90,90
1532898724,83,83
1532899323,44,44
1532899923,76,76
1532900524,81,82
1532901123,76,75
1532901723,78,78
1532902923,94,94
1532904123,89,89
1532904723,66,66
1532905323,69,69
1532905924,93,93
1532906523,90,90
1532907124,19,19
1532907723,82,82
1532908924,100,100
1532910123,96,96
1532910723,78,78
1532911323,84,84
1532911922,85,85
1532912523,86,86
1532913123,78,78
1532913723,77,78
1532914323,78,77
1532914923,29,29
1532915522,68,68
1532916123,47,47
1532916723,91,91
1532917322,81,81
1532917923,82,82
1532918523,90,90
1532919723,93,93
1532920923,95,95
1532922123,100,100
1532922723,87,87
1532923322,86,86
1532923923,93,93
1532924523,85,85
1532925723,94,94
1532926323,77,77
1532926922,67,67
1532928123,100,100
1532928724,83,83
1532929323,56,56
1532930523,100,100
1532931724,100,100
1532932323,83,83
1532932924,75,75
1532933523,82,82
1532934123,78,78
1532935322,94,94
1532935923,36,36
1532936523,82,82
1532937123,73,73
1532937724,96,96
1532938923,100,100
1532940123,91,91
1532941322,100,100
1532942522,99,99
1532943723,95,95
1532944922,99,99
1532945523,60,60
1532946123,66,66
1532946722,88,88
1532947323,87,88
1532947923,71,70
1532948523,75,75
1532949123,58,58
1532949723,79,79
1532950922,68,68
1532952123,100,100
1532952723,87,87
1532953323,65,65
1532954522,98,98
1532955722,99,99
1532956923,99,99
1532957522,74,74
1532958123,72,72
1532958723,70,70
1532959322,79,79
1532959923,75,75
1532960523,39,39
1532961723,77,77
1532962323,26,26
1532962922,64,64
1532964122,89,89
1532964724,75,75
1532965323,54,54
1532966522,71,71
1532967123,83,83
1532967723,49,49
1532968323,55,55
1532968923,71,71
1532970122,79,79
1532971322,94,94
1532972523,69,69
1532973723,100,100
1532974323,71,71
1532974923,71,71
1532976122,90,90
1532976723,71,71
1532977323,82,82
1532978522,84,84
1532979722,82,82
1532980323,78,78
1532980922,4,4
1532981522,71,71
1532982722,86,86
1532983322,37,37
1532983922,47,47
1532984522,63,63
1532985723,84,84
1532986323,30,30
1532986923,56,56
1532987522,37,37
1532988123,60,60
1532988723,85,86
1532989322,23,23
1532990523,99,98
1532991123,50,50
1532991722,71,71
1532992923,90,90
1532993523,69,69
1532994123,78,78
1532994723,20,20
1532995323,83,83
1532996523,55,55
1532997124,78,78
1532997723,68,68
1532998323,38,38
1532998923,38,38
1532999523,83,83
1533000123,45,45
1533000723,77,77
1533001323,47,48
1533002523,100,99
1533003123,81,81
1533003723,75,75
1533004923,82,82
1533005522,71,71
1533006123,68,68
1533007323,77,77
1533008523,99,99
1533009122,43,43
1533009723,21,21
1533010323,71,71
1533010923,54,54
1533011522,90,91
1533012122,73,72
1533013322,88,88
1533014523,95,95
1533015122,78,78
1533015723,27,27
1533016922,80,81
1533018122,61,60
1533019322,96,96
1533019923,64,64
1533020522,61,61
1533021724,77,77
1533022922,100,100
1533023522,71,71
1533024123,26,26
1533025323,100,100
1533025923,59,59
1533026523,69,69
1533027723,87,87
1533028922,98,98
1533029523,24,24
1533030122,86,86
1533031322,100,100
1533031924,91,91
1533032523,40,40
1533033123,48,48
1533033723,70,70
1533034323,86,86
1533034922,37,37
1533036124,79,79
1533037323,62,62
1533037923,88,88
1533038522,95,95
1533039723,93,93
1533040923,96,96
1533042123,97,97
1533042723,79,79
1533043322,50,50
1533043923,29,29
1533044523,71,71
1533045123,86,86
1533045722,46,46
1533046323,81,81
1533046923,73,73
1533047523,77,77
1533048122,43,43
1533048723,45,45
1533049324,60,60
1533050523,83,83
1533051723,86,86
1533052323,84,84
1533052922,42,42
1533053524,89,89
1533054122,76,76
1533054722,88,88
1533055322,23,23
1533055923,64,64
1533056522,83,83
1533057722,100,100
1533058922,99,99
1533059522,72,72
1533060123,81,81
1533060725,69,69
1533061323,86,86
1533061923,80,80
1533062522,27,27
1533063723,76,76
1533064322,60,60
1533064923,60,60
1533067323,93,93
1533068523,77,77
1533069723,71,71
1533070923,85,85
1533072124,86,86
1533073322,100,100
1533074523,100,100
1533075123,36,36
1533075723,77,77
1533076923,94,94
1533078123,88,88
1533079323,100,100
1533079923,92,92
1533080523,65,65
1533081723,82,82
1533082322,20,20
1533082923,81,81
1533084123,95,95
1533085322,98,98
1533086524,100,100
1533087124,73,73
1533087722,62,62
1533088322,80,80
1533088922,78,78
1533090123,99,99
1533090723,32,32
1533091322,74,74
1533092523,70,70
1533093123,40,40
1533093723,65,65
1533094323,66,66
1533094923,59,59
1533095522,62,62
1533096123,54,54
1533097323,79,79
1533098524,98,99
1533099123,29,28
1533099723,75,75
1533100922,95,95
1533102123,99,99
1533102723,54,54
1533103322,75,75
1533103923,66,66
1533104523,66,66
1533105723,91,91
1533106923,70,70
1533107524,73,73
1533108123,63,64
1533109323,94,93
1533109922,46,46
1533110523,68,68
1533111123,30,30
1533111722,65,66
1533112923,95,95
1533113522,42,42
1533114123,49,49
1533115323,61,61
1533116523,71,70
1533117123,45,45
1533117723,39,39
1533118924,73,73
