DateTime,AddedIPs,RemovedIPs
1532815923,78,0
1532816523,54,15
1532817723,36,0
1532818322,24,0
1532818923,61,3
1532819523,55,1
1532820122,47,0
1532820723,51,0
1532821322,58,0
1532821922,55,0
1532822523,33,0
1532823124,39,17
1532823722,42,0
1532824323,53,1
1532826122,47,2
1532826723,46,0
1532827323,46,5
1532828522,42,2
1532829723,39,2
1532830322,69,0
1532830924,47,15
1532832123,53,1
1532832723,75,0
1532833323,39,25
1532834523,13,1
1532835724,49,1
1532836923,59,3
1532837524,48,0
1532838123,59,1
1532838723,52,0
1532839323,44,0
1532840523,57,1
1532841723,26,0
1532842323,44,3
1532842923,50,0
1532844123,30,0
1532844723,54,1
1532845323,50,0
1532846524,77,0
1532847124,80,15
1532847724,79,0
1532848925,80,25
1532850124,80,0
1532851324,79,1
1532851924,79,0
1532852523,80,0
1532853125,78,1
1532853724,66,0
1532854324,78,0
1532854924,80,1
1532856124,80,0
1532856724,80,2
1532857325,62,0
1532857924,56,0
1532858525,56,1
1532859124,69,0
1532859724,11,1
1532860923,4,0
1532861523,17,22
1532862123,65,0
1532862724,46,0
1532863324,16,0
1532864524,61,0
1532865724,52,11
1532866324,17,3
1532866923,68,0
1532868124,26,0
1532869324,41,2
1532869925,30,2
1532870524,55,1
1532871724,58,5
1532872926,60,3
1532874124,56,1
1532874723,49,0
1532875324,55,0
1532876524,42,30
1532877723,52,0
1532878923,66,1
1532880123,80,5
1532881324,78,31
1532881924,26,10
1532882524,79,0
1532883724,80,1
1532884324,79,3
1532884923,78,1
1532886123,79,1
1532886723,80,16
1532887324,79,0
1532888524,80,0
1532889723,80,2
1532890924,80,4
1532891524,79,3
1532892124,80,0
1532893324,61,0
1532893924,64,0
1532894525,57,4
1532895724,39,4
1532896323,34,0
1532896924,18,0
1532897524,64,2
1532898124,59,0
1532898724,58,0
1532899324,50,1
1532900524,59,0
1532901124,54,2
1532901724,55,1
1532902923,54,8
1532904123,51,27
1532904723,58,1
1532905324,57,0
1532905924,62,4
1532906524,58,0
1532907124,60,2
1532907723,53,1
1532908924,46,0
1532909523,19,0
1532910123,74,2
1532910723,20,0
1532911324,63,0
1532912523,51,0
1532913124,53,4
1532913723,47,1
1532914323,63,0
1532914924,66,0
1532916123,56,4
1532916723,48,0
1532917323,74,5
1532918524,59,0
1532919123,78,11
1532919724,52,0
1532920324,80,1
1532920924,80,0
1532922123,79,16
1532922724,28,0
1532923323,78,1
1532923923,80,0
1532924523,76,0
1532925723,53,16
1532926323,56,21
1532926923,57,0
1532928124,51,2
1532928725,55,4
1532929324,34,1
1532930523,42,1
1532931123,18,0
1532931724,47,0
1532932924,28,6
1532933524,56,0
1532934123,51,1
1532935323,51,0
1532935924,56,3
1532936523,45,13
1532937123,58,0
1532937724,55,0
1532938923,49,10
1532940123,50,0
1532941323,59,31
1532942523,59,3
1532943724,10,7
1532944923,68,0
1532945523,61,14
1532946123,50,0
1532947323,32,2
1532947923,63,1
1532948523,60,0
1532949724,68,1
1532950923,63,0
1532951524,41,0
1532952124,50,0
1532953325,69,6
1532954523,64,23
1532955723,79,2
1532956323,76,7
1532956923,68,3
1532958123,79,10
1532959323,70,1
1532959923,29,0
1532960523,36,0
1532961123,57,5
1532961724,47,0
1532962324,66,0
1532962923,63,0
1532964123,58,14
1532964724,70,0
1532965324,68,0
1532965923,17,1
1532966523,54,20
1532967124,64,0
1532967725,55,7
1532968924,43,2
1532969523,46,0
1532970123,43,3
1532971323,51,0
1532972524,47,14
1532973724,52,6
1532974323,51,0
1532974923,46,10
1532976123,48,2
1532976723,49,0
1532977324,42,1
1532977924,45,0
1532978523,59,6
1532979723,74,0
1532980923,74,1
1532981523,59,0
1532982722,65,6
1532983323,67,2
1532984522,54,0
1532985723,60,1
1532986323,72,1
1532986923,67,2
1532987523,48,0
1532988123,25,0
1532988723,71,4
1532989323,73,0
1532990524,76,3
1532991124,65,2
1532991723,78,0
1532992324,76,0
1532992924,67,1
1532993524,54,0
1532994124,54,0
1532995323,60,2
1532995923,55,0
1532996523,44,4
1532997124,66,0
1532997723,51,0
1532998324,63,4
1532998924,57,0
1532999523,65,0
1533000123,63,5
1533000724,62,0
1533001324,64,0
1533001923,44,2
1533002523,33,0
1533003123,58,1
1533003723,60,3
1533004324,61,0
1533004924,64,27
1533005523,66,0
1533006123,64,0
1533007324,65,19
1533007923,65,7
1533008524,58,0
1533009723,68,4
1533010323,70,0
1533010923,61,0
1533011523,55,0
1533012123,50,0
1533012723,8,0
1533013323,57,0
1533013924,45,0
1533014524,60,0
1533015123,69,1
1533015723,43,0
1533016923,36,0
1533018123,49,1
1533019323,52,2
1533019924,60,2
1533020523,59,13
1533021724,54,1
1533022923,53,16
1533024124,61,13
1533025324,59,0
1533025924,67,0
1533026523,58,0
1533027124,61,1
1533027723,63,0
1533028923,55,22
1533030123,65,6
1533031323,53,0
1533031924,53,0
1533032523,72,0
1533033124,51,0
1533033724,62,1
1533034923,49,0
1533036124,77,5
1533036723,56,1
1533037323,66,1
1533037923,54,0
1533038523,63,0
1533039723,8,0
1533040924,54,1
1533042123,64,0
1533042723,58,1
1533043323,58,8
1533043923,42,0
1533044523,50,0
1533045123,41,0
1533045723,11,2
1533046923,11,0
1533047524,41,1
1533048123,72,0
1533048724,9,5
1533049324,50,1
1533049923,55,1
1533050524,28,0
1533051723,30,2
1533052324,27,0
1533052923,47,3
1533054123,13,0
1533054723,65,0
1533055323,54,0
1533055924,58,0
1533056523,44,1
1533057723,59,7
1533058923,57,0
1533059523,57,13
1533060124,46,1
1533061323,60,1
1533062523,60,1
1533063123,61,0
1533063724,62,2
1533064323,28,0
1533064924,60,2
1533065523,56,0
1533067323,42,13
1533068524,59,2
1533069724,49,2
1533070923,58,5
1533072124,50,0
1533073323,20,1
1533073923,64,3
1533074523,58,0
1533075724,59,0
1533076924,12,14
1533078124,44,0
1533078723,52,2
1533079324,59,0
1533080524,49,1
1533081724,9,3
1533082924,45,0
1533084124,74,2
1533085323,52,0
1533086524,61,20
1533087723,29,0
1533088923,33,3
1533090123,28,0
1533090723,59,1
1533091323,54,1
1533091923,49,0
1533092523,36,0
1533093123,56,1
1533093724,60,1
1533094924,51,0
1533095523,46,1
1533096124,44,3
1533097323,53,0
1533098524,53,10
1533099724,56,0
1533100923,50,1
1533102124,68,0
1533102724,34,0
1533103323,49,0
1533103924,52,0
1533104524,54,0
1533105124,52,0
1533105724,46,1
1533106923,57,0
1533107524,49,19
1533108123,35,0
1533108724,49,3
1533109323,54,0
1533109923,40,4
1533110524,63,2
1533111723,31,8
1533112324,39,0
1533112924,77,0
1533113523,44,1
1533114123,57,0
1533115324,60,5
1533116523,27,0
1533117123,71,2
1533117723,58,7
1533118324,60,0
1533118924,56,0
