DateTime,AddedIPs,RemovedIPs
1533027723,23,0
1533028922,28,24
1533029523,4,19
1533030122,10,0
1533031322,11,22
1533031924,12,0
1533032523,10,5
1533033123,8,39
1533033723,10,0
1533034323,8,15
1533034922,3,14
1533036124,4,27
1533037323,11,14
1533037923,22,0
1533038522,32,19
1533039723,3,12
1533040923,11,42
1533042123,5,0
1533042723,4,13
1533043322,2,0
1533043923,4,40
1533044523,5,18
1533045123,11,9
1533045722,6,0
1533046323,10,5
1533046923,13,5
1533047523,6,14
1533048122,3,5
1533048723,6,10
1533049324,4,0
1533050523,15,9
1533051723,7,34
1533052323,24,0
1533052922,10,0
1533053524,16,6
1533054122,6,22
1533054722,8,8
1533055322,2,0
1533055923,9,15
1533056522,13,14
1533057722,15,19
1533058922,24,0
1533059522,18,19
1533060123,12,0
1533060725,10,2
1533061323,16,18
1533061923,7,0
1533062522,3,0
1533063723,7,35
1533064322,11,0
1533064923,8,0
1533067323,20,22
1533068523,6,23
1533069723,14,13
1533070923,9,30
1533072124,18,1
1533073322,30,5
1533074523,8,38
1533075123,3,5
1533075723,6,0
1533076923,17,15
1533078123,7,10
1533079323,14,7
1533079923,18,21
1533080523,13,0
1533081723,11,25
1533082322,7,0
1533082923,14,0
1533084123,12,16
1533085322,18,17
1533086524,9,22
1533087124,16,11
1533087722,11,2
1533088322,12,12
1533088922,6,0
1533090123,14,19
1533090723,5,14
1533091322,8,0
1533092523,4,44
1533093123,3,0
1533093723,3,14
1533094323,4,0
1533094923,19,0
1533095522,15,10
1533096123,5,4
1533097323,10,21
1533098524,9,55
1533099123,6,0
1533099723,20,0
1533100922,28,34
1533102123,19,17
1533102723,6,0
1533103322,12,11
1533103923,6,0
1533104523,10,0
1533105723,10,27
1533106923,14,14
1533107524,17,13
1533108123,14,0
1533109323,13,16
1533109922,10,22
1533110523,6,14
1533111123,2,0
1533111722,7,0
1533112923,12,31
1533113522,2,0
1533114123,1,22
1533115323,3,8
1533116523,13,27
1533117123,7,17
1533117723,4,0
1533118924,11,13
