DateTime,Entries,UniqueIPs
1532976037,12081,12392
1532976983,12083,12394
1532977949,12086,12397
1532978909,12086,12397
1532979869,12080,12391
1532980832,12085,12396
1532981793,12085,12396
1532983247,12074,12385
1532983940,12080,12391
1532984670,12081,12392
1532985628,12079,12390
1532986345,12080,12391
1532987071,12079,12390
1532987778,12082,12393
1532988514,12075,12386
1532989219,12076,12387
1532989948,12081,12392
1532990660,12082,12393
1532991384,12082,12393
1532992357,12082,12393
1532993308,12073,12384
1532994025,12073,12384
1532994756,12072,12383
1532995463,12065,12376
1532996199,12067,12378
1532997150,12063,12374
1532998096,12060,12371
1532999111,12064,12375
1533000019,12071,12382
1533000993,12059,12370
1533001972,12062,12373
1533002917,12062,12373
1533003864,12063,12374
1533004833,12064,12375
1533005784,12068,12379
1533006754,12063,12374
1533007460,12069,12380
1533008188,12068,12379
1533008901,12072,12383
1533009634,12070,12381
1533010595,12072,12383
1533011552,12077,12388
1533012261,12078,12389
1533012990,12080,12391
1533013960,12075,12386
1533014660,12073,12384
1533015398,12077,12388
1533016344,12078,12389
1533017066,12075,12386
1533017796,12075,12386
1533018500,12075,12386
1533019228,12068,12380
1533020184,12068,12380
1533021151,11985,12273
1533022110,11981,12269
1533022820,11976,12264
1533023573,11974,12262
1533024265,11975,12263
1533024985,11973,12261
1533025956,11970,12258
1533026661,11976,12264
1533027386,11977,12265
1533028354,11974,12262
1533029062,11976,12264
1533029788,11980,12268
1533030501,11979,12267
1533031243,11979,12267
1533032181,11981,12270
1533033405,11982,12271
1533034350,11987,12276
1533035066,11985,12274
1533035787,11981,12270
1533036503,11983,12272
1533037233,11986,12275
1533038196,11982,12271
1533039157,11987,12276
1533039860,11990,12279
1533040582,11988,12277
1533041549,11993,12282
1533042264,11992,12281
1533042997,11988,12277
1533043954,11990,12279
1533044918,11993,12282
1533045882,11994,12283
1533046581,12003,12292
1533047303,11998,12287
1533048266,11999,12288
1533048999,11999,12288
1533050039,12001,12290
1533050660,12002,12291
1533051382,12006,12295
1533052103,12007,12296
1533053085,12001,12290
1533054029,11998,12287
1533054773,11990,12279
1533055461,11992,12281
1533056439,11994,12283
1533057165,11987,12276
1533057852,11993,12282
1533058570,11992,12281
1533059295,11988,12277
1533060039,11989,12278
1533060758,11985,12274
1533061709,11986,12275
1533062418,11984,12273
1533063143,11986,12275
1533064116,11990,12279
1533064820,11985,12274
1533065555,11982,12271
1533067501,11981,12270
1533068180,11984,12273
1533069154,11984,12273
1533069860,11985,12274
1533070580,11981,12270
1533071307,11985,12274
1533072025,11984,12273
1533072747,11990,12279
1533073460,11993,12283
1533074180,11995,12285
1533075154,11989,12279
1533075862,12025,12321
1533076583,12038,12353
1533077303,12041,12362
1533078027,12045,12366
1533078756,12039,12360
1533080178,12039,12360
1533080910,12031,12352
1533081631,12040,12361
1533082346,12034,12357
1533083061,12037,12360
1533083787,12036,12359
1533084765,12037,12360
1533085453,12033,12356
1533086174,12040,12363
1533087156,12031,12354
1533087862,12038,12363
1533088584,12034,12359
1533089553,12036,12363
1533090261,12041,12368
1533090999,12046,12373
1533091700,12045,12372
1533092441,12049,12376
1533093383,12049,12376
1533094353,12053,12383
1533095058,12058,12388
1533095769,12056,12386
1533096488,12053,12383
1533097210,12051,12381
1533097933,12052,12382
1533098659,12049,12379
1533099368,12048,12378
1533100097,12049,12379
1533101055,12045,12375
1533102030,12047,12376
1533102993,12041,12370
1533103958,12042,12371
1533104663,12045,12374
1533105382,12047,12376
1533106351,12046,12375
1533107065,12043,12372
1533107799,12038,12367
1533108753,12028,12359
1533109463,12030,12361
1533110203,12027,12358
1533110901,12031,12362
1533111624,12020,12352
1533112348,12022,12354
1533113062,12024,12356
1533114034,12028,12360
1533114749,12028,12360
1533115467,12034,12368
1533116179,12039,12373
1533116907,12038,12372
1533117876,12039,12373
1533118583,12040,12374
