DateTime,AddedIPs,RemovedIPs
1530405034,2,0
1530409235,1,3
1530412833,4,0
1530415837,6,8
1530418832,2,0
1530422435,7,8
1530426033,7,0
1530430836,1,5
1530434436,6,0
1530438636,6,16
1530442837,4,0
1530446435,51,0
1530450037,178,0
1530453635,10,7
1530457837,27,4
1530461436,8,0
1530464437,5,14
1530468035,2,0
1530471637,7,3
1530478835,3,17
1530482438,3,8
1530485434,1,0
1530489637,22,25
1530493837,16,4
1530499238,8,4
1530504036,4,15
1530508237,3,5
1530511836,1,0
1530517236,2,4
1530520235,1,3
1530523838,5,0
1530526834,2,1
1530531036,3,4
1530534635,4,0
1530539437,2,7
1530543639,13,5
1530547234,12,0
1530552036,9,7
1530556836,2,3
1530562235,12,9
1530565834,6,0
1530568847,2,14
1530572434,7,0
1530576036,12,4
1530580236,2,6
1530585036,1,7
1530589236,40,2
1530594636,8,1
1530597634,3,5
1530601236,4,0
1530604834,2,9
1530612034,4,16
1530616240,5,19
1530621036,5,12
1530625235,9,0
1530630639,3,12
1530635436,6,3
1530639034,6,0
1530643236,4,3
1530648036,4,2
1530651635,3,1
1530655237,4,1
1530658834,3,1
1530666034,0,3
1530669636,5,2
1530676833,6,5
1530680437,5,1
1530684636,9,1
1530690036,17,4
1530695434,10,2
1530700834,3,6
1530706234,11,3
1530709833,8,4
1530715233,5,4
1530720034,4,2
1530724235,12,5
1530729634,5,1
1530735034,2,0
1530739834,0,10
1530747033,2,2
1530750633,3,16
1530754833,3,7
1530760234,1,4
1530765633,7,7
1530769833,5,12
1530774633,3,3
1530777633,3,2
1530781834,0,5
1530787834,3,3
1530792634,0,1
1530798034,0,3
1530803434,4,2
1530808233,4,3
1530811833,4,0
1530815434,6,2
1530819033,1,0
1530822634,7,4
1530829833,15,6
1530833433,7,3
1530840632,16,9
1530844834,6,6
1530848433,10,0
1530853834,3,10
1530859233,6,0
1530864633,7,3
1530868233,2,0
1530873035,0,10
1530880234,7,10
1530884433,5,7
1530888033,8,0
1530891634,1,0
1530896434,0,5
1530900634,0,1
1530906034,2,0
1530909033,1,1
1530912635,0,4
1530919833,6,2
1530924033,1,4
1530927633,3,0
1530933634,3,1
1530941432,5,6
1530945637,9,3
1530949232,5,0
1530954034,2,4
1530958234,3,4
1530963634,5,3
1530969033,5,3
1530974434,5,3
1530978033,5,0
1530982834,3,0
1530986433,3,7
1530990035,1,4
1530993634,4,3
1530997234,0,1
1531005032,7,0
1531009834,113,10
1531013433,7,0
1531017633,7,8
1531023034,4,6
1531028434,4,5
1531032034,1,3
1531036834,1,8
1531040433,1,0
1531044035,5,0
1531047634,2,3
1531051234,0,1
1531058460,4,11
1531062034,13,0
1531065633,4,5
1531069235,1144,15
1531076438,1045,8
1531085437,211,3
1531094437,66,0
1531104037,29,10
1531114238,1126,9
1531128657,240,13
1531143637,76,18
1531157437,37,15
1531168839,47,11
1531181437,29,9
1531195837,10,6
1531209637,265,17
1531222237,41,6
1531233636,36,9
1531245037,200,12
1531255837,187,2
1531266636,75,8
1531279236,29,13
1531291236,15,12
1531304436,9,11
1531315236,7,14
1531326637,7,5
1531335636,52,13
1531345236,84,9
1531356037,24,5
1531368635,14,4
1531381236,74,14
1531392036,65,7
1531403437,24,13
1531413636,17,10
1531424437,31,10
1531434036,6,10
1531443036,5,5
1531454435,4,34
1531464636,11,6
1531475435,27,15
1531486235,14,9
1531496436,10,6
1531506036,84,0
1531515637,32,5
1531524635,47,2
1531534235,13,13
1531546835,4,8
1531557635,10,8
1531567836,7,6
1531577436,1,10
1531585852,2,4
1531594911,11,10
1531604436,3,7
1531612836,18,6
1531623635,7,3
1531633835,12,6
1531642835,9,5
1531651836,18,4
1531661436,20,2
1531670435,6,8
1531679436,4,65
1531689035,3,0
1531698035,4,37
1531707635,5,33
1531717835,8,40
1531728035,4,126
1531738236,8,140
1531747234,10,112
1531756835,6,0
1531765836,5,77
1531774836,10,52
1531783835,7,0
1531794034,10,73
1531804835,7,190
1531815034,5,112
1531825240,10,0
1531835435,11,127
1531845634,11,65
1531855835,9,35
1531865435,6,20
1531873835,12,26
1531884635,8,0
1531893035,10,26
1531903237,7,44
1531914034,10,33
1531926034,16,43
1531933235,7,53
1531941035,6,63
1531951235,4,39
1531960234,1,46
1531969233,2,0
1531977633,3,58
1531986034,3,50
1531993235,6,0
1532002833,21,34
1532011233,8,25
1532020234,9,25
1532031634,4,27
1532041833,8,23
1532051433,9,27
1532061633,9,31
1532070632,4,55
1532078433,5,30
1532087434,3,0
1532096433,4,36
1532106047,16,25
1532115034,76,48
1532123434,17,26
1532132433,14,20
1532142033,13,16
1532149833,1,0
1532159433,7,25
1532167843,9,20
1532176833,14,17
1532185833,9,16
1532194833,118,19
1532204434,51,42
1532212834,11,17
1532219434,6,0
1532226633,5,16
1532234434,6,20
1532243433,160,27
1532252434,18,19
1532261434,7,23
1532269234,6,9
1532278234,7,12
1532287836,6,9
1532295634,6,8
1532304634,8,9
1532313635,6,28
1532320834,18,0
1532329234,12,23
1532336433,3,51
1532343634,5,29
1532351434,0,30
1532360433,6,0
1532369451,6,17
1532376046,14,44
1532383233,4,38
1532391033,4,0
1532397033,8,23
1532404833,17,25
1532412034,10,20
1532419833,7,14
1532429436,10,17
1532437833,7,0
1532446834,20,26
1532452847,12,28
1532461235,7,32
1532467234,7,0
1532474433,7,29
1532481633,2,32
1532489433,3,27
1532496033,3,0
1532504433,7,31
1532512233,4,50
1532520034,6,35
1532527833,11,0
1532535646,13,19
1532542834,8,19
1532549448,8,14
1532554854,6,0
1532562633,9,13
1532570434,10,15
1532577633,16,19
1532587233,14,14
1532596233,7,73
1532605834,5,0
1532614833,5,41
1532623233,7,43
1532632244,8,24
1532638838,1,37
1532646034,8,0
1532653233,4,25
1532661633,15,12
1532670033,9,11
1532676033,8,8
1532683233,8,0
1532691034,3,12
1532698833,22,19
1532707233,9,25
1532715053,28,12
1532721683,56,23
1532728845,18,0
1532736033,10,27
1532743233,28,25
1532750434,10,12
1532757033,3,0
1532764233,4,13
1532772034,5,49
1532779233,3,0
1532787061,7,18
1532794233,13,15
1532802033,18,28
1532809835,3,0
1532816434,5,12
1532823633,9,10
1532831433,12,14
1532838633,7,0
1532845234,7,17
1532853633,5,23
1532859633,5,16
1532866833,5,0
1532875233,6,41
1532881833,2,0
1532888434,4,16
1532895634,3,23
1532902836,4,0
1532910033,2,32
1532917833,9,132
1532924453,9,0
1532932234,9,16
1532939454,4,20
1532946649,4,13
1532953838,5,13
1532961061,13,18
1532967633,11,16
1532976035,79,13
1532982634,41,11
1532989233,4,11
1532997034,2,7
1533004235,6,6
1533011433,2,0
1533018033,1,27
1533026434,1,20
1533034833,5,17
1533042034,4,0
1533049832,8,27
1533057633,6,36
1533065435,6,0
1533072037,5,10
1533079232,2,10
1533087033,8,9
1533094832,7,8
1533103234,11,19
1533111034,2,15
