DateTime,AddedIPs,RemovedIPs
1531537349,4,0
1531541009,3,4
1531544608,0,1
1531548149,2,2
1531551749,2,2
1531555409,2,0
1531559009,2,1
1531562611,0,2
1531566149,2,1
1531569749,1,1
1531573409,1,0
1531576951,2,6
1531580609,2,2
1531584151,4,0
1531587809,8,0
1531589510,5,0
1531591369,10,0
1531594970,1,2
1531598570,1,1
1531602171,1,3
1531609430,2,1
1531612971,0,1
1531620171,3,2
1531623769,4,3
1531627431,4,5
1531628210,1,0
1531634570,1,2
1531642045,2,3
1531645405,1,0
1531646605,0,1
1531652605,1,1
1531656209,1,4
1531659748,0,2
1531663405,2,0
1531667005,0,3
1531670605,1,1
1531674145,4,0
1531677745,2,2
1531681345,3,0
1531688606,0,2
1531692206,2,1
1531695806,0,3
1531699405,1,0
1531703006,0,2
1531706546,3,4
1531710146,2,3
1531713745,4,0
1531717405,4,2
1531724606,1,2
1531728206,1,1
1531731746,1,1
1531735346,2,0
1531739006,1,2
1531742606,2,0
1531746146,2,1
1531749752,4,1
1531753348,1,0
1531757010,1,5
1531760546,2,0
1531764146,4,6
1531767806,1,0
1531771347,2,0
1531775007,20,3
1531778547,0,1
1531785746,3,1
1531792946,2,3
1531796607,5,0
1531800147,2,9
1531803807,1,1
1531810947,1,1
1531818208,5,1
1531821807,0,4
1531825407,1,0
1531832547,1,1
1531836207,2,5
1531839747,1,0
1531843347,2,3
1531846948,3,0
1531850607,1,2
1531854147,0,2
1531857808,0,1
1531861408,1,3
1531864947,2,0
1531868608,2,3
1531872148,1,0
1531879408,2,2
1531883007,2,7
1531886548,2,0
1531890147,3,1
1531893748,2,1
1531897408,2,1
1531900948,1,2
1531904548,3,4
1531908148,2,0
1531911808,3,0
1531915408,1,0
1531918949,1,2
1531922608,0,3
1531926208,2,1
1531929748,1,0
1531933349,5,4
1531940549,2,3
1531944149,1,1
1531947749,2,0
1531951356,0,4
1531955008,2,0
1531958548,1,0
1531962209,1,0
1531965808,0,5
1531969409,3,0
1531972948,5,6
1531976609,1,0
1531980149,0,1
1531983809,2,1
1531987414,2,2
1531994549,2,2
1531998209,2,3
1532001752,1,6
1532005349,1,0
1532009010,4,3
1532012609,2,0
1532016211,2,3
1532019810,2,0
1532023409,2,2
1532027009,1,3
1532030609,1,1
1532034210,6,2
1532037809,1,0
1532041349,1,3
1532045009,1,3
1532048550,2,0
1532052209,1,0
1532055750,4,9
1532059350,2,0
1532063009,0,1
1532066610,2,5
1532070150,2,0
1532073809,2,5
1532077471,1,1
1532081013,3,0
1532084550,2,0
1532091750,1,0
1532095410,0,6
1532099010,2,0
1532102614,2,1
1532106213,1,1
1532107350,2,0
1532113350,1,0
1532116950,0,4
1532124150,1,2
1532127751,0,1
1532131351,1,0
1532138610,2,1
1532142151,1,4
1532145811,3,2
1532149354,0,2
1532152952,1,0
1532156553,0,4
1532160210,1,0
1532163750,3,2
1532167353,2,5
1532174611,1,3
1532185412,0,3
1532188951,0,3
1532192556,1,1
1532196151,2,3
1532199751,0,1
1532203411,1,0
1532206954,2,2
1532210552,0,1
1532214211,2,0
1532217751,1,0
1532221356,1,4
1532224951,1,0
1532228551,2,5
1532232214,2,0
1532239351,0,2
1532242951,2,0
1532246554,1,2
1532250214,3,3
1532257412,3,3
1532264615,1,6
1532271752,2,0
1532275352,1,0
1532279012,2,1
1532286212,1,3
1532289812,0,2
1532293355,0,1
1532296954,2,0
1532300616,1,0
1532304152,1,2
1532307757,1,0
1532311353,1,5
1532314955,3,0
1532318616,3,6
1532322153,1,0
1532325813,0,4
1532329413,3,2
1532333015,2,4
1532336553,1,0
1532337152,3,1
1532354553,1,0
1532358155,2,0
1532361815,1,2
1532365414,1,2
1532368953,4,0
1532372613,2,2
1532376213,2,2
1532379753,1,0
1532386953,1,1
1532394214,1,2
1532401354,3,6
1532404959,4,0
1532408613,1,2
1532415753,0,4
1532419353,1,2
1532422953,0,1
1532426614,3,0
1532430154,0,3
1532433756,4,0
1532441015,3,1
1532444555,0,2
1532448156,2,4
1532451757,3,0
1532455356,1,0
1532456194,0,1
1532462554,2,2
1532466155,0,1
1532469754,3,1
1532473416,0,1
1532476954,1,0
1532480615,2,2
1532487755,0,5
1532491417,4,3
1532498614,2,2
1532502216,2,0
1532505816,2,4
1532509417,1,2
1532512956,0,5
1532516556,1,0
1532520156,1,4
1532523817,1,0
1532527417,1,4
1532530957,2,3
1532534557,1,0
1532538157,1,1
1532541756,4,0
1532545418,1,1
1532548295,1,0
1532548957,0,2
1532552558,1,0
1532556216,0,5
1532559815,2,0
1532563356,0,3
1532566955,2,0
1532570556,2,10
1532574215,2,0
1532577815,4,6
1532584956,0,13
1532588616,1,1
1532592156,1,7
1532603015,2,7
1532606556,3,0
1532610216,6,7
1532617356,1,1
1532620956,1,4
1532624618,1,2
1532628218,2,0
1532631756,4,1
1532635420,1,2
1532638958,0,2
1532646159,0,1
1532649760,1,0
1532650176,0,2
1532653357,1,0
1532656956,2,3
1532660556,3,7
1532664157,8,3
1532667817,2,0
1532671357,3,5
1532674957,2,1
1532678557,2,0
1532682218,2,1
1532685759,1,3
1532689417,2,1
1532692959,2,0
1532696559,0,1
1532700159,4,2
1532703760,1,2
1532707360,1,0
1532710960,2,5
1532714558,0,2
1532718157,2,2
1532721821,2,1
1532725358,3,0
1532728958,1,3
1532732558,0,2
1532739817,1,3
1532747018,1,8
1532750563,2,0
1532754158,0,5
1532757818,1,0
1532761418,3,2
1532764957,1,0
1532768619,2,4
1532772218,3,1
1532775758,1,0
1532779421,0,3
1532783020,1,0
1532786619,0,2
1532790158,0,4
1532793758,3,1
1532800959,1,5
1532804618,1,0
1532808158,2,5
1532815358,1,0
1532820398,2,2
1532822558,0,2
1532829821,0,1
1532833359,1,0
1532837019,3,2
1532844160,3,6
1532847759,1,0
1532851361,1,2
1532854958,4,0
1532858559,3,2
1532862220,1,2
1532869360,1,3
1532876562,1,2
1532880159,2,0
1532883820,1,0
1532887361,1,0
1532890959,2,2
1532894622,2,0
1532898160,1,3
1532905360,0,1
1532912559,2,0
1532916159,1,4
1532919820,2,2
1532923419,3,2
1532926959,1,0
1532930560,1,4
1532937820,1,4
1532941361,1,1
1532944960,1,2
1532948560,1,3
1532952221,2,0
1532955760,1,2
1532959424,2,3
1532966560,0,3
1532970161,3,0
1532973760,3,3
1532977360,2,0
1532980960,0,5
1532984564,2,0
1532988161,1,1
1532991760,5,0
1532995421,0,3
1533002566,2,1
1533006160,2,1
1533009760,2,4
1533013421,3,0
1533017020,3,1
1533020561,4,1
1533024220,1,1
1533031361,2,4
1533034962,0,1
1533038561,2,0
1533039641,3,0
1533045761,1,0
1533049361,1,0
1533052961,0,1
1533056561,0,6
1533060161,2,0
1533063821,2,3
1533067421,1,0
1533070962,0,7
1533074561,1,0
1533078162,2,0
1533081826,2,0
1533085421,3,4
1533089022,10,0
1533092562,0,4
1533096167,2,0
1533099762,2,3
1533103362,3,0
1533106962,2,2
1533110622,1,0
1533114222,2,1
1533115011,2,0
1533117831,16,0
