DateTime,AddedIPs,RemovedIPs
1531948420,4,4
1531951993,3,2
1531955635,1,4
1531959286,39,4
1531962837,3,5
1531966439,8,5
1531970053,5,20
1531973631,6,5
1531977249,5,3
1531980829,4,3
1531984444,4,3
1531988004,2,4
1531991639,3,5
1531995227,5,3
1531998839,3,11
1532002429,5,8
1532006053,2,12
1532009647,20,3
1532013243,4,3
1532016844,4,3
1532020431,3,5
1532024055,3,4
1532027627,1,3
1532031233,4,8
1532034844,4,2
1532038463,2,1
1532042043,3,3
1532045658,14,1
1532049252,5,5
1532052832,6,6
1532056450,5,26
1532060029,5,4
1532063618,4,3
1532067254,1,7
1532070813,3,3
1532074443,3,6
1532078037,2,8
1532081608,7,5
1532085254,4,4
1532088837,5,14
1532092446,19,3
1532096040,3,6
1532099611,6,5
1532103235,4,5
1532106835,5,2
1532110399,2,3
1532114048,7,10
1532117622,9,7
1532121246,6,4
1532124815,3,6
1532128455,5,2
1532132132,21,2
1532135706,8,1
1532139199,7,3
1532142855,1,23
1532146437,1,7
1532150116,8,6
1532153653,4,6
1532157225,6,4
1532160851,7,2
1532164415,3,3
1532168061,3,3
1532171637,1,7
1532175230,4,6
1532178846,6,1
1532182433,2,2
1532186045,0,2
1532189622,0,4
1532193235,4,5
1532196841,7,1
1532200452,3,5
1532204041,4,2
1532207635,5,9
1532211240,7,7
1532214832,7,2
1532218440,25,4
1532222044,1,3
1532225620,5,6
1532229226,6,54
1532232806,8,6
1532236426,3,8
1532240006,7,5
1532243607,4,2
1532247221,4,3
1532250830,4,3
1532254424,1,5
1532258028,4,2
1532261624,4,7
1532265235,4,13
1532268809,16,3
1532272443,3,4
1532276028,2,2
1532279643,3,1
1532283242,7,3
1532286830,2,3
1532290411,4,2
1532294009,2,6
1532297637,2,5
1532301253,5,9
1532304851,40,3
1532308377,11,2
1532312015,12,2
1532315577,8,25
1532319193,8,11
1532322814,6,11
1532326419,5,8
1532330001,10,7
1532333617,13,7
1532337224,5,6
1532340788,11,11
1532344415,5,7
1532348001,12,11
1532351599,11,1
1532355199,12,13
1532358810,11,15
1532362403,6,13
1532366006,13,14
1532369625,11,12
1532373216,11,3
1532376794,12,8
1532380436,1,16
1532383994,14,10
1532387617,10,12
1532391213,20,8
1532394806,13,11
1532398415,7,4
1532401993,5,24
1532405590,8,27
1532409209,13,4
1532412786,9,7
1532416409,3,7
1532420034,13,5
1532423580,10,9
1532427223,13,10
1532430785,15,13
1532434404,4,4
1532437975,2,9
1532441593,12,13
1532445218,13,11
1532448796,6,10
1532452390,7,15
1532456017,19,9
1532459607,10,8
1532463285,12,12
1532466790,5,5
1532470398,4,19
1532474025,13,26
1532477633,50,2
1532481297,20,8
1532484896,7,3
1532488443,10,33
1532492046,9,14
1532495593,8,11
1532499219,9,10
1532502815,11,15
1532506400,6,3
1532510025,2,7
1532513619,6,10
1532517207,14,11
1532520794,4,10
1532524432,9,1
1532528043,15,11
1532531612,7,7
1532535244,9,8
1532538832,3,12
1532542411,2,3
1532546041,9,8
1532549618,15,7
1532553221,7,4
1532556840,5,16
1532560412,11,13
1532564047,21,7
1532567628,6,8
1532571178,2,8
1532574827,5,34
1532578383,4,0
1532582012,4,7
1532585604,5,3
1532589210,3,6
1532592843,5,6
1532596415,6,8
1532600025,6,4
1532603636,6,5
1532607219,6,7
1532610794,3,6
1532614419,7,3
1532617998,1,4
1532621612,6,5
1532625235,5,2
1532628799,2,8
1532632427,4,6
1532636007,7,7
1532639615,5,9
1532643207,11,4
1532646836,13,4
1532650457,25,4
1532654026,5,2
1532657639,8,3
1532661209,1,13
1532664813,6,5
1532668387,2,3
1532672001,2,12
1532675583,4,6
1532679207,7,5
1532682806,10,2
1532686415,4,3
1532690001,3,6
1532693609,3,6
1532697170,6,2
1532700823,2,6
1532704419,5,5
1532708009,9,5
1532711642,4,7
1532715193,3,2
1532718803,4,5
1532722438,4,4
1532725986,5,2
1532729622,1,1
1532733204,2,5
1532736857,22,5
1532740406,3,9
1532744039,7,4
1532747605,7,27
1532751223,5,10
1532754795,7,11
1532758407,8,8
1532761996,10,6
1532765602,4,3
1532769208,4,1
1532772816,7,4
1532776435,3,7
1532779987,7,7
1532783641,6,4
1532787221,6,3
1532790805,4,2
1532794420,4,4
1532798016,5,9
1532801618,1,5
1532805207,4,7
1532808808,10,1
1532817368,2,7
1532819650,4,3
1532823314,27,3
1532826867,8,1
1532830445,3,2
1532834221,2,19
1532837617,1,3
1532841230,4,3
1532844853,3,9
1532848429,7,1
1532852047,5,3
1532855648,1,4
1532859306,2,4
1532862846,5,7
1532866446,10,2
1532870040,2,3
1532873647,6,2
1532877253,4,2
1532880868,2,5
1532884447,1,4
1532888081,5,4
1532891643,3,2
1532895267,2,6
1532898821,7,8
1532902428,5,2
1532906066,1,4
1532909658,15,2
1532913216,3,3
1532916830,4,7
1532920443,6,26
1532924036,2,2
1532927634,3,9
1532931220,9,4
1532934839,2,8
1532938418,8,3
1532942032,5,2
1532945641,3,3
1532949233,3,1
1532952844,5,9
1532956438,4,4
1532960075,9,5
1532963646,2,3
1532967241,3,4
1532970868,3,7
1532974425,1,2
1532978037,4,6
1532981624,5,4
1532985237,3,8
1532988830,5,5
1532992457,8,7
1532996068,26,3
1532999663,4,5
1533003249,6,2
1533006841,3,24
1533010463,7,5
1533013999,5,3
1533017679,2,5
1533021226,6,4
1533024878,3,1
1533028434,4,7
1533032031,3,9
1533035593,4,2
1533039227,6,0
1533042849,2,6
1533046427,2,2
1533050036,4,2
1533053605,2,1
1533057222,2,3
1533060795,4,6
1533064449,2,20
1533068050,10,10
1533071637,17,2
1533075236,2,6
1533078816,8,2
1533082458,21,4
1533086112,13,6
1533089644,6,1
1533093233,3,25
1533096810,7,6
1533100430,2,6
1533104037,0,6
1533107632,4,6
1533111247,4,2
1533114837,5,1
1533118442,4,3
