DateTime,AddedIPs,RemovedIPs
1531807800,95,99
1531815000,44,41
1531822200,30,25
1531829400,14,13
1531836600,10,8
1531843800,8,8
1531851000,6,5
1531858200,8,7
1531865400,12,12
1531872600,498,888
1531879800,869,484
1531887000,321,318
1531894200,114,116
1531901400,52,47
1531908600,25,29
1531915800,14,12
1531923000,8,10
1531930200,8,6
1531937400,14,13
1531945800,8,7
1531953000,5,4
1531960200,540,890
1531967400,874,516
1531974600,327,338
1531981800,109,114
1531989000,48,47
1531996200,35,32
1532003400,19,19
1532010600,16,11
1532017800,10,10
1532025000,23,22
1532036400,12,11
1532040000,7,5
1532047200,34,895
1532054400,884,26
1532061600,355,357
1532068800,118,131
1532076000,54,52
1532083200,32,33
1532090400,17,19
1532097600,16,13
1532104800,20,16
1532112000,17,17
1532119200,14,13
1532126400,9,6
1532133600,651,887
1532140800,853,618
1532148000,352,345
1532155200,98,103
1532162400,48,54
1532169600,15,14
1532176800,39,41
1532184000,11,8
1532191200,11,11
1532198400,9,13
1532205600,9,8
1532212800,9,10
1532220000,642,880
1532227200,816,578
1532234400,370,364
1532241600,106,105
1532248800,40,48
1532256000,31,31
1532263200,16,14
1532270400,13,12
1532278800,9,11
1532282400,23,20
1532289600,9,9
1532296800,6,6
1532304000,884,883
1532311200,829,846
1532318400,340,331
1532325600,94,94
1532332800,41,45
1532341200,39,36
1532348400,19,13
1532355600,14,14
1532362800,9,10
1532370000,47,42
1532377200,5,5
1532384400,7,9
1532391600,14,883
1532398800,894,13
1532406000,281,292
1532413200,87,94
1532420400,40,34
1532427600,23,24
1532434800,11,9
1532442000,11,11
1532449200,10,11
1532456400,4,3
1532463600,4,5
1532470800,1,1
1532478000,877,883
1532485200,504,508
1532492400,434,421
1532499600,344,337
1532506800,209,213
1532514000,147,141
1532521200,97,101
1532528400,45,43
1532535600,28,30
1532542800,28,32
1532551200,22,22
1532558400,12,16
1532565600,13,883
1532572800,871,9
1532580000,467,476
1532587200,236,215
1532594400,265,257
1532601600,188,207
1532608800,160,142
1532616000,108,110
1532623200,69,70
1532634000,63,65
1532637600,39,44
1532644800,162,158
1532652000,2,888
1532659200,889,2
1532666400,278,278
1532673600,76,88
1532680800,34,32
1532688000,24,20
1532695200,14,11
1532702400,11,10
1532709600,6,6
1532716800,7,8
1532724000,6,7
1532731800,1,1
1532739000,896,885
1532746200,725,744
1532753400,698,672
1532760600,395,389
1532767800,291,283
1532775000,179,193
1532782200,135,135
1532789400,123,123
1532796600,112,109
1532803800,99,95
1532811000,102,101
1532818200,72,74
1532826000,788,909
1532829600,709,659
1532836800,698,632
1532844000,411,407
1532851200,285,287
1532858400,238,251
1532865600,170,160
1532872800,145,143
1532880000,157,161
1532887200,133,129
1532894400,81,81
1532901600,61,58
1532908800,18,907
1532916000,814,16
1532923200,706,644
1532930400,394,393
1532937600,258,265
1532944800,244,229
1532952000,166,159
1532959200,115,117
1532966400,115,121
1532973600,120,122
1532980800,64,67
1532988000,47,52
1532995200,18,877
1533004200,847,10
1533011400,706,684
1533018600,401,391
1533025800,244,234
1533033000,207,196
1533040200,141,151
1533047400,10,15
1533054600,108,112
1533061800,162,165
1533069000,6,8
1533076200,17,14
1533083400,435,887
1533090600,782,359
1533097800,706,669
1533105000,692,706
1533112200,244,246
