DateTime,AddedIPs,RemovedIPs
1532874017,4,0
1532874753,4,6
1532875542,5,5
1532876438,5,6
1532877134,3,11
1532877856,3,0
1532878574,1,0
1532879292,3,3
1532880020,2,6
1532880735,3,6
1532881451,3,9
1532882175,4,1
1532883141,5,5
1532884114,4,6
1532885066,7,3
1532885780,2,0
1532886508,5,3
1532887228,4,2
1532887950,5,6
1532888661,2,0
1532889389,1,3
1532890105,4,3
1532890835,4,0
1532891540,1,15
1532892268,3,0
1532892980,4,3
1532893708,3,5
1532894679,7,6
1532896370,4,5
1532897060,3,5
1532897807,7,5
1532898501,3,2
1532899217,3,0
1532899946,4,1
1532900661,3,4
1532901391,1,2
1532902105,3,3
1532902820,4,7
1532903544,2,0
1532904264,2,4
1532904977,2,1
1532905710,1,4
1532906417,2,4
1532907151,3,3
1532907867,1,3
1532908581,4,2
1532909554,4,3
1532910499,11,3
1532911208,1,7
1532911935,9,3
1532912652,1,4
1532913382,3,1
1532914094,6,8
1532914808,7,5
1532915533,14,8
1532916506,6,17
1532917461,3,6
1532918429,7,6
1532919159,6,7
1532919872,3,10
1532920591,4,3
1532921305,3,2
1532922020,0,4
1532922742,6,5
1532923469,6,7
1532924195,2,6
1532925153,5,0
1532925861,3,4
1532926582,2,3
1532927304,4,3
1532928020,6,4
1532928998,1,3
1532929947,5,2
1532930918,4,5
1532931619,2,11
1532932354,1,24
1532933063,3,10
1532933785,3,10
1532934752,3,2
1532935461,1,1
1532936183,2,2
1532936908,0,3
1532937639,2,5
1532938330,4,1
1532939077,2,6
1532939775,1,2
1532940499,3,8
1532941237,3,4
1532941939,2,2
1532942650,1,4
1532943374,1,4
1532944340,8,4
1532945059,4,0
1532945784,3,2
1532946487,3,0
1532947237,2,6
1532948192,4,0
1532949149,9,3
1532949866,2,4
1532950586,0,7
1532951549,3,6
1532952269,3,0
1532952989,5,6
1532953950,5,4
1532954661,4,7
1532955383,4,3
1532956104,2,0
1532956827,2,11
1532957545,3,0
1532958269,8,7
1532958978,1,4
1532959724,2,3
1532960665,3,4
1532961634,5,7
1532962665,5,4
1532963558,4,5
1532964264,0,5
1532964983,3,1
1532965705,3,2
1532967399,4,6
1532968351,6,3
1532969061,3,4
1532969786,1,5
1532970750,2,2
1532971462,4,2
1532972184,0,3
1532973147,4,1
1532974118,3,9
1532975069,4,5
1532976037,5,6
1532976983,4,0
1532977949,4,8
1532978909,6,5
1532979869,5,4
1532980832,3,3
1532981793,3,9
1532983247,4,4
1532983940,5,5
1532984670,1,3
1532985628,4,1
1532986345,0,5
1532987071,4,3
1532987778,2,0
1532988514,2,5
1532989219,2,2
1532989948,5,6
1532990660,2,4
1532991384,2,0
1532992357,3,13
1532993308,1,0
1532994025,5,9
1532994756,2,0
1532995463,4,3
1532996199,2,5
1532997150,5,4
1532998096,6,5
1532999111,5,3
1533000019,11,15
1533000993,8,11
1533001972,10,10
1533002917,8,6
1533003864,6,13
1533004833,7,3
1533005784,8,12
1533006754,1,4
1533007460,5,8
1533008188,3,11
1533008901,3,15
1533009634,5,10
1533010595,7,4
1533011552,7,3
1533012261,5,1
1533012990,1,5
1533013960,2,4
1533014660,3,3
1533015398,4,4
1533016344,4,7
1533017066,5,3
1533017796,3,3
1533018500,2,8
1533019228,3,12
1533020184,5,3
1533021151,6,1
1533022110,1,11
1533022820,3,5
1533023573,4,3
1533024265,1,0
1533024985,2,3
1533025956,4,3
1533026661,6,0
1533027386,3,6
1533028354,4,5
1533029062,2,3
1533029788,8,3
1533030501,2,0
1533031243,4,5
1533032181,3,6
1533033405,6,7
1533034350,6,4
1533035066,0,3
1533035787,1,4
1533036503,4,5
1533037233,3,4
1533038196,2,7
1533039157,6,0
1533039860,4,3
1533040582,5,3
1533041549,6,4
1533042264,2,5
1533042997,1,2
1533043954,5,9
1533044918,3,1
1533045882,4,4
1533046581,7,4
1533047303,9,2
1533048266,1,7
1533048999,2,5
1533050039,5,8
1533050660,5,5
1533051382,5,2
1533052103,3,0
1533053085,0,9
1533054029,3,2
1533054773,0,3
1533055461,2,3
1533056439,8,5
1533057165,5,3
1533057852,5,4
1533058570,3,0
1533059295,1,7
1533060039,0,1
1533060758,3,8
1533061709,8,6
1533062418,3,3
1533063143,2,5
1533064116,4,5
1533065555,1,2
1533067501,8,15
1533068180,3,3
1533069154,6,6
1533069860,4,2
1533070580,2,5
1533071307,4,3
1533072025,4,4
1533072747,5,3
1533073460,4,3
1533074180,7,2
1533075154,0,16
1533075862,36,4
1533076583,20,2
1533077303,11,0
1533078027,5,0
1533078756,1,6
1533079466,0,2
1533080178,3,0
1533080910,2,10
1533081631,8,0
1533082346,6,8
1533083061,6,3
1533083787,3,6
1533084765,6,3
1533085453,0,3
1533086174,7,4
1533087156,13,8
1533087862,9,10
1533088584,10,8
1533089553,10,8
1533090261,8,10
1533090999,7,4
1533091700,4,5
1533092441,9,5
1533093383,4,6
1533094353,7,7
1533095058,5,5
1533095769,4,5
1533096488,5,6
1533097210,4,4
1533097933,1,1
1533098659,1,2
1533099368,1,0
1533100097,1,4
1533101055,3,3
1533102030,6,3
1533102993,1,4
1533103958,3,2
1533104663,3,4
1533105382,4,2
1533106351,4,1
1533107065,1,5
1533107799,5,6
1533108753,7,4
1533109463,2,5
1533110203,4,3
1533110901,2,4
1533111624,5,0
1533112348,2,6
1533113062,4,12
1533114034,8,1
1533114749,4,1
1533115467,10,9
1533116179,4,2
1533116907,2,2
1533117876,3,8
1533118583,3,0
