DateTime,AddedIPs,RemovedIPs
1527296608,0,0
1527300187,0,0
1527303813,0,1
1527307396,0,0
1527310997,0,0
1527314574,0,0
1527318201,0,0
1527321813,0,0
1527325408,0,0
1527329013,0,0
1527332603,0,1
1527336208,2,0
1527343384,1,0
1527346991,0,0
1527350588,1,0
1527354186,0,0
1527357792,0,0
1527361389,0,0
1527365002,0,0
1527368608,0,0
1527372199,1,0
1527375795,0,1
1527379408,0,0
1527382999,1,0
1527386592,1,0
1527390198,0,0
1527393775,0,0
1527397396,0,0
1527404595,1,0
1527433418,1,0
1527447811,0,1
1527465770,1,0
1527469377,2,0
1527487342,1,0
1527501801,0,1
1527505413,1,2
1527519792,1,0
1527534207,0,1
1527559405,1,0
1527584615,0,1
1527645809,1,0
1527663811,0,1
1527678202,1,0
1527707015,0,1
1527739405,0,1
1527757403,1,0
1527782608,0,1
1527786213,1,0
1527793400,1,0
1527815015,0,1
1527818611,1,0
1527822197,1,0
1527843819,0,1
1527858219,1,1
1527912201,0,0
1527915814,0,0
1527919374,0,0
1527922982,0,0
1527926577,0,1
1527930176,0,0
1527933745,0,0
1527937399,1,0
1527941015,0,0
1527944597,0,0
1527948194,2,1
1527951818,0,0
1527955363,0,1
1527959009,1,0
1527962613,1,0
1527966189,1,0
1527969784,1,0
1527973409,0,1
1527976973,1,1
1527980597,0,0
1527984178,0,0
1527987773,1,0
1527991364,1,0
1527994960,0,0
1527998579,0,0
1528002181,1,0
1528005791,2,0
1528030995,0,1
1528056195,1,0
1528063387,1,0
1528074204,0,1
1528081379,0,1
1528106601,0,1
1528110161,0,1
1528160567,0,1
1528164185,0,1
1528182163,1,0
1528239765,1,0
1528243370,1,0
1528293766,1,0
1528308155,0,0
1528311746,0,0
1528315366,0,0
1528322562,0,0
1528329761,0,1
1528333361,0,1
1528336950,1,0
1528362172,0,1
1528387370,0,1
1528390971,0,1
1528426977,0,1
1528441365,1,0
1528462960,0,1
1528477326,0,1
1528484565,0,1
1528495365,1,0
1528542168,1,0
1528549358,1,0
1528552971,0,1
1528570975,1,0
1528574569,1,2
1528585374,1,1
1528610567,0,1
1528614174,0,2
1528653762,0,2
1528660971,1,1
1528664575,1,0
1528675385,2,0
1528682559,1,0
1528686165,1,0
1528700560,1,1
1528714964,0,1
1528718570,2,0
1528722169,1,0
1528732957,1,0
1528743774,1,0
1528747397,0,1
1528772580,1,0
1528786970,1,0
1528826592,2,0
1528844599,0,1
1528848185,0,2
1528851750,1,0
1528876985,1,0
1528880553,1,0
1528916596,0,1
1528931013,1,0
1528963364,1,0
1529020991,1,0
1529038968,1,0
1529046168,0,1
1529100188,0,1
1529132602,0,1
1529168576,1,1
1529172188,0,1
1529197368,0,1
1529226201,1,0
1529233393,1,0
1529262167,1,1
1529269381,0,1
1529287378,0,3
1529290996,0,1
1529294608,2,0
1529298210,0,1
1529319807,1,0
1529327001,0,3
1529348577,1,0
1529352196,0,2
1529363012,1,0
1529377372,0,1
1529380989,1,0
1529384607,1,0
1529391805,0,1
1529409807,0,1
1529417005,1,0
1529420608,0,1
1529424211,2,0
1529427793,1,1
1529467400,0,1
1529485394,0,1
1529489005,0,1
1529503387,1,0
1529535798,0,1
1529543000,1,0
1529568201,0,1
1529571790,0,1
1529708572,0,1
1529719392,1,0
1529730183,1,0
1529733791,0,1
1529751787,1,0
1529755415,1,0
1529766192,1,0
1529773404,0,1
1529791409,0,1
1529798608,0,1
1529805809,0,1
1529816607,1,0
1529831019,0,1
1529838204,0,1
1529874199,2,0
1529881404,1,0
1529885015,1,0
1529903004,1,0
1529910214,0,1
1529913820,1,0
1529924591,0,1
1529939014,1,0
1529985827,0,1
1529996600,0,1
1530000209,1,0
1530018109,0,1
1530021821,0,1
1530029017,0,1
1530032609,0,1
1530036217,0,1
1530039831,0,1
1530050614,0,1
1530061405,0,1
1530065017,0,1
1530079408,1,0
1530097403,2,0
1530104611,1,0
1530108206,1,0
1530111807,1,0
1530119008,2,0
1530122607,1,0
1530126201,1,0
1530147800,0,1
1530162202,1,0
1530216221,1,0
1530277407,3,0
1530306184,0,1
1530324174,1,1
1530335001,1,0
1530371003,0,1
1530389017,1,0
1530403400,1,0
1530425018,0,1
1530439407,0,1
1530443016,1,0
1530464532,0,1
1530482604,1,0
1530486217,0,1
1530493404,0,1
1530500614,1,0
1530511391,0,1
1530518551,0,1
1530568993,1,0
1530572618,1,0
1530633813,0,1
1530658995,1,0
1530687817,1,0
1530709400,0,1
1530712986,0,1
1530720218,0,1
1530723810,2,0
1530731015,0,1
1530763391,1,1
1530795795,1,0
1530799418,0,1
1530817420,1,0
1530821012,0,1
1530828201,0,1
1530856982,1,0
1530867806,0,1
1530871402,1,0
1530875007,1,0
1530878622,1,0
1530882205,0,1
1530885807,1,0
1530889410,0,1
1530907413,0,1
1530918218,0,1
1530968620,1,0
1530975807,0,1
1530993790,0,1
1531008200,0,1
1531047794,0,1
1531055008,1,0
1531087407,1,0
1531134204,0,1
1531144997,1,0
1531170196,0,1
1531184585,0,2
1531209799,0,1
1531213398,1,0
1531224215,1,0
1531242205,1,0
1531267411,1,0
1531292614,0,1
1531339408,0,1
1531353812,0,1
1531368202,0,1
1531415013,1,0
1531443795,1,0
1531461815,0,1
1531476211,0,1
1531483397,0,1
1531497799,1,1
1531515818,1,0
1531530208,1,0
1531573420,0,1
1531652604,1,0
1531656208,0,1
1531692216,0,1
1531706604,1,0
1531746202,1,0
1531749810,0,1
1531756999,1,0
1531778610,1,0
1531811014,1,0
1531814623,0,1
1531818196,0,1
1531828991,0,1
1531847004,0,1
1531850608,1,0
1531872194,0,1
1531908214,1,1
1531940605,1,0
1531969419,1,0
1531973005,0,1
1532005381,1,0
1532019814,0,1
1532023408,1,0
1532030599,0,1
1532052204,1,0
1532102601,0,1
1532120591,0,1
1532127798,0,1
1532160192,0,1
1532167423,1,0
1532178191,1,0
1532203438,1,0
1532257422,0,1
1532311391,0,1
1532351004,1,0
1532361823,0,1
1532379798,0,1
1532383377,0,1
1532394183,1,0
1532415799,0,1
1532513047,0,1
1532520208,1,0
1532534608,0,1
1532549005,1,0
1532574156,0,1
1532610197,0,1
1532657013,0,1
1532664216,1,0
1532692999,1,0
1532707396,1,0
1532721831,0,1
1532729020,1,0
1532746992,0,1
1532754192,1,0
1532865760,1,0
1532869347,1,0
1532872944,0,1
1532905337,1,0
1532941332,1,0
1532948525,0,1
1532955707,0,1
1532959327,1,0
1532988125,1,1
1533045699,1,0
1533074516,1,0
