DateTime,Entries,UniqueIPs
1532720889,14365,14473
1532721858,14366,14474
1532722820,14378,14486
1532723783,14390,14498
1532724733,14402,14511
1532725697,14415,14524
1532726669,14417,14525
1532727632,14429,14537
1532728571,14431,14539
1532729551,14435,14543
1532730493,14449,14557
1532731992,14455,14563
1532732893,14470,14578
1532733870,14481,14588
1532734826,14466,14573
1532735803,14474,14581
1532736765,14502,14609
1532737945,14503,14610
1532738909,14500,14607
1532740113,14521,14628
1532741062,14528,14635
1532742028,14527,14634
1532742980,14550,14657
1532743960,14549,14655
1532744905,14550,14657
1532745870,14569,14676
1532746827,14576,14683
1532747791,14583,14690
1532748743,14592,14699
1532749696,14591,14697
1532750677,14612,14718
1532751648,14616,14722
1532752580,14625,14731
1532753547,14623,14729
1532754515,14633,14740
1532755462,14622,14729
1532756422,14626,14733
1532757394,14634,14741
1532758362,14653,14760
1532759296,14639,14746
1532760254,14653,14760
1532761248,14633,14740
1532762191,14622,14728
1532763155,14633,14739
1532764096,14648,14754
1532765074,14642,14748
1532766029,14642,14748
1532767001,14644,14750
1532767934,14631,14737
1532768904,14640,14746
1532769874,14645,14751
1532770838,14648,14753
1532771769,14631,14736
1532773506,14629,14733
1532774409,14617,14720
1532775371,14610,14713
1532776333,14608,14710
1532777313,14597,14699
1532778283,14584,14686
1532779249,14589,14691
1532780175,14586,14688
1532781155,14589,14691
1532782102,14587,14689
1532783058,14577,14679
1532784009,14579,14680
1532784991,14562,14663
1532785939,14548,14649
1532786894,14548,14649
1532787849,14543,14644
1532788827,14539,14640
1532789798,14537,14638
1532790740,14533,14634
1532791692,14522,14622
1532792672,14525,14625
1532793652,14533,14633
1532794574,14525,14625
1532795538,14533,14632
1532796493,14524,14623
1532797479,14516,14614
1532798418,14517,14615
1532799372,14525,14621
1532800378,14521,14617
1532801300,14532,14628
1532802258,14532,14628
1532803216,14538,14633
1532804193,14545,14641
1532805138,14545,14641
1532806157,14548,14644
1532807308,14527,14623
1532808502,14524,14620
1532809451,14515,14611
1532810417,14509,14605
1532811386,14497,14593
1532812358,14486,14582
1532813288,14479,14575
1532814260,14475,14571
1532815249,14472,14568
1532816196,14457,14553
1532817135,14453,14549
1532818092,14468,14565
1532819068,14469,14567
1532820012,14467,14567
1532820991,14474,14574
1532821939,14480,14580
1532822904,14469,14569
1532823854,14450,14551
1532824811,14450,14551
1532826549,14467,14568
1532827451,14494,14595
1532828439,14481,14582
1532829368,14504,14605
1532830398,14483,14584
1532831533,14475,14576
1532832512,14475,14576
1532833456,14474,14575
1532834407,14463,14563
1532835388,14458,14558
1532836353,14469,14570
1532837292,14480,14581
1532838270,14476,14578
1532839224,14469,14571
1532840168,14465,14567
1532841142,14455,14557
1532842090,14440,14542
1532843058,14443,14545
1532844015,14422,14523
1532844994,14405,14506
1532845936,14422,14523
1532846891,14401,14502
1532847866,14382,14483
1532848811,14396,14497
1532849792,14406,14507
1532850730,14413,14514
1532851716,14433,14534
1532852656,14437,14538
1532853618,14415,14516
1532854591,14413,14514
1532855537,14400,14501
1532856489,14370,14471
1532857475,14367,14468
1532858442,14364,14465
1532859402,14356,14457
1532860336,14345,14446
1532861300,14324,14425
1532862261,14324,14425
1532863219,14313,14414
1532864171,14309,14410
1532865152,14316,14417
1532866096,14312,14413
1532867066,14316,14417
1532868010,14313,14414
1532868990,14308,14409
1532869936,14313,14414
1532870894,14304,14405
1532871869,14304,14405
1532872829,14313,14414
1532873774,14319,14420
1532874758,14314,14415
1532875934,14313,14414
1532876901,14301,14402
1532877862,14296,14397
1532878812,14300,14401
1532879781,14289,14390
1532880746,14282,14383
1532881691,14285,14386
1532882669,14277,14378
1532883630,14283,14384
1532884584,14273,14374
1532885537,14274,14375
1532886514,14267,14368
1532887463,14274,14375
1532888413,14271,14372
1532889395,14269,14369
1532890337,14271,14371
1532891298,14266,14366
1532892275,14253,14353
1532893219,14258,14358
1532894173,14253,14353
1532896377,14253,14353
1532897387,14247,14347
1532898507,14237,14337
1532899451,14243,14343
1532900413,14242,14341
1532901397,14235,14333
1532902334,14246,14344
1532903302,14240,14338
1532904275,14235,14333
1532905218,14233,14331
1532906175,14223,14321
1532907157,14215,14313
1532908101,14206,14304
1532909066,14201,14299
1532910143,14188,14286
1532911214,14196,14295
1532912168,14194,14293
1532913140,14178,14277
1532914100,14148,14247
1532915049,14165,14264
1532916033,14157,14256
1532916992,14169,14268
1532917940,14198,14297
1532918894,14204,14303
1532919878,14208,14307
1532920807,14239,14338
1532921773,14259,14358
1532922748,14264,14364
1532923695,14263,14363
1532924654,14257,14357
1532925620,14257,14357
1532926588,14278,14378
1532927535,14281,14381
1532928495,14281,14381
1532929459,14273,14373
1532930437,14283,14383
1532931379,14278,14378
1532932360,14261,14361
1532933293,14278,14378
1532934265,14279,14378
1532935239,14281,14380
1532936189,14285,14384
1532937145,14314,14413
1532938103,14314,14413
1532939083,14323,14422
1532940012,14322,14421
1532940984,14331,14430
1532941945,14346,14445
1532942890,14349,14449
1532943864,14372,14472
1532944829,14380,14480
1532945791,14397,14497
1532946739,14388,14488
1532947696,14379,14479
1532948663,14385,14485
1532949609,14386,14486
1532950592,14387,14487
1532951555,14403,14504
1532952498,14398,14498
1532953458,14397,14497
1532954412,14403,14503
1532955389,14381,14481
1532956337,14398,14498
1532957290,14392,14492
1532958284,14396,14496
1532959225,14396,14496
1532960185,14393,14493
1532961140,14388,14488
1532962097,14397,14497
1532963065,14402,14502
1532964014,14405,14505
1532964989,14410,14510
1532965936,14422,14522
1532966929,14430,14530
1532967856,14433,14533
1532968809,14453,14552
1532969792,14460,14559
1532970756,14462,14561
1532971695,14457,14557
1532972652,14456,14556
1532973630,14453,14553
1532974579,14451,14551
1532975539,14451,14551
1532976497,14453,14552
1532977460,14452,14550
1532978418,14454,14552
1532979376,14465,14563
1532980349,14471,14569
1532981297,14466,14564
1532983253,14463,14561
1532984169,14471,14569
1532985143,14478,14576
1532986087,14477,14575
1532987078,14483,14581
1532988024,14492,14591
1532988974,14491,14590
1532989956,14485,14584
1532990900,14487,14586
1532991873,14489,14588
1532992839,14490,14589
1532993786,14494,14593
1532994762,14499,14598
1532995697,14504,14603
1532996670,14525,14624
1532997627,14562,14661
1532998598,14532,14631
1532999561,14514,14613
1533000493,14507,14606
1533001456,14496,14595
1533002479,14493,14591
1533003383,14499,14597
1533004344,14492,14590
1533005297,14493,14591
1533006267,14485,14583
1533007208,14480,14578
1533008194,14476,14574
1533009132,14485,14583
1533010109,14477,14575
1533011052,14478,14576
1533012013,14470,14568
1533012996,14484,14582
1533013966,14474,14572
1533014890,14474,14572
1533015858,14485,14583
1533016824,14508,14606
1533017802,14479,14577
1533018736,14458,14556
1533019699,14459,14558
1533020659,14466,14565
1533021621,14471,14570
1533022570,14476,14575
1533023580,14462,14561
1533024495,14454,14553
1533025478,14427,14525
1533026410,14396,14494
1533027393,14375,14473
1533028360,14345,14443
1533029298,14324,14422
1533030262,14332,14430
1533031250,14335,14433
1533032189,14349,14448
1533033411,14380,14481
1533034362,14393,14494
1533035301,14391,14492
1533036253,14385,14486
1533037239,14383,14484
1533038203,14382,14482
1533039164,14368,14466
1533040093,14356,14454
1533041061,14346,14444
1533042031,14331,14429
1533043007,14315,14413
1533043960,14329,14426
1533044924,14350,14446
1533045890,14353,14448
1533046813,14354,14448
1533047792,14363,14457
1533049005,14375,14470
1533050045,14374,14468
1533051132,14376,14470
1533052109,14374,14470
1533053098,14373,14466
1533054036,14376,14469
1533055233,14359,14450
1533056446,14354,14445
1533057372,14357,14448
1533058347,14360,14451
1533059301,14365,14456
1533060264,14353,14444
1533061215,14357,14448
1533062174,14363,14453
1533063149,14359,14449
1533064122,14355,14442
1533065054,14364,14451
1533066014,14356,14443
1533067515,14369,14456
1533068650,14381,14468
1533069610,14383,14469
1533070588,14377,14463
1533071670,14379,14465
1533072753,14380,14466
1533073695,14366,14451
1533074663,14373,14458
1533075620,14356,14440
1533076588,14371,14455
1533077531,14364,14448
1533078494,14358,14442
1533079472,14359,14443
1533080409,14345,14429
1533081367,14330,14413
1533082362,14284,14368
1533083295,14301,14385
1533084258,14292,14376
1533085232,14285,14369
1533086180,14264,14348
1533087162,14255,14339
1533088091,14240,14324
1533089067,14234,14318
1533090011,14226,14310
1533091004,14232,14316
1533091938,14226,14310
1533092916,14212,14296
1533093851,14189,14273
1533094814,14202,14286
1533095775,14189,14273
1533096734,14204,14288
1533097700,14184,14267
1533098665,14188,14271
1533099626,14208,14291
1533100582,14199,14280
1533101539,14185,14265
1533102498,14158,14238
1533103466,14137,14216
1533104412,14127,14205
1533105388,14108,14186
1533106356,14088,14168
1533107292,14107,14187
1533108253,14119,14199
1533109212,14058,14138
1533110213,14062,14142
1533111135,14025,14105
1533112097,14064,14144
1533113068,14022,14101
1533114041,14022,14102
1533114973,13985,14061
1533115935,13978,14052
1533116914,13951,14025
1533117882,13942,14016
1533118808,13911,13985
