DateTime,AddedIPs,RemovedIPs
1530531036,10,18
1530534635,15,0
1530539437,21,23
1530543639,53,0
1530547234,60,0
1530552036,38,45
1530556836,26,8
1530562235,44,0
1530565834,29,6
1530568847,14,7
1530572434,31,0
1530576036,22,3
1530580236,15,30
1530585036,11,23
1530589236,43,0
1530594636,13,21
1530597634,5,28
1530601236,9,0
1530604834,3,0
1530612034,16,35
1530616240,14,23
1530621036,11,62
1530625235,12,0
1530630639,13,40
1530635436,12,54
1530639034,25,0
1530643236,15,58
1530648036,12,26
1530651635,21,0
1530655237,22,16
1530658834,10,32
1530662436,7,0
1530666034,7,4
1530669636,23,0
1530676833,34,37
1530680437,27,12
1530684636,46,20
1530690036,74,10
1530695434,43,0
1530700834,36,20
1530706234,42,16
1530709833,25,8
1530715233,15,21
1530720034,29,18
1530724235,24,20
1530729634,14,0
1530735034,11,8
1530739834,2,36
1530743433,3,0
1530747033,14,8
1530750633,19,15
1530754833,5,68
1530760234,9,0
1530765633,14,53
1530769833,19,0
1530774633,13,40
1530777633,12,0
1530781834,9,64
1530787834,19,26
1530792634,6,21
1530798034,11,12
1530803434,27,26
1530808233,24,6
1530811833,25,0
1530815434,27,11
1530819033,27,12
1530822634,35,0
1530829833,63,27
1530833433,16,15
1530840632,63,3
1530844834,28,15
1530848433,18,0
1530853834,12,39
1530859233,33,10
1530864633,21,20
1530868233,6,0
1530873035,5,38
1530880234,20,16
1530884433,9,61
1530888033,12,0
1530891634,5,0
1530896434,7,87
1530900634,9,26
1530906034,13,24
1530909033,23,35
1530912635,10,0
1530919833,14,11
1530924033,3,41
1530927633,30,21
1530933634,18,37
1530941432,41,0
1530945637,30,34
1530949232,41,0
1530954034,39,23
1530958234,32,0
1530963634,29,15
1530969033,22,3
1530974434,19,16
1530978033,29,0
1530982834,27,15
1530986433,14,0
1530990035,3,0
1530993634,20,10
1530997234,11,26
1531005032,13,15
1531009834,121,3
1531013433,9,0
1531017633,10,58
1531023034,12,39
1531028434,12,33
1531032034,3,0
1531036834,11,59
1531040433,8,0
1531044035,16,47
1531047634,12,0
1531051234,5,39
1531058460,12,46
1531062034,26,0
1531065633,18,37
1531069235,1164,0
1531076438,1082,51
1531085437,258,17
1531094437,139,18
1531104037,82,13
1531114238,1174,25
1531128657,274,54
1531143637,114,27
1531157437,59,106
1531168839,64,106
1531181437,76,166
1531195837,48,73
1531209637,323,184
1531222237,83,230
1531233636,87,149
1531245037,249,0
1531255837,232,235
1531266636,117,0
1531279236,67,230
1531291236,42,685
1531304436,27,240
1531315236,41,248
1531326637,32,298
1531335636,233,97
1531345236,357,58
1531356037,110,56
1531368635,107,55
1531381236,242,89
1531392036,177,0
1531403437,100,201
1531413636,47,178
1531424437,59,256
1531434036,26,84
1531443036,37,197
1531454435,35,0
1531464636,83,373
1531475435,221,99
1531486235,96,82
1531496436,82,52
1531506036,217,43
1531515637,262,47
1531524635,180,58
1531534235,68,131
1531546835,54,213
1531557635,35,322
1531567836,20,76
1531577436,12,146
1531585852,29,133
1531594911,63,218
1531604436,268,84
1531612836,205,38
1531623635,68,70
1531633835,102,0
1531642835,105,95
1531651836,181,0
1531661436,148,57
1531670435,47,73
1531679436,38,97
1531689035,32,238
1531698035,21,98
1531707635,36,89
1531717835,57,194
1531728035,39,140
1531738236,207,163
1531747234,150,80
1531756835,61,30
1531765836,102,34
1531774836,139,54
1531783835,180,0
1531794034,109,44
1531804835,60,107
1531815034,33,350
1531825240,23,121
1531835435,26,81
1531845634,41,85
1531855835,55,172
1531865435,77,193
1531873835,271,74
1531884635,89,57
1531893035,88,44
1531903237,85,53
1531914034,136,49
1531926034,133,90
1531933235,60,125
1531941035,51,133
1531951235,60,0
1531960234,10,175
1531969233,19,207
1531977633,28,0
1531986034,63,131
1531993235,33,227
1532002833,194,154
1532011233,136,0
1532020234,100,65
1532031634,50,36
1532041833,124,30
1532051433,170,44
1532061633,109,57
1532070632,51,65
1532078433,41,304
1532087434,30,0
1532096433,21,136
1532106047,37,119
1532115034,100,142
1532123434,50,174
1532132433,95,157
1532142033,139,61
1532149833,64,28
1532159433,52,42
1532167843,84,37
1532176833,141,59
1532185833,178,70
1532194833,181,80
1532204434,114,114
1532212834,46,186
1532219434,28,0
1532226633,25,217
1532234434,20,75
1532243433,182,67
1532252434,72,100
1532261434,73,159
1532269234,206,124
1532278234,117,30
1532287836,78,50
1532295634,43,28
1532304634,112,43
1532313635,122,41
1532320834,87,0
1532329234,64,53
1532336433,36,104
1532343634,27,95
1532351434,20,197
1532360433,23,65
1532369451,46,78
1532376046,47,89
1532383233,35,0
1532391033,49,133
1532397033,151,219
1532404833,152,126
1532412034,75,0
1532419833,56,78
1532429436,70,0
1532437833,83,29
1532446834,161,125
1532452847,114,0
1532461235,51,110
1532467234,41,0
1532474433,22,83
1532481633,36,107
1532489433,18,69
1532496033,17,58
1532504433,38,68
1532512233,57,116
1532520034,53,113
1532527833,126,150
1532535646,121,66
1532542834,69,18
1532549448,44,36
1532554854,44,19
1532562633,96,25
1532570434,133,31
1532577633,146,0
1532587233,94,105
1532596233,43,148
1532605834,31,148
1532614833,22,0
1532623233,23,113
1532632244,55,17
1532638838,19,22
1532646034,54,76
1532653233,52,115
1532661633,148,143
1532670033,94,0
1532676033,33,57
1532683233,47,0
1532691034,36,101
1532698833,116,0
1532707233,102,36
1532715053,94,67
1532721683,85,42
1532728845,62,76
1532736033,24,81
1532743233,46,182
1532750434,22,0
1532757033,15,53
1532764233,42,109
1532772034,45,70
1532779233,19,0
1532787061,104,262
1532794233,198,0
1532802033,106,75
1532809835,37,44
1532816434,39,18
1532823633,54,22
1532831433,120,26
1532838633,110,41
1532845234,55,50
1532853633,29,68
1532859633,42,0
1532866833,20,138
1532875233,24,138
1532881833,17,58
1532888434,34,0
1532895634,19,47
1532902836,40,38
1532910033,18,85
1532917833,164,195
1532924453,101,33
1532932234,45,0
1532939454,29,18
1532946649,31,36
1532953838,70,41
1532961061,111,0
1532967633,104,23
1532976035,147,68
1532982634,61,50
1532989233,36,43
1532997034,18,141
1533004235,17,0
1533011433,10,74
1533018033,38,80
1533026434,26,63
1533034833,32,80
1533042034,33,102
1533049832,137,119
1533057633,65,40
1533065435,45,13
1533072037,52,26
1533079232,34,32
1533087033,101,16
1533094832,101,79
1533103234,101,58
1533111034,33,0
