DateTime,AddedIPs,RemovedIPs
1532876903,1148,1148
1532877864,1173,1173
1532878813,1211,1211
1532879782,1209,1209
1532880748,1213,1213
1532881692,1195,1195
1532882676,1213,1213
1532883631,1216,1216
1532884586,1240,1240
1532885539,1232,1232
1532886527,1201,1201
1532887464,1189,1189
1532888415,1231,1231
1532889397,1215,1215
1532890339,1253,1253
1532891300,1259,1259
1532892276,1278,1278
1532893220,1219,1219
1532894174,1227,1227
1532896378,1193,1193
1532897388,1175,1175
1532898509,1209,1209
1532899453,1172,1172
1532900418,1152,1152
1532901399,1209,1209
1532902335,1218,1218
1532903309,1206,1206
1532904281,1204,1204
1532905219,1201,1201
1532906176,1202,1202
1532907158,1178,1178
1532908102,1167,1167
1532909068,1159,1159
1532910161,1175,1175
1532911215,1177,1177
1532912169,1186,1186
1532913141,1215,1215
1532914109,1191,1191
1532915059,1203,1203
1532916034,1206,1206
1532916998,1193,1193
1532917941,1214,1214
1532918895,1204,1204
1532919880,1237,1237
1532920809,1219,1219
1532921774,1233,1233
1532922753,1236,1236
1532923697,1221,1221
1532924664,1247,1247
1532925621,1241,1241
1532926589,1251,1251
1532927537,1220,1220
1532928502,1217,1217
1532929465,1184,1184
1532930438,1199,1199
1532931380,1234,1234
1532932362,1239,1239
1532933295,1208,1208
1532934280,1237,1237
1532935241,1247,1247
1532936201,1225,1225
1532937162,1260,1260
1532938105,1294,1294
1532939084,1244,1244
1532940013,1210,1210
1532940985,1212,1212
1532941947,1247,1247
1532942895,1248,1248
1532943881,1165,1165
1532944830,1142,1142
1532945793,1120,1120
1532946740,1093,1093
1532947698,1101,1101
1532948665,1157,1157
1532949611,1172,1172
1532950593,1143,1143
1532951575,1137,1137
1532952499,1142,1142
1532953468,1137,1137
1532954414,1110,1110
1532955391,1208,1208
1532956338,1227,1227
1532957303,1186,1186
1532958291,1221,1221
1532959234,1099,1099
1532960187,1000,1000
1532961142,1079,1079
1532962099,1086,1086
1532963067,1082,1082
1532964015,1064,1064
1532964997,1093,1093
1532965952,1100,1100
1532966931,1097,1097
1532967863,1122,1122
1532968815,1110,1110
1532969793,1082,1082
1532970758,1104,1104
1532971717,1083,1083
1532972664,1071,1071
1532973647,1105,1105
1532974581,1115,1115
1532975545,1079,1079
1532976499,1059,1059
1532977462,1116,1116
1532978423,1100,1100
1532979394,1031,1031
1532980351,1057,1057
1532981299,1076,1076
1532983255,1063,1063
1532984170,1067,1067
1532985144,1136,1136
1532986105,1107,1107
1532987091,1080,1080
1532988026,1133,1133
1532988975,1141,1141
1532989958,1148,1148
1532990916,1175,1175
1532991875,1155,1155
1532992840,1132,1132
1532993793,1294,1294
1532994763,1238,1238
1532995699,1081,1081
1532996671,1161,1161
1532997629,1114,1114
1532998599,1084,1084
1532999562,1202,1202
1533000505,1188,1188
1533001472,1148,1148
1533002481,1165,1165
1533003384,1177,1177
1533004345,1128,1128
1533005299,1060,1060
1533006268,1059,1059
1533007209,1075,1075
1533008209,1137,1137
1533009134,1162,1162
1533010110,1137,1137
1533011069,1284,1284
1533012019,1255,1255
1533012997,1154,1154
1533013967,1191,1191
1533014914,1254,1254
1533015860,1276,1276
1533016826,1347,1347
1533017803,638,638
1533018737,554,554
1533019701,1363,1363
1533020660,1164,1164
1533021623,1270,1270
1533022572,1293,1293
1533023581,1541,1541
1533024496,1567,1567
1533025521,1526,1526
1533026679,451,451
1533027860,347,347
1533028817,209,209
1533029794,519,519
1533030729,1538,1538
1533031731,1367,1367
1533032676,1338,1338
1533033869,1458,1458
1533034819,1478,1478
1533035793,1583,1583
1533036740,1624,1624
1533037697,1607,1607
1533038682,1647,1647
1533039623,293,293
1533040589,317,317
1533041557,291,291
1533042497,1217,1217
1533043461,1380,1380
1533044414,1342,1342
1533045394,1425,1425
1533046338,1406,1406
1533047327,1402,1402
1533048295,1458,1458
1533049487,1443,1443
1533050415,1444,1444
1533051388,1589,1589
1533052587,1580,1580
1533053564,1456,1456
1533054492,1403,1403
1533055490,1201,1201
1533056448,1190,1190
1533057374,1173,1173
1533058349,1131,1131
1533059303,1153,1153
1533060270,1119,1119
1533061217,1117,1117
1533062175,1142,1142
1533063151,1147,1147
1533064123,1715,1715
1533065056,1710,1710
1533066019,1181,1181
1533067526,1163,1163
1533068661,1141,1141
1533069611,1105,1105
1533070589,1151,1151
1533071678,1175,1175
1533072755,1194,1194
1533073712,1136,1136
1533074683,1122,1122
1533075622,1137,1137
1533076590,1144,1144
1533077548,1140,1140
1533078496,1156,1156
1533079473,1158,1158
1533080411,1145,1145
1533081369,1164,1164
1533082363,1221,1221
1533083305,1244,1244
1533084269,1192,1192
1533085234,1186,1186
1533086181,1181,1181
1533087164,1186,1186
1533088093,1169,1169
1533089068,1157,1157
1533090012,1160,1160
1533091006,1153,1153
1533091947,1167,1167
1533092917,1180,1180
1533093857,1188,1188
1533094815,1180,1180
1533095777,1211,1211
1533096735,1205,1205
1533097702,1230,1230
1533098682,1250,1250
1533099628,1224,1224
1533100593,1223,1223
1533101541,1248,1248
1533102500,1224,1224
1533103468,1236,1236
1533104414,1245,1245
1533105390,1238,1238
1533106364,1243,1243
1533107294,1219,1219
1533108254,1247,1247
1533109214,1262,1262
1533110215,1201,1201
1533111136,1265,1265
1533112116,1284,1284
1533113069,1291,1291
1533114042,1332,1332
1533114975,1289,1289
1533115937,1311,1311
1533116916,1307,1307
1533117884,1292,1292
1533118813,1265,1265
