DateTime,Entries,UniqueIPs
1532860338,72493,79778
1532861301,72497,79784
1532862263,72493,79769
1532863221,72500,79777
1532864176,72513,79790
1532865170,72514,79799
1532866097,72513,79795
1532867072,72510,79791
1532868012,72504,79787
1532868993,72499,79778
1532869937,72499,79778
1532870902,72518,79797
1532871870,72520,79798
1532872831,72506,79781
1532873775,72536,79823
1532874760,72556,79841
1532875944,72553,79837
1532876903,72553,79832
1532877864,72570,79845
1532878813,72592,79864
1532879782,72613,79892
1532880748,72612,79887
1532881692,72612,79886
1532882676,72623,79900
1532883631,72665,79951
1532884586,72692,79983
1532885539,72706,79996
1532886527,72709,80000
1532887464,72708,80001
1532888415,72719,80010
1532889397,72714,80011
1532890339,72696,79983
1532891300,73042,80353
1532892276,71458,78709
1532893220,71497,78744
1532894174,71554,78805
1532896378,71471,78702
1532897388,71475,78712
1532898509,71480,78713
1532899453,71491,78726
1532900418,71495,78721
1532901399,71519,78737
1532902335,71516,78736
1532903309,71510,78724
1532904281,71513,78731
1532905219,71520,78738
1532906176,71522,78743
1532907158,71513,78740
1532908102,71528,78756
1532909068,71522,78740
1532910161,71547,78775
1532911215,71560,78786
1532912169,71566,78783
1532913141,71570,78780
1532914109,71579,78800
1532915059,71577,78799
1532916034,71578,78796
1532916998,71567,78781
1532917941,71595,78808
1532918895,71619,78833
1532919880,71611,78817
1532920809,71629,78833
1532921774,71656,78857
1532922753,71669,78867
1532923697,71676,78878
1532924664,71693,78894
1532925621,71698,78900
1532926589,71720,78922
1532927537,71732,78929
1532928502,71764,78958
1532929465,71758,78951
1532930438,71775,78970
1532931380,71788,78983
1532932362,71811,79001
1532933295,71823,79015
1532934280,71836,79022
1532935241,71853,79038
1532936201,71864,79042
1532937162,71897,79083
1532938105,71930,79114
1532939084,71926,79117
1532940013,71921,79106
1532940985,71945,79126
1532941947,71971,79152
1532942895,72007,79188
1532943881,72018,79197
1532944830,72029,79204
1532945793,72098,79278
1532946740,72094,79280
1532947698,72084,79270
1532948665,72135,79326
1532949611,72129,79318
1532950593,72093,79269
1532951575,72100,79282
1532952499,72099,79283
1532953468,72107,79297
1532954414,72141,79341
1532955391,72087,79283
1532956338,72141,79347
1532957303,72112,79313
1532958291,72117,79332
1532959234,72106,79323
1532960187,72089,79311
1532961142,72089,79309
1532962099,72092,79314
1532963067,72091,79302
1532964015,72109,79320
1532964997,72091,79297
1532965952,72095,79313
1532966931,72096,79313
1532967863,72093,79301
1532968815,72096,79305
1532969793,72104,79315
1532970758,72095,79305
1532971717,72080,79291
1532972664,72072,79286
1532973647,72077,79293
1532974581,72059,79276
1532975545,72046,79258
1532976499,72041,79257
1532977462,72084,79308
1532978423,72022,79242
1532979394,72007,79233
1532980351,72006,79229
1532981299,71983,79209
1532983255,71909,79128
1532984170,71978,79202
1532985144,71978,79191
1532986105,71987,79198
1532987091,72008,79219
1532988026,72019,79235
1532988975,72017,79225
1532989958,72024,79242
1532990916,72037,79259
1532991875,72050,79277
1532992840,72031,79255
1532993793,72031,79258
1532994763,72038,79269
1532995699,72045,79273
1532996671,72060,79283
1532997629,72065,79280
1532998599,72131,79363
1532999562,72135,79364
1533000505,72163,79395
1533001472,72156,79389
1533002481,72160,79391
1533003384,72161,79396
1533004345,72161,79388
1533005299,72190,79416
1533006268,72167,79389
1533007209,72157,79378
1533008209,72164,79388
1533009134,72165,79398
1533010110,72146,79381
1533011069,72167,79391
1533012019,72150,79373
1533012997,72152,79383
1533013967,72154,79392
1533014914,72216,79459
1533015860,72222,79467
1533016826,72230,79476
1533017803,72199,79445
1533018737,72178,79414
1533019701,72211,79451
1533020660,72218,79458
1533021623,72219,79465
1533022572,72234,79484
1533023581,72244,79494
1533024496,72267,79518
1533025521,72240,79492
1533026679,72169,79425
1533027860,72113,79369
1533028817,72055,79313
1533029794,72028,79276
1533030729,72041,79297
1533031731,72083,79338
1533032676,72101,79364
1533033869,72131,79403
1533034819,72181,79441
1533035793,72126,79386
1533036740,72137,79402
1533037697,72192,79462
1533038682,72196,79472
1533039623,72205,79486
1533040589,72152,79427
1533041557,72069,79346
1533042497,72104,79386
1533043461,72113,79407
1533044414,72159,79458
1533045394,72209,79505
1533046338,72248,79552
1533047327,72258,79562
1533048295,72269,79573
1533049487,72341,79644
1533050415,72358,79662
1533051388,72343,79646
1533052587,72375,79676
1533053564,72394,79695
1533054492,72479,79787
1533055490,72514,79823
1533056448,72527,79822
1533057374,72539,79835
1533058349,72576,79868
1533059303,72580,79880
1533060270,72588,79883
1533061217,72610,79906
1533062175,72612,79916
1533063151,72640,79935
1533064123,72899,80216
1533065056,72963,80285
1533066019,72899,80191
1533067526,72918,80208
1533068661,72907,80201
1533069611,72915,80206
1533070589,72936,80230
1533071678,72925,80211
1533072755,72947,80228
1533073712,72945,80231
1533074683,72960,80254
1533075622,72965,80263
1533076590,72966,80261
1533077548,72992,80289
1533078496,73002,80300
1533079473,73003,80298
1533080411,73031,80327
1533081369,73060,80365
1533082363,73038,80347
1533083305,73060,80371
1533084269,73108,80421
1533085234,73113,80427
1533086181,73106,80407
1533087164,73120,80425
1533088093,73164,80464
1533089068,73175,80479
1533090012,73182,80488
1533091006,73176,80475
1533091947,73188,80486
1533092917,73189,80489
1533093857,73203,80501
1533094815,73201,80504
1533095777,73197,80495
1533096735,73263,80572
1533097702,73243,80547
1533098682,73207,80509
1533099628,73275,80581
1533100593,73262,80565
1533101541,73288,80592
1533102500,73307,80605
1533103468,73296,80585
1533104414,73326,80607
1533105390,73353,80635
1533106364,73357,80637
1533107294,73360,80627
1533108254,73377,80641
1533109214,73392,80658
1533110215,73398,80669
1533111136,73411,80685
1533112116,73481,80769
1533113069,73488,80772
1533114042,73481,80764
1533114975,73470,80755
1533115937,73459,80751
1533116916,73441,80737
1533117884,73459,80745
1533118813,73448,80741
