DateTime,AddedIPs,RemovedIPs
1532933291,58,51
1532937131,42,55
1532939074,30,50
1532940982,38,28
1532942888,22,40
1532944827,18,24
1532946737,18,18
1532948661,16,17
1532950582,28,17
1532952496,9,27
1532954410,17,11
1532956335,14,16
1532958266,48,10
1532960182,24,50
1532962093,57,25
1532964011,36,50
1532965933,24,40
1532967854,44,26
1532971693,50,42
1532973628,19,51
1532977458,15,20
1532979374,14,16
1532981295,18,13
1532983244,24,16
1532985138,29,28
1532990898,39,27
1532992837,35,39
1532994752,25,34
1532996664,39,25
1533000491,41,40
1533002477,20,43
1533006265,24,18
1533008185,25,26
1533013957,33,25
1533015856,44,31
1533017793,42,43
1533019697,53,41
1533021619,37,53
1533023569,41,33
1533025471,30,47
1533027383,30,32
1533029296,33,28
1533031239,17,36
1533033401,22,17
1533035298,14,21
1533037229,19,15
1533042993,14,19
1533044915,35,13
1533046810,39,35
1533048995,26,35
1533050894,57,29
1533053082,21,59
1533055231,27,18
1533060036,15,28
1533061935,15,13
1533064113,16,16
1533066012,41,12
1533067941,26,47
1533069858,44,25
1533072022,41,39
1533073928,25,41
1533075859,44,27
1533079948,30,47
1533081855,49,26
1533083785,28,50
1533085704,44,21
1533087616,36,52
1533089550,52,36
1533091465,47,50
1533093380,48,46
1533095296,36,50
1533097207,41,38
1533099149,32,39
1533101052,50,33
1533102990,31,51
1533106832,17,30
1533108750,36,19
1533110667,57,36
1533112569,53,55
1533114505,46,52
1533116414,10,51
1533118343,17,10
