DateTime,AddedIPs,RemovedIPs
1532719508,234,216
1532723355,230,245
1532727188,206,227
1532731438,84,88
1532735319,132,128
1532739177,78,70
1532743036,235,234
1532746859,262,230
1532750731,132,156
1532754537,96,69
1532758427,195,215
1532762212,184,206
1532766042,71,41
1532769928,73,107
1532773960,21,93
1532777814,65,24
1532781643,45,37
1532785470,31,12
1532789333,16,12
1532793175,4,17
1532796982,17,16
1532800835,19,18
1532804690,51,62
1532808527,18,37
1532812383,6,16
1532816216,14,15
1532820032,29,14
1532823878,2,18
1532827696,4,10
1532831548,0,1
1532835402,0,2
1532839245,11,4
1532843104,24,28
1532846916,4,6
1532850766,9,11
1532854612,9,8
1532858469,13,7
1532862328,7,7
1532866108,24,152
1532869948,29,0
1532873785,13,0
1532877623,8,0
1532881461,2,0
1532885291,11,0
1532889138,45,0
1532892990,20,0
1532896823,9,0
1532900675,13,0
1532904755,21,0
1532908612,23,3
1532912456,13,6
1532916535,10,61
1532920361,16,19
1532924220,12,37
1532928051,29,51
1532931868,24,47
1532935710,22,12
1532939568,121,118
1532943403,129,128
1532947274,129,87
1532951082,100,107
1532954913,123,163
1532958789,177,124
1532962694,122,144
1532966476,148,136
1532970283,170,164
1532974143,83,111
1532977980,121,106
1532982902,131,157
1532986583,122,134
1532990432,125,122
1532994282,149,125
1532998122,142,144
1533002001,130,145
1533005811,141,128
1533009663,135,145
1533017332,135,95
1533021184,75,104
1533025024,130,145
1533028840,135,129
1533032696,120,137
1533036526,125,120
1533040360,161,117
1533044449,121,108
1533048323,106,112
1533052145,119,168
1533055956,118,126
1533059827,122,116
1533063653,122,121
1533067548,126,126
1533071334,124,125
1533075194,124,124
1533078997,89,86
1533082849,49,44
1533086688,53,47
1533090529,53,34
1533094388,37,23
1533098216,35,35
1533102073,89,90
1533105881,39,25
1533109716,50,55
1533113558,42,44
1533117395,115,155
