DateTime,AddedIPs,RemovedIPs
1530053312,1,0
1530057139,1,0
1530059071,1,0
1530078264,0,1
1530095547,1,0
1530097465,1,0
1530099396,0,1
1530101310,1,0
1530107316,1,0
1530111149,0,1
1530122687,0,1
1530124836,1,0
1530126745,1,1
1530130683,1,0
1530134424,1,0
1530140180,0,1
1530144107,0,2
1530149788,1,0
1530161302,1,0
1530165136,1,0
1530167065,1,0
1530168983,1,0
1530184829,0,2
1530188687,0,1
1530192515,1,0
1530195405,0,1
1530211003,0,1
1530212914,0,1
1530214825,0,1
1530217127,0,1
1530231319,1,0
1530235621,0,1
1530242678,1,0
1530244586,1,0
1530248506,0,1
1530254908,0,3
1530266666,1,0
1530278304,0,1
1530294262,0,1
1530300995,1,0
1530306749,1,0
1530318259,0,1
1530328119,1,0
1530330022,0,2
1530353087,0,1
1530354986,1,0
1530372994,1,0
1530380661,1,0
1530384515,0,1
1530386417,1,0
1530390279,1,0
1530392177,0,1
1530396271,1,0
1530414687,0,1
1530428189,1,0
1530432119,1,0
1530439729,0,1
1530451699,12878,0
1530454573,0,12877
1530456508,2,0
1530465866,1,1
1530467785,1,0
1530483177,0,1
1530488915,1,0
1530512200,1,0
1530516035,0,1
1530517979,0,1
1530543705,1,0
1530551301,1,1
1530555142,0,1
1530557056,1,0
1530571010,0,1
1530576785,0,5
1530578664,1,0
1530584661,1,0
1530597382,1,0
1530613010,1,0
1530617076,1,0
1530626793,0,1
1530630739,0,1
1530637372,1,0
1530643407,0,1
1530657863,1,0
1530661825,1,0
1530665798,0,1
1530671615,0,1
1530681386,1,0
1530685227,1,0
1530687140,0,1
1530696764,1,0
1530698696,1,1
1530703233,0,1
1530719802,0,1
1530721712,0,1
1530727906,2,0
1530743320,0,1
1530754824,0,1
1530758682,1,0
1530764680,2,0
1530768504,0,1
1530770506,2,0
1530776189,1,0
1530783888,0,2
1530785750,0,1
1530799479,1,0
1530814835,0,1
1530833268,1,0
1530835310,1,0
1530844849,0,1
1530846777,1,0
1530848683,1,0
1530850617,1,1
1530852512,0,1
1530856385,0,2
1530862131,0,1
1530884592,0,1
1530886592,0,1
1530919731,0,1
1530921715,0,1
1530929329,1,0
1530931227,1,0
1530935105,0,1
1530936980,0,1
1530941079,1,0
1530966288,1,0
1531000930,1,0
1531004924,0,1
1531008993,1,0
1531011173,1,0
1531018915,0,1
1531026769,0,1
1531032516,1,0
1531050041,1,0
1531057708,1,0
1531070314,1,0
1531082191,1,0
1531084350,1,0
1531086260,0,1
1531088448,7,1
1531094526,1,1
1531096368,0,1
1531120125,0,1
1531133554,1,1
1531139553,0,1
1531160668,1,0
1531169415,0,1
1531173157,1,0
1531177022,0,10
1531179164,0,1
1531190701,1,0
1531196432,1,0
1531208187,1,0
1531212037,1,1
1531219703,0,1
1531260293,0,1
1531264137,1,0
1531267977,2,0
1531271792,1,0
1531275639,0,1
1531281390,0,1
1531295319,0,1
1531306909,0,1
1531310697,5,0
1531326413,1,0
1531328501,1,0
1531334436,1,0
1531345964,1,0
1531351949,1,1
1531353882,0,1
1531355795,1,1
1531357728,0,1
1531361564,1,0
1531392304,0,1
1531396116,0,5
1531411508,0,1
1531421056,1,1
1531425167,1,0
1531434409,0,1
1531436556,1,0
1531438599,0,1
1531440514,1,0
1531442462,0,1
1531448180,0,1
1531459012,1,0
1531482279,1,0
1531484188,1,0
1531497710,1,0
1531507520,0,1
1531511535,0,1
1531513455,0,1
1531520524,5810,0
1531538259,1,0
1531582391,1,0
1531584435,2,0
1531588636,1,0
1531610290,1,0
1531650379,1,0
1531667920,2,0
1531702446,1,0
1531714860,1,0
1531726656,1,0
1531783574,2,0
1531792439,1,0
1531798258,1,0
1531807077,1,0
1531817110,1,0
1531848125,1,0
1531861823,0,1
1531865576,1,5826
1531869390,0,2
1531878981,1,1
1531884770,1,1
1531886666,0,1
1531892452,0,1
1531896281,1,0
1531900114,1,0
1531902048,0,1
1531913586,2,0
1531917385,1,0
1531921222,0,1
1531934705,0,1
1531936699,1,0
1531952185,0,1
1531954128,1,0
1531961803,1,0
1531965703,1,1
1531967595,1,0
1531971398,0,1
1531983348,0,1
1531987292,1,1
1531996878,1,0
1532000698,0,2
1532002613,1,0
1532004535,0,1
1532012196,1,0
1532016102,1,0
1532023822,0,1
1532037416,1,0
1532039335,0,1
1532045355,1,0
1532047248,1,1
1532051337,0,1
1532059017,1,0
1532063099,4,0
1532066946,0,1
1532068829,1,0
1532084207,0,1
1532088106,1,0
1532089967,1,1
1532099571,0,1
1532113008,2,0
1532116894,1,0
1532118772,1,0
1532122668,0,1
1532132436,0,1
1532134356,1,0
1532142283,1,0
1532144248,2,0
1532154036,0,1
1532175467,0,8
1532177316,0,1
1532184990,1,0
1532194646,1,0
1532198482,0,1
1532200611,0,1
1532202749,0,1
1532204663,0,1
1532218375,3,0
1532220297,0,1
1532229866,0,1
1532231807,0,1
1532255454,1,0
1532270928,0,1
1532280753,0,1
1532290401,1,0
1532304081,0,1
1532305967,1,0
1532341435,0,1
1532376696,0,1
1532381783,0,1
1532389720,2,0
1532391646,0,1
1532393613,0,1
1532401306,1,0
1532424750,1,0
1532448104,1,0
1532457626,1,0
1532463623,1,0
1532469406,1,0
1532475162,0,2
1532477107,1,0
1532486751,2,1
1532509963,0,1
1532517628,1,0
1532521470,1,0
1532527314,1,0
1532529173,0,1
1532541164,0,2
1532548900,1,0
1532550810,0,1
1532552684,1,0
1532556530,0,1
1532562311,0,2
1532564202,1,0
1532570001,1,0
1532571914,1,1
1532573836,0,1
1532594909,1,0
1532602898,0,1
1532604842,1,0
1532608657,0,1
1532614363,0,1
1532635482,0,1
1532639567,0,1
1532650256,0,1
1532652271,1,0
1532656369,1,1
1532658280,0,1
1532681808,0,1
1532691655,0,1
1532693588,1,0
1532695477,1,0
1532701321,1,0
1532709165,1,0
1532711348,1,0
1532737487,1,0
1532739305,0,1
1532741567,1,0
1532743490,0,1
1532774920,1,0
1532778750,0,1
1532782600,0,1
1532788431,0,1
1532796047,0,2
1532803705,1,0
1532815724,1,0
1532817668,1,0
1532823428,0,1
1532827967,0,1
1532856992,1,0
1532860839,0,1
1532868506,1,0
1532889868,0,1
1532901886,0,1
1532903781,0,1
1532909570,1,0
1532913398,1,0
1532938828,1,0
1532942670,0,1
1532954197,1,0
1532956144,0,1
1532985163,1,0
1532992856,1,0
1532996686,0,1
1532998615,2,0
1533000525,0,1
1533002507,1,0
1533012033,1,0
1533025536,0,1
1533027409,1,0
1533029319,1,0
1533041081,0,1
1533056937,1,0
1533060782,1,0
1533071077,0,1
1533077322,1,0
1533081138,2,0
1533084981,1,2
1533086800,1,0
1533088600,0,1
1533090629,2,0
1533098337,1,1
1533113632,0,1
1533115489,0,1
