DateTime,Entries,UniqueIPs
1532480938,353,353
1532482839,350,350
1532484776,345,345
1532486749,341,341
1532488591,339,339
1532490507,335,335
1532492441,334,334
1532494377,333,333
1532496272,329,329
1532498492,324,324
1532500452,324,324
1532502270,319,319
1532504190,322,322
1532506123,324,324
1532508046,320,320
1532509960,323,323
1532511875,317,317
1532513791,311,311
1532515731,316,316
1532517626,317,317
1532519599,316,316
1532521468,318,318
1532523408,315,315
1532525300,310,310
1532527311,307,307
1532529170,310,310
1532531358,308,308
1532533253,304,304
1532535406,309,309
1532537322,308,308
1532539234,310,310
1532541162,316,316
1532543083,318,318
1532544990,315,315
1532547025,311,311
1532548898,315,315
1532550808,316,316
1532552682,319,319
1532554648,321,321
1532556528,324,324
1532558514,322,322
1532560353,320,320
1532562309,346,346
1532564200,343,343
1532566152,342,342
1532568027,335,335
1532569999,335,335
1532571900,338,338
1532573833,340,340
1532575724,342,342
1532577739,343,343
1532579570,340,340
1532581529,344,344
1532583409,346,346
1532585365,344,344
1532587243,344,344
1532589230,349,349
1532591064,362,362
1532593051,361,361
1532594907,364,364
1532597122,360,360
1532598991,365,365
1532600958,371,371
1532602895,370,370
1532604840,367,367
1532606691,371,371
1532608655,375,375
1532610551,380,380
1532612483,383,383
1532614361,386,386
1532616588,394,394
1532618444,398,398
1532620499,397,397
1532622522,400,400
1532624429,400,400
1532626372,399,399
1532628333,395,395
1532630198,399,399
1532633600,395,395
1532635480,398,398
1532637674,397,397
1532639565,388,388
1532641513,396,396
1532643384,395,395
1532646410,397,397
1532648417,375,375
1532650254,373,373
1532652269,381,381
1532654107,380,380
1532656367,388,388
1532658278,391,391
1532660181,397,397
1532662136,398,398
1532664097,397,397
1532665978,405,405
1532667894,404,404
1532669824,403,403
1532671733,420,420
1532673900,495,495
1532675793,495,495
1532677987,501,501
1532679880,500,500
1532681806,499,499
1532683964,502,502
1532685886,497,497
1532687784,493,493
1532689755,491,491
1532691653,496,496
1532693586,495,495
1532695473,489,489
1532697395,494,494
1532699326,494,494
1532701315,491,491
1532703347,488,488
1532705318,486,486
1532707223,486,486
1532709163,482,482
1532711346,484,484
1532713235,488,488
1532715170,488,488
1532717078,486,486
1532719004,489,489
1532720907,487,487
1532722837,1221,1221
1532724748,1223,1223
1532726692,1227,1227
1532728589,1219,1219
1532731574,1219,1219
1532733401,1217,1217
1532735445,1216,1216
1532737481,1211,1211
1532739303,1210,1210
1532741565,1206,1206
1532743488,1200,1200
1532745384,1200,1200
1532747342,1198,1198
1532749245,1199,1199
1532751172,1199,1199
1532753077,1192,1192
1532755012,1189,1189
1532756921,1181,1181
1532758830,1128,1128
1532760762,1071,1071
1532762686,1066,1066
1532764602,1068,1068
1532766512,1070,1070
1532768512,1069,1069
1532770363,1068,1068
1532773078,1068,1068
1532774918,1065,1065
1532776818,1070,1070
1532778748,1066,1066
1532780664,1068,1068
1532782598,1076,1076
1532784496,1071,1071
1532786333,1072,1072
1532788429,1074,1074
1532790271,1078,1078
1532792178,1075,1075
1532794149,1080,1080
1532796041,1083,1083
1532797945,1087,1087
1532799858,1082,1082
1532801806,1084,1084
1532803702,1079,1079
1532805644,1079,1079
1532807783,1081,1081
1532810109,338,338
1532811923,340,340
1532813823,336,336
1532815721,339,339
1532817665,346,346
1532819600,347,347
1532821473,344,344
1532823426,347,347
1532826104,347,347
1532827965,353,353
1532829873,353,353
1532831799,351,351
1532833698,352,352
1532835866,351,351
1532837790,354,354
1532839728,356,356
1532841642,355,355
1532843568,365,365
1532845462,368,368
1532847409,363,363
1532849300,375,375
1532851309,372,372
1532853172,374,374
1532855077,374,374
1532856988,374,374
1532858931,375,375
1532860837,379,379
1532862768,378,378
1532864663,373,373
1532866613,381,381
1532868500,375,375
1532870458,374,374
1532872344,369,369
1532874268,370,370
1532876097,367,367
1532878374,356,356
1532880270,352,352
1532882190,351,351
1532884159,347,347
1532886027,346,346
1532887964,340,340
1532889866,341,341
1532891790,338,338
1532893722,340,340
1532895978,344,344
1532897821,341,341
1532899692,344,344
1532901881,343,343
1532903779,337,337
1532905740,339,339
1532907621,339,339
1532909568,336,336
1532911459,336,336
1532913396,334,334
1532915313,328,328
1532917480,323,323
1532919713,320,320
1532921550,316,316
1532923483,310,310
1532925377,307,307
1532927342,305,305
1532929220,309,309
1532931141,307,307
1532933080,303,303
1532934979,296,296
1532936922,294,294
1532938826,321,321
1532940742,321,321
1532942668,322,322
1532944588,328,328
1532946506,329,329
1532948425,331,331
1532950341,338,338
1532952283,329,329
1532954195,340,340
1532956130,348,348
1532958020,348,348
1532960204,361,361
1532962116,364,364
1532964028,369,369
1532965967,392,392
1532967875,407,407
1532969811,419,419
1532971729,426,426
1532973697,430,430
1532975558,436,436
1532977475,455,455
1532979407,456,456
1532981343,454,454
1532983267,463,463
1532985158,465,465
1532987104,466,466
1532988987,472,472
1532990932,477,477
1532992854,477,477
1532994776,477,477
1532996684,474,474
1532998613,489,489
1533000522,500,500
1533002504,499,499
1533004364,502,502
1533006281,507,507
1533008222,514,514
1533010128,515,515
1533012031,520,520
1533013980,525,525
1533015872,524,524
1533017821,524,524
1533019715,522,522
1533021637,523,523
1533023598,523,523
1533025534,495,495
1533027406,500,500
1533029317,495,495
1533031315,498,498
1533033431,492,492
1533035332,490,490
1533037252,485,485
1533039180,481,481
1533041074,478,478
1533043024,480,480
1533044937,480,480
1533046826,475,475
1533049022,471,471
1533050909,475,475
1533052774,456,456
1533054794,433,433
1533056934,432,432
1533058827,435,435
1533060780,429,429
1533062661,429,429
1533064599,420,420
1533067167,418,418
1533069173,413,413
1533071075,403,403
1533073239,409,409
1533075322,407,407
1533077320,403,403
1533079221,401,401
1533081136,401,401
1533083077,409,409
1533084979,396,396
1533086798,392,392
1533088598,392,392
1533090627,390,390
1533092517,391,391
1533094502,384,384
1533096520,384,384
1533098336,381,381
1533100344,377,377
1533102174,371,371
1533103978,368,368
1533105968,364,364
1533107816,370,370
1533109817,370,370
1533111646,371,371
1533113630,367,367
1533115488,373,373
1533117450,368,368
