DateTime,AddedIPs,RemovedIPs
1529288676,6,0
1529303295,8,0
1529317927,6,1
1529332573,4,0
1529347215,8,0
1529362101,3,2
1529376733,4,0
1529391366,6,1
1529406028,5,2
1529420655,14,1
1529435291,13,0
1529449951,11,0
1529464569,4,1
1529479216,11,1
1529493847,7,1
1529508486,7,0
1529524105,2,1
1529538735,8,0
1529553370,5,3
1529568050,5,0
1529582893,4,0
1529597537,6,0
1529612414,2,1
1529627050,5,1
1529641940,5,1
1529656569,7,0
1529671211,3,0
1529685849,2,0
1529700488,2,0
1529715136,6,0
1529729765,3,0
1529744416,2,0
1529759307,4,0
1529773933,4,1
1529788576,2,0
1529803210,3,0
1529817848,5,0
1529832493,2,1
1529847384,1,0
1529862261,7,0
1529876889,3,1
1529891800,13,3
1529906410,22,1
1529921054,5,1
1529935701,21,0
1529950327,18,0
1529965211,11,1
1529979849,5,0
1529994491,7,0
1530009132,9,1
1530023768,11,0
1530038408,40,0
1530053047,26,0
1530067692,32,5
1530082354,28,1
1530096992,8,2
1530111619,8,0
1530126261,16,2
1530140900,12,0
1530155533,13,0
1530170170,10,0
1530184814,10,0
1530199455,12,0
1530214089,13,3
1530228735,11,2
1530243740,11,0
1530258494,9,5
1530273386,7,0
1530288008,4,1
1530302655,10,0
1530317296,3,0
1530331942,11,2
1530346577,6,1
1530361217,7,5
1530375857,6,1
1530390485,7,0
1530405750,7,0
1530420500,3,1
1530435126,7,0
1530449767,7,0
1530464417,5,2
1530479050,6,0
1530493689,6,0
1530508331,3,0
1530522971,5,0
1530537608,2,2
1530552248,10,0
1530566900,14,0
1530581531,8,1
1530596172,11,0
1530610809,16,1
1530625447,9,1
1530640092,10,1
1530654727,4,1
1530669372,5,1
1530684016,6,3
1530698665,4,1
1530713550,4,0
1530728432,6,1
1530743049,7,0
1530757688,4,0
1530772331,11,1
1530786975,7,2
1530801605,2,2
1530816254,4,0
1530831138,4,1
1530845782,4,0
1530860410,3,2
1530875063,3,0
1530889688,12,1
1530904332,11,0
1530919220,6,0
1530933849,6,0
1530963368,7,0
1530978005,7,1
1530992661,8,1
1531007290,6,1
1531022169,5,1
1531036834,8,1
1531051469,5,0
1531066404,7,1
1531081088,3,0
1531095849,6,0
1531110491,5,0
1531125384,5,0
1531140020,1,1
1531154646,5,1
1531169794,1,2
1531184418,4,0
1531199051,3,1
1531213933,2,2
1531228587,8,0
1531243463,9,0
1531258337,8,2
1531272975,5,1
1531287657,8,1
1531302260,4,0
1531316895,8,1
1531331529,5,1
1531346435,4,1
1531361061,6,0
1531375689,4,1
1531390332,1,0
1531405224,7,0
1531419854,7,1
1531434748,5,0
1531449367,5,0
1531464012,4,0
1531478653,2,0
1531493300,5,0
1531507949,1,1
1531522836,2,1
1531537449,6,1
1531552101,5,0
1531566988,4,0
1531581607,6,0
1531596250,2,0
1531611144,2,2
1531625772,6,1
1531640654,2,0
1531655547,6,0
1531670432,6,2
1531685049,9,3
1531699687,3,0
1531714346,8,1
1531729216,1,0
1531744096,4,0
1531758734,7,0
1531773391,4,0
1531788252,4,0
1531802890,9,0
1531817531,5,1
1531832485,4,2
1531847061,4,1
1531861690,3,1
1531876338,3,2
1531890978,7,1
1531905616,4,0
1531920264,2,2
1531935139,6,0
1531949769,4,0
1531964665,0,1
1531979292,3,1
1531993957,9,0
1532008835,4,1
1532023451,6,0
1532038342,2,1
1532052976,4,1
1532067850,7,0
1532082730,2,1
1532112011,4,0
1532126649,1,1
1532141290,4,2
1532155931,2,0
1532170570,4,0
1532185215,2,1
1532199863,5,0
1532214503,3,1
1532229129,3,0
1532244011,9,1
1532258651,2,1
1532273292,0,1
1532287945,1,1
1532302595,5,2
1532317452,0,4
1532347252,6,0
1532361864,6,2
1532376503,7,0
1532391144,5,1
1532406014,7,1
1532420652,2,1
1532435290,6,1
1532449946,3,0
1532464826,7,0
1532479464,7,1
1532494343,5,1
1532508983,2,0
1532523606,2,4
1532538263,4,0
1532553141,2,1
1532567765,4,0
1532582425,1,0
1532597061,4,0
1532611946,1,5
1532626815,3,0
1532641455,5,1
1532656347,3,0
1532670964,4,2
1532685622,4,0
1532700255,1,2
1532714884,1,0
1532729536,6,0
1532744409,4,0
1532759059,6,0
1532773933,4,0
1532788567,5,1
1532803208,1,2
1532817849,6,3
1532832495,0,1
1532847386,2,0
1532862016,7,2
1532891289,1,0
1532905931,5,0
1532920580,4,2
1532935209,2,0
1532949858,6,0
1532964487,3,2
1532979131,3,0
1532993778,4,1
1533008650,6,1
1533023286,2,2
1533038189,5,0
1533053069,4,1
1533067930,3,0
1533082811,6,1
1533097449,1,2
1533112090,7,1
