DateTime,AddedIPs,RemovedIPs
1515173715,1,0
1515183916,1,0
1515194116,1,0
1515201016,1,0
1515207017,1,0
1515210916,1,0
1515265816,1,0
1515268218,1,0
1515284418,1,0
1515289515,1,0
1515363616,1,0
1515423617,1,0
1515431416,0,2
1515431715,1,0
1515498616,1,0
1515503717,1,0
1515513617,1,0
1515533117,1,0
1515545716,1,0
1515579316,0,1
1515579917,0,1
1515588016,1,0
1515614116,1,0
1515618915,1,0
1515678019,1,0
1515692116,0,1
1515692417,0,1
1515693316,0,1
1515703816,1,0
1515708916,1,0
1515754817,1,0
1515755115,1,0
1515756016,1,0
1515782115,0,1
1515782416,0,1
1515838216,0,1
1515850216,1,0
1515919517,0,1
1515924316,1,0
1515942616,0,2
1515966916,1,0
1516020916,1,0
1516045217,1,0
1516227017,0,1
1516228516,0,1
1516278916,1,0
1516322716,1,0
1516342216,1,0
1516493415,1,0
1516542016,1,0
1516542616,1,0
1516652417,1,0
1516652724,1,0
1516654817,1,0
1516664417,1,0
1516691416,1,0
1516801515,1,0
1516809918,0,1
1516818616,1,0
1516827315,1,0
1516851916,1,0
1516868417,1,0
1516899616,0,2
1516904116,0,1
1516934416,1,0
1516994417,1,0
1516995017,0,1
1517042416,0,1
1517092215,0,1
1517138419,1,0
1517207417,1,0
1517243416,1,0
1517253915,1,0
1517264417,0,1
1517296816,1,0
1517299516,1,0
1517314216,1,0
1517340017,0,1
1517344816,1,0
1517412616,0,1
1517413217,1,0
1517423715,2,0
1517439620,1,0
1517443816,1,0
1517453416,1,0
1517464515,1,0
1517491516,1,0
1517570116,0,2
1517605217,1,0
1517607617,1,0
1517655916,1,0
1517926216,0,1
1518102316,0,1
1518172217,0,1
1518177618,0,1
1518516017,0,1
1518701417,0,1
1518702318,0,1
1518813617,0,1
1519134017,0,1
1519287616,0,1
1519291216,0,1
1519373716,0,1
1519375817,0,1
1519395316,0,2
1519637716,0,1
1519638616,0,1
1519644619,0,1
1519660218,0,1
1519660819,0,1
1519770917,0,1
1519827616,0,2
1520687416,0,1
1520937618,0,1
1520960716,0,1
1521210018,0,1
1521466218,0,1
1521470418,0,1
1521480918,0,1
1521570921,0,1
1521720917,0,1
1522057517,0,1
1522072516,0,2
1522072820,0,3
1522157117,0,1
1522328716,0,1
1522335618,0,1
1522696217,0,1
1522708218,0,1
1522747819,0,1
1522952116,0,1
1523282116,0,1
1523307918,0,1
1523375119,0,1
1523462116,0,1
1523522117,0,1
1523743224,0,1
1523908218,0,1
1524076220,0,1
1524093917,0,0
1524097217,0,0
1524099317,28,0
1524124218,0,0
1524429919,0,1
1524518718,0,1
1524562218,0,1
1525340418,0,1
1525865418,0,1
1525967418,0,1
1526081118,0,2
1526304917,0,1
1526309720,0,0
1526409020,0,1
1526424920,0,1
1526476518,0,1
1526484318,0,1
1526630719,0,1
1526925618,0,2604
1527256510,0,2
1527313811,0,0
1527315311,0,0
1527345312,0,0
1527347414,0,0
1527350722,0,0
1527371113,0,0
1527392114,0,0
1527400211,0,0
1527852611,0,1
1527992714,0,0
1528004711,0,0
1528308013,0,0
1528311911,0,0
1528313412,0,0
1528320310,0,0
1528324221,0,0
1528326621,0,0
1528331723,0,0
1528333221,0,0
1531557323,0,1
1532836228,2,0
1532840422,1,0
1532840723,1,0
1532841621,1,0
1532843423,1,0
1532854825,1,0
1532859624,0,1
1532861722,1,0
1532863224,1,0
1532868622,1,0
1532871032,1,0
1532872521,1,0
1532878222,2,0
1532881230,1,0
1532883924,1,0
1532888123,1,0
1532889926,1,0
1532890225,1,0
1532892924,1,0
1532897125,1,0
1532899527,1,0
1532904027,1,0
1532913327,1,0
1532916324,1,0
1532918422,1,0
1532927428,1,0
1532931622,1,0
1532937627,1,0
1532944227,1,0
1532946324,1,0
1532960426,1,0
1532964922,13,0
1532982927,1,0
1532986233,2,0
1532992224,1,0
1532994028,1,0
1533005724,1,0
1533007526,1,0
1533009323,1,0
1533012623,1,0
1533016522,1,0
1533019228,1,0
1533023125,0,1
1533028828,1,0
1533031526,1,0
1533033322,1,0
1533044422,1,0
1533055822,1,0
1533056723,1,0
1533061825,1,0
1533063928,1,0
1533064823,1,0
1533106222,1,0
1533107126,1,0
1533110124,1,0
