DateTime,Entries,UniqueIPs
1532895984,69,69
1532897830,69,69
1532899701,68,68
1532901889,64,64
1532903785,61,61
1532905755,61,61
1532909573,64,64
1532911465,65,65
1532913407,67,67
1532915318,66,66
1532917486,65,65
1532919732,66,66
1532923489,67,67
1532925383,66,66
1532927351,67,67
1532931152,68,68
1532933088,67,67
1532934985,66,66
1532938832,67,67
1532942674,68,68
1532946512,69,69
1532948433,71,71
1532950353,69,69
1532952289,70,70
1532954208,70,70
1532956154,69,69
1532960210,69,69
1532962122,68,68
1532964038,69,69
1532965978,70,70
1532967883,71,71
1532969821,72,72
1532971740,74,74
1532973703,74,74
1532975568,73,73
1532977481,74,74
1532979413,75,75
1532981354,73,73
1532983273,73,73
1532985179,74,74
1532987115,76,76
1532988997,74,74
1532990938,73,73
1532992860,74,74
1532994782,75,75
1532996690,77,77
1532998619,78,78
1533000533,75,75
1533002515,78,78
1533006287,80,80
1533010145,79,79
1533012037,80,80
1533013986,79,79
1533017827,77,77
1533019720,76,76
1533025540,75,75
1533027413,77,77
1533029323,78,78
1533031321,78,78
1533033437,76,76
1533035338,76,76
1533041088,75,75
1533043030,74,74
1533044947,79,79
1533046836,78,78
1533052780,77,77
1533054799,77,77
1533056941,78,78
1533058832,76,76
1533060785,77,77
1533064605,78,78
1533067173,79,79
1533069183,78,78
1533071081,76,76
1533073244,79,79
1533075329,80,80
1533077326,80,80
1533079230,80,80
1533081142,81,81
1533083087,82,82
1533084985,82,82
1533086804,82,82
1533088839,82,82
1533091016,82,82
1533092954,81,81
1533094824,81,81
1533096744,85,85
1533098697,84,84
1533106374,83,83
1533114090,81,81
1533117893,80,80
