DateTime,AddedIPs,RemovedIPs
1533033123,2,0
1533033723,3,0
1533034323,1,13
1533036124,1,3
1533037323,1,22
1533037923,7,11
1533038522,4,10
1533039723,1,0
1533040923,2,15
1533042123,1,0
1533042723,2,8
1533043322,1,6
1533043923,1,17
1533045123,5,10
1533045722,2,6
1533046323,3,9
1533046923,2,7
1533047523,1,12
1533048122,0,8
1533048723,1,6
1533049324,0,16
1533050523,2,0
1533051723,2,4
1533052323,2,6
1533052922,1,1
1533053524,2,0
1533054122,2,5
1533054722,4,0
1533055923,1,9
1533056522,1,4
1533057722,2,4
1533058922,5,8
1533059522,3,12
1533060123,7,0
1533060725,2,5
1533061323,3,3
1533061923,1,0
1533062522,0,4
1533063723,2,7
1533064322,3,3
1533064923,1,7
1533067323,4,14
1533069723,2,7
1533070923,3,13
1533072124,3,7
1533073322,1,4
1533074523,0,8
1533075123,1,4
1533075723,1,0
1533076923,8,19
1533078123,2,0
1533079323,7,5
1533079923,5,10
1533080523,5,0
1533081723,6,15
1533082322,0,9
1533082923,8,0
1533084123,5,6
1533085322,11,10
1533086524,4,7
1533087124,7,9
1533087722,5,0
1533088322,4,7
1533088922,2,0
1533090123,4,4
1533090723,1,9
1533091322,5,11
1533092523,3,14
1533093123,3,0
1533093723,1,0
1533094323,0,8
1533094923,4,0
1533095522,3,7
1533096123,1,4
1533097323,5,10
1533098524,1,2
1533099123,3,6
1533099723,9,5
1533100922,13,13
1533102123,8,9
1533102723,2,0
1533103322,4,0
1533103923,1,4
1533104523,2,5
1533105723,3,9
1533106923,2,5
1533107524,9,8
1533108123,4,3
1533109323,2,0
1533109922,2,7
1533110523,2,6
1533111123,1,0
1533111722,1,11
1533112923,3,5
1533113522,0,4
1533114123,0,11
1533115323,1,7
1533116523,4,0
1533117123,2,2
1533117723,1,9
1533118924,2,0
