DateTime,AddedIPs,RemovedIPs
1531739185,3,2
1531742770,0,1
1531746384,2,1
1531749977,1,0
1531753581,2,3
1531757172,1,2
1531760784,2,2
1531764382,2,1
1531767983,1,6
1531771581,5,0
1531775185,2,3
1531778775,3,2
1531782394,2,1
1531785989,1,1
1531789576,1,3
1531793190,1,3
1531796780,3,2
1531800383,3,2
1531803981,1,2
1531807573,1,0
1531811177,1,1
1531814789,1,1
1531818372,0,1
1531821987,1,0
1531825579,0,1
1531829187,0,3
1531832779,3,4
1531836395,3,1
1531839962,3,2
1531843577,4,0
1531847183,0,3
1531850776,3,0
1531854362,1,1
1531857970,2,0
1531861559,0,3
1531865183,2,4
1531868780,0,1
1531872375,2,1
1531876010,0,3
1531879597,3,3
1531883195,2,0
1531886796,2,1
1531890406,2,0
1531894015,2,0
1531897589,2,1
1531901194,1,3
1531904794,4,2
1531908409,2,3
1531911989,0,2
1531915598,1,3
1531919206,2,0
1531922799,2,1
1531929992,1,1
1531933587,2,2
1531937196,2,1
1531940817,2,2
1531944386,3,1
1531947998,1,2
1531951589,0,1
1531955208,1,2
1531958824,1,2
1531962410,2,4
1531965992,3,2
1531969601,3,2
1531973205,3,1
1531976796,1,3
1531980391,2,0
1531983989,2,3
1531987604,3,2
1531991206,1,1
1531994799,2,1
1531998401,2,2
1532002010,1,3
1532005614,1,3
1532009196,1,1
1532012796,2,1
1532016399,2,2
1532019994,1,2
1532023611,2,0
1532027216,0,2
1532030801,2,3
1532034407,2,0
1532038010,1,1
1532041595,3,2
1532045230,1,0
1532048817,1,2
1532052404,2,1
1532056008,2,3
1532059608,4,1
1532063200,3,2
1532066807,0,5
1532070391,1,0
1532074003,0,4
1532077621,2,6
1532081186,3,2
1532084810,4,1
1532088411,1,1
1532092001,3,1
1532095612,1,1
1532099184,2,4
1532102805,3,2
1532106409,1,1
1532109990,0,2
1532113605,5,2
1532117190,3,3
1532120795,2,0
1532124394,1,2
1532128013,2,2
1532131612,4,2
1532138771,2,1
1532142415,1,4
1532146000,1,3
1532149604,6,3
1532153216,1,3
1532156802,5,3
1532160396,3,1
1532163996,1,2
1532167612,2,1
1532171206,1,4
1532174799,0,1
1532178418,2,1
1532182017,1,3
1532185597,2,1
1532189185,0,1
1532192797,2,4
1532196398,3,0
1532200002,2,3
1532203591,1,1
1532207198,1,1
1532210802,2,2
1532214393,2,2
1532218008,2,0
1532221605,1,2
1532225208,0,5
1532228809,2,1
1532232388,3,1
1532236003,1,2
1532239594,3,2
1532243186,1,0
1532246794,3,1
1532250402,3,1
1532253985,0,3
1532257604,3,1
1532261200,2,0
1532264799,1,1
1532268382,1,2
1532272005,3,3
1532275597,1,2
1532282794,1,2
1532286401,1,2
1532289986,2,0
1532293578,0,1
1532297203,1,1
1532300802,2,2
1532304413,2,1
1532307974,1,1
1532311585,2,1
1532315166,1,3
1532318767,1,1
1532322380,3,2
1532325987,0,1
1532329581,2,2
1532333184,2,0
1532336794,2,3
1532340374,3,0
1532343986,3,5
1532347577,2,2
1532351182,1,3
1532354773,4,3
1532358377,1,3
1532361980,2,2
1532365582,4,1
1532369182,2,2
1532372776,3,0
1532376374,1,3
1532379988,2,5
1532383571,3,2
1532387180,4,1
1532390781,0,3
1532394392,1,2
1532397975,0,1
1532401576,1,4
1532405166,3,4
1532408773,4,1
1532412378,3,2
1532415982,1,1
1532419576,2,1
1532423167,3,1
1532426792,1,1
1532430366,3,3
1532433985,1,2
1532437568,1,2
1532441173,2,1
1532444781,1,2
1532448385,1,2
1532451973,1,2
1532455583,1,1
1532459187,2,2
1532462846,2,1
1532466371,2,2
1532469980,2,3
1532473589,4,2
1532477179,3,0
1532480791,0,1
1532484396,2,1
1532487992,1,3
1532491596,2,4
1532495167,4,1
1532498802,2,3
1532502387,1,3
1532505985,2,0
1532509589,1,4
1532513173,0,1
1532516782,2,0
1532520377,1,2
1532523978,1,0
1532527592,3,1
1532531177,1,2
1532534799,2,0
1532538385,0,3
1532541978,0,1
1532545584,1,0
1532549186,1,0
1532552788,1,1
1532556390,1,0
1532559982,1,2
1532563589,1,1
1532567196,1,1
1532570775,1,2
1532574392,0,1
1532577973,3,0
1532581587,1,2
1532585190,2,3
1532588783,3,2
1532592391,4,3
1532595993,2,3
1532599592,4,1
1532603193,3,4
1532606790,2,4
1532610379,1,0
1532613986,2,1
1532617592,0,2
1532621197,1,3
1532624786,2,2
1532628381,1,3
1532631994,4,1
1532635574,2,1
1532639194,1,2
1532642768,2,2
1532646389,2,2
1532650005,1,1
1532657190,2,1
1532660792,1,0
1532664386,3,0
1532667975,1,2
1532671579,1,4
1532675169,2,1
1532678777,1,2
1532682376,4,2
1532685985,2,1
1532689579,1,3
1532693182,2,2
1532700388,2,3
1532703992,1,3
1532707579,7,5
1532711187,0,1
1532714787,4,1
1532718383,1,0
1532721992,1,3
1532725568,1,1
1532729196,0,1
1532732775,1,3
1532736407,2,3
1532739985,2,0
1532743587,3,0
1532747187,1,2
1532750803,1,3
1532754387,1,2
1532757989,2,1
1532761571,2,7
1532765187,3,2
1532768782,1,0
1532772393,3,2
1532776004,1,1
1532779570,3,2
1532783176,4,2
1532786792,1,1
1532790380,3,2
1532793976,0,2
1532797593,2,3
1532804787,1,1
1532808379,2,1
1532811988,1,3
1532816980,1,1
1532819218,1,1
1532822788,2,2
1532829988,0,1
1532833588,1,1
1532837193,0,1
1532840802,3,2
1532844411,2,1
1532848003,1,0
1532851606,2,2
1532855205,0,3
1532858800,1,2
1532862407,5,3
1532866004,4,1
1532873206,2,2
1532876811,1,1
1532880419,2,2
1532884004,1,0
1532887632,2,3
1532891188,0,1
1532894818,1,1
1532898396,2,4
1532901995,2,0
1532905624,0,1
1532909213,0,1
1532912801,1,0
1532916417,3,4
1532919998,4,1
1532923607,0,1
1532927199,1,1
1532930799,1,1
1532934393,2,3
1532937992,1,0
1532941587,2,1
1532945195,1,3
1532948799,2,1
1532952406,2,1
1532956013,1,1
1532959652,0,3
1532963223,1,2
1532970438,3,3
1532974001,0,1
1532977605,2,2
1532981194,3,4
1532984804,5,1
1532988402,2,1
1532992036,1,2
1532995631,2,2
1532999213,0,4
1533002806,4,1
1533006413,0,3
1533010020,5,2
1533013591,4,1
1533017246,1,4
1533020807,4,1
1533024444,1,1
1533028014,2,4
1533031606,2,2
1533035184,2,1
1533042415,1,2
1533046012,1,2
1533049597,2,1
1533053214,2,0
1533056784,1,1
1533060391,1,4
1533064018,2,1
1533067617,0,1
1533071205,3,0
1533074802,1,2
1533078389,0,1
1533082013,1,1
1533085607,2,2
1533089211,1,1
1533092793,2,2
1533096397,2,4
1533100003,4,2
1533103606,0,3
1533107191,2,2
1533110814,3,0
1533114392,2,1
1533118001,3,1
