DateTime,AddedIPs,RemovedIPs
1524056912,7,10
1524060976,12,34
1524064828,1,0
1524068941,5,25
1524072774,7,0
1524076612,15,2
1524080447,6,0
1524084288,3,0
1524088112,6,1
1524095799,9,8
1524099904,12,12
1524103726,7,7
1524107565,2,5
1524111424,5,10
1524115485,4,4
1524119301,4,0
1524123159,18,6
1524126982,3,2
1524130829,4,4
1524134689,11,9
1524138631,7,5
1524142381,6,0
1524146183,3,8
1524150498,7,0
1524154420,2,0
1524158459,13,12
1524162290,7,1
1524166131,4,0
1524173807,1,0
1524177664,15,15
1524181483,11,10
1524185574,1,1
1525909970,0,0
1527288051,0,0
1527293370,0,0
1531787812,12,273
1531799547,1,0
1531807466,3,0
1531815385,3,0
1531819496,4,0
1531827166,6,0
1531831020,1,0
1531834825,1,0
1531838652,4,0
1531846605,1,0
1531850427,1,0
1531854270,2,0
1531858364,4,0
1531866015,1,0
1531877548,24,0
1531881403,52,0
1531885223,32,0
1531889066,5,0
1531892903,8,0
1531896780,12,0
1531900576,1,0
1531904449,4,0
1531908276,26,0
1531912114,8,0
1531927467,19,0
1531931314,76,0
1531935160,53,0
1531938985,11,0
1531943065,14,4
1531946918,25,9
1531950746,24,8
1531954599,2,2
1531958442,15,15
1531962287,31,22
1531966133,34,34
1531969957,20,20
1531973792,19,18
1531977866,34,26
1531985552,2,6
1531993485,11,9
1531997332,17,19
1532001174,35,29
1532005006,37,37
1532016554,2,10
1532020349,2,2
1532028260,1,2
1532032128,1,1
1532035967,1,1
1532043874,1,1
1532047721,0,2
1532051789,1,2
1532055652,1,1
1532059524,2,4
1532063558,1,5
1532071264,3,3
1532075079,4,10
1532078906,0,1
1532082784,1,7
1532086596,0,5
1532090441,1,7
1532094277,0,9
1532098112,0,1
1532101985,0,9
1532105782,2,9
1532109629,1,1
1532113470,4,5
1532124981,1,1
1532132672,1,1
1532136496,1,1
1532140349,2,2
1532144208,0,1
1532148305,2,6
1532152110,1,1
1532156007,56,58
1532159794,41,40
1532163881,50,52
1532167703,8,6
1532171550,10,15
1532175416,12,18
1532179240,1,4
1532183078,10,17
1532186938,30,23
1532190762,15,19
1532194603,1,5
1532202284,2,2
1532206345,11,11
1532210195,32,33
1532214036,52,26
1532217873,40,7
1532221713,0,1
1532225555,36,21
1532229388,28,30
1532233235,13,15
1532240898,32,32
1532244747,34,40
1532248591,32,26
1532252423,17,17
1532256272,16,10
1532260128,53,48
1532263966,0,1
1532267800,2,14
1532275758,4,16
1532279548,156,159
1532283400,427,368
1532287236,450,450
1532291073,451,451
1532294913,451,451
1532356117,451,451
1532359957,451,451
1532363794,438,451
1532367618,442,429
1532371484,451,451
1532375545,451,451
1532379641,451,451
1532383479,451,451
1532387304,451,451
1532391176,444,451
1532395001,433,444
1532398823,438,433
1532402721,438,438
1532406527,446,438
1532410366,448,443
1532414201,438,446
1532418023,449,442
1532421884,446,450
1532425717,451,446
1532429559,446,446
1532433428,439,442
1532437278,450,448
1532441336,451,450
1532445160,445,445
1532449016,447,451
1532452832,451,447
1532456700,451,451
1532460748,451,451
1532464482,451,451
1532468452,447,451
1532472289,451,447
1532476126,446,451
1532479980,449,446
1532483804,449,449
1532487647,450,449
1532491476,447,450
1532495350,438,444
1532499428,435,440
1532503241,446,436
1532507064,447,446
1532510915,447,447
1532514760,433,445
1532518619,425,422
1532522460,429,426
1532526275,447,441
1532530055,450,447
1532534210,448,450
1532538030,446,448
1532545508,451,446
1532549341,446,450
1532553184,451,447
1532556997,450,451
1532560854,450,450
1532564693,450,450
1532568517,450,450
1532572387,451,450
1532576220,451,451
1532580033,451,451
1532583889,449,449
1532591569,439,446
1532595418,443,443
1532599503,427,437
1532603323,438,434
1532607175,449,438
1532611015,447,449
1532614827,445,447
1532618941,433,439
1532622752,444,439
1532626870,450,444
1532630695,447,449
1532634518,444,447
1532638355,450,445
1532642194,451,450
1532646290,451,451
1532650123,445,451
1532653970,439,445
1532657823,432,439
1532661630,439,431
1532665486,451,440
1532669313,449,451
1532673185,451,449
1532677002,451,451
1532680849,443,451
1532684683,433,433
1532688775,450,442
1532692594,451,451
1532696477,451,451
1532700292,435,449
1532704116,445,431
1532707985,395,398
1532711799,20,30
1532715640,25,48
1532719483,18,28
1532723340,6,12
1532727173,11,27
1532731425,13,26
1532735307,12,37
1532739162,15,38
1532743011,4,9
1532746849,11,33
1532750712,19,45
1532754531,12,35
1532758401,10,23
1532762205,15,43
1532766037,16,27
1532769904,6,29
1532773957,1,13
1532777803,4,4
1532781631,11,21
1532785463,1,4
1532789320,2,6
1532793170,2,10
1532796977,2,4
1532800827,10,6
1532804682,1,1
1532808520,2,1
1532812377,4,2
1532816211,0,4
1532820024,1,0
1532823875,0,1
1532827692,1,3
1532831545,1,4
1532835399,0,1
1532839237,9,5
1532843093,8,14
1532846912,1,4
1532850758,3,2
1532854605,0,2
1532858460,2,1
1532862305,1,0
1532866105,7,114
1532869944,13,0
1532873782,1,0
1532889136,6,0
1532892988,2,0
1532896821,1,0
1532900673,2,0
1532904749,9,0
1532908599,8,0
1532912445,26,0
1532916526,11,0
1532920353,18,0
1532924211,10,0
1532928040,10,4
1532931861,11,31
1532935703,18,18
1532939561,8,8
1532947262,22,29
1532951073,1,7
1532954905,1,1
1532958776,11,12
1532962685,7,1
1532966462,9,8
1532970274,1,4
1532974137,10,4
1532977969,19,13
1532982892,3,0
1532986577,1,1
1532990426,1,0
1532994270,6,7
1532998112,4,3
1533001991,1,0
1533005801,4,0
1533009651,2,1
1533013503,21,7
1533017315,18,9
1533021171,8,9
1533025015,2,6
1533028832,4,16
1533036519,1,3
1533040349,22,35
1533044436,6,18
1533048313,5,14
1533052133,2,1
1533055949,1,0
1533059807,2,1
1533063645,3,3
1533067540,1,0
1533071328,2,0
1533075180,1,1
1533078990,5,1
1533082838,8,2
1533086675,24,12
1533090512,14,11
1533094379,25,11
1533098201,22,12
1533102060,16,36
1533105872,12,13
1533109707,8,11
1533113552,16,14
1533117390,4,9
