DateTime,AddedIPs,RemovedIPs
1533042917,776,845
1533043817,809,1055
1533044717,915,1210
1533045615,731,1301
1533046516,765,1208
1533047417,809,1063
1533048319,785,855
1533049218,822,869
1533050116,904,539
1533051016,727,604
1533051916,697,567
1533052819,674,883
1533053718,630,966
1533054616,653,1194
1533055516,681,814
1533056415,931,775
1533057317,819,603
1533058216,746,503
1533059116,475,595
1533060016,777,599
1533060917,605,640
1533061815,648,915
1533062715,554,460
1533063618,511,705
1533064516,555,355
1533065414,567,632
1533067217,1230,1495
1533068116,724,784
1533069017,584,601
1533069914,758,841
1533070815,493,782
1533071715,648,518
1533072615,519,492
1533073517,589,518
1533074416,593,441
1533075316,610,597
1533076216,519,360
1533077116,606,508
1533078017,622,616
1533078916,594,609
1533079817,611,592
1533080716,659,673
1533081616,786,711
1533082516,611,732
1533083416,649,819
1533084317,709,767
1533085217,654,664
1533086118,705,732
1533087019,685,625
1533087918,731,635
1533088817,782,659
1533089718,749,740
1533090618,677,661
1533091516,708,668
1533092417,722,497
1533093318,853,520
1533094218,936,444
1533095118,846,519
1533096018,905,485
1533096916,852,553
1533097819,780,509
1533098717,760,409
1533099617,734,461
1533100516,749,753
1533101416,826,988
1533102316,774,828
1533103218,852,926
1533104116,742,898
1533105016,801,730
1533105917,634,882
1533106815,779,1067
1533107715,646,887
1533108617,807,1007
1533109519,617,825
1533110416,578,625
1533111316,567,809
1533112217,632,632
1533113116,570,562
1533114015,614,584
1533114914,549,626
1533115814,591,691
1533116715,546,491
1533117614,761,558
1533118515,658,447
