DateTime,Entries,UniqueIPs
1532888661,8220,8220
1532889389,8235,8235
1532890105,8234,8234
1532890835,8229,8229
1532891540,8245,8245
1532892268,8240,8240
1532892980,8229,8229
1532893708,8223,8223
1532894679,8231,8231
1532896370,8225,8225
1532897060,8228,8228
1532897807,8232,8232
1532898501,8225,8225
1532899217,8206,8206
1532899946,8226,8226
1532900661,8211,8211
1532901391,8214,8214
1532902105,8215,8215
1532902820,8201,8201
1532903544,8198,8198
1532904264,8187,8187
1532904977,8189,8189
1532905710,8180,8180
1532906417,8191,8191
1532907151,8173,8173
1532907867,8187,8187
1532908581,8188,8188
1532909554,8189,8189
1532910499,8179,8179
1532911208,8185,8185
1532911935,8184,8184
1532912652,8190,8190
1532913382,8197,8197
1532914094,8195,8195
1532914808,8182,8182
1532915533,8198,8198
1532916506,8147,8147
1532917461,8162,8162
1532918429,8171,8171
1532919159,8179,8179
1532919872,8185,8185
1532920591,8172,8172
1532921305,8153,8153
1532922020,8176,8176
1532922742,8161,8161
1532923469,8169,8169
1532924195,8135,8135
1532925153,8172,8172
1532925861,8174,8174
1532926582,8168,8168
1532927304,8163,8163
1532928020,8169,8169
1532928998,8164,8164
1532929947,8171,8171
1532930918,8163,8163
1532931619,8176,8176
1532932354,8161,8161
1532933063,8163,8163
1532933785,8134,8134
1532934752,8155,8155
1532935461,8176,8176
1532936183,8147,8147
1532936908,8150,8150
1532937639,8158,8158
1532938330,8128,8128
1532939077,8141,8141
1532939775,8115,8115
1532940499,8165,8165
1532941237,8174,8174
1532941939,8119,8119
1532942650,8135,8135
1532943374,8159,8159
1532944340,8155,8155
1532945059,8137,8137
1532945784,8170,8170
1532946487,8162,8162
1532947237,8185,8185
1532948192,8184,8184
1532949149,8173,8173
1532949866,8197,8197
1532950586,8182,8182
1532951549,8171,8171
1532952269,8192,8192
1532952989,8193,8193
1532953950,8198,8198
1532954661,8202,8202
1532955383,8193,8193
1532956104,8201,8201
1532956827,8193,8193
1532957545,8201,8201
1532958269,8206,8206
1532958978,8196,8196
1532959724,8220,8220
1532960665,8224,8224
1532961634,8179,8179
1532962665,8201,8201
1532963558,8178,8178
1532964264,8206,8206
1532964983,8157,8157
1532965705,8145,8145
1532966437,8126,8126
1532967399,8152,8152
1532968351,8168,8168
1532969061,8141,8141
1532969786,8174,8174
1532970750,8180,8180
1532971462,8165,8165
1532972184,8140,8140
1532973147,8152,8152
1532974118,8165,8165
1532975069,8164,8164
1532976037,8144,8144
1532976983,8162,8162
1532977949,8175,8175
1532978909,8162,8162
1532979869,8166,8166
1532980832,8154,8154
1532981793,8140,8140
1532983247,8154,8154
1532983940,8143,8143
1532984670,8162,8162
1532985628,8143,8143
1532986345,8137,8137
1532987071,8142,8142
1532987778,8139,8139
1532988514,8136,8136
1532989219,8123,8123
1532989948,8125,8125
1532990660,8119,8119
1532991384,8133,8133
1532992357,8117,8117
1532993308,8129,8129
1532994025,8126,8126
1532994756,8114,8114
1532995463,8105,8105
1532996199,8116,8116
1532997150,8111,8111
1532998096,8105,8105
1532999111,8122,8122
1533000019,8142,8142
1533000993,8133,8133
1533001972,8107,8107
1533002917,8129,8129
1533003864,8109,8109
1533004833,8108,8108
1533005784,8113,8113
1533006754,8103,8103
1533007460,8086,8086
1533008188,8090,8090
1533008901,8095,8095
1533009634,8051,8051
1533010595,8088,8088
1533011552,8080,8080
1533012261,8101,8101
1533012990,8096,8096
1533013960,8052,8052
1533014660,8088,8088
1533015398,8109,8109
1533016344,8078,8078
1533017066,8115,8115
1533017796,8102,8102
1533018500,8097,8097
1533019228,8075,8075
1533020184,8055,8055
1533021151,8021,8021
1533022110,8087,8087
1533022820,8063,8063
1533023573,8092,8092
1533024265,8075,8075
1533024985,8087,8087
1533025956,8092,8092
1533026661,8093,8093
1533027386,8115,8115
1533028354,8110,8110
1533029062,8095,8095
1533029788,8086,8086
1533030501,8109,8109
1533031243,8093,8093
1533032181,8067,8067
1533033405,8100,8100
1533034350,8100,8100
1533035066,8078,8078
1533035787,8082,8082
1533036503,8092,8092
1533037233,8078,8078
1533038196,8075,8075
1533039157,8096,8096
1533039860,8099,8099
1533040582,8093,8093
1533041549,8093,8093
1533042264,8117,8117
1533042997,8116,8116
1533043954,8038,8038
1533044918,8088,8088
1533045882,8108,8108
1533046581,8124,8124
1533047303,8109,8109
1533048266,8061,8061
1533048999,8098,8098
1533050039,8095,8095
1533050660,8109,8109
1533051382,8109,8109
1533052103,8104,8104
1533053085,8105,8105
1533054029,8105,8105
1533054773,8075,8075
1533055461,8085,8085
1533056439,8102,8102
1533057165,8093,8093
1533057852,8107,8107
1533058570,8068,8068
1533059295,8076,8076
1533060039,8100,8100
1533060758,8113,8113
1533061709,8078,8078
1533062418,8109,8109
1533063143,8115,8115
1533064116,8048,8048
1533064820,8117,8117
1533065555,8109,8109
1533067501,8084,8084
1533068180,8111,8111
1533069154,8103,8103
1533069860,8109,8109
1533070580,8091,8091
1533071307,8125,8125
1533072025,8093,8093
1533072747,8096,8096
1533073460,8104,8104
1533074180,8083,8083
1533075154,8083,8083
1533075862,8110,8110
1533076583,8061,8061
1533077303,8055,8055
1533078027,8047,8047
1533078756,8065,8065
1533079466,8047,8047
1533080178,8064,8064
1533080910,8037,8037
1533081631,8050,8050
1533082346,8047,8047
1533083061,8044,8044
1533083787,8022,8022
1533084765,8041,8041
1533085453,8026,8026
1533086174,8031,8031
1533087156,8051,8051
1533087862,8040,8040
1533088584,8043,8043
1533089553,8058,8058
1533090261,8033,8033
1533090999,8022,8022
1533091700,8033,8033
1533092441,8020,8020
1533093383,8020,8020
1533094353,8015,8015
1533095058,8003,8003
1533095769,8020,8020
1533096488,8032,8032
1533097210,8005,8005
1533097933,7996,7996
1533098659,8017,8017
1533099368,8015,8015
1533100097,8004,8004
1533101055,8006,8006
1533102030,7976,7976
1533102993,8002,8002
1533103958,8005,8005
1533104663,7963,7963
1533105382,8003,8003
1533106351,7974,7974
1533107065,7990,7990
1533107799,7996,7996
1533108753,8009,8009
1533109463,8000,8000
1533110203,8007,8007
1533110901,8025,8025
1533111624,8009,8009
1533112348,8007,8007
1533113062,7974,7974
1533114034,8016,8016
1533114749,7979,7979
1533115467,7976,7976
1533116179,8007,8007
1533116907,8008,8008
1533117876,8013,8013
1533118583,8006,8006
