DateTime,AddedIPs,RemovedIPs
1533049024,4,8
1533050911,4,6
1533052776,7,4
1533054795,2,4
1533056937,5,4
1533058828,4,2
1533060781,6,5
1533062662,3,3
1533064600,1,9
1533067169,5,5
1533069175,1,7
1533071077,10,5
1533073240,4,12
1533075324,3,8
1533077322,3,6
1533079224,3,9
1533081138,8,4
1533083079,1,0
1533084981,5,5
1533086800,0,6
1533088600,3,2
1533090628,5,4
1533092518,2,1
1533094503,6,1
1533096525,8,2
1533098337,6,2
1533100345,2,3
1533102176,1,2
1533103980,3,4
1533105969,2,2
1533107817,1,6
1533109819,2,8
1533111648,9,1
1533113631,6,5
1533115489,2,1
1533117451,1,4
