DateTime,AddedIPs,RemovedIPs
1532662111,34,3
1532663800,26,57
1532665711,49,67
1532666564,20,29
1532667938,45,39
1532669307,67,5
1532670998,77,93
1532672065,42,22
1532672904,31,2
1532674589,117,53
1532675663,23,19
1532676897,24,36
1532678083,24,18
1532679341,22,67
1532680836,41,30
1532682333,39,16
1532682874,16,1
1532684549,98,41
1532686237,67,65
1532686478,3,1
1532687756,50,37
1532689537,75,27
1532690905,24,2
1532692596,86,62
1532693665,49,70
1532694502,25,2
1532696184,59,88
1532697265,91,14
1532698868,64,45
1532700879,64,34
1532702554,46,28
1532704473,34,122
1532705674,43,40
1532706993,38,18
1532708136,46,24
1532708914,13,7
1532710586,50,48
1532712512,73,46
1532713344,15,88
1532714994,48,23
1532716118,25,1
1532717790,68,32
1532718940,45,37
1532720430,37,119
1532722464,41,57
1532723311,18,3
1532724157,24,56
1532726074,56,33
1532726912,34,4
1532728169,43,23
1532729665,43,12
1532731272,39,24
1532732187,15,4
1532733349,29,18
1532734962,19,27
1532735791,16,3
1532736875,35,33
1532738126,80,45
1532739399,43,1
1532740470,19,58
1532741967,44,50
1532743839,83,40
1532746231,68,36
1532747436,20,19
1532748509,27,8
1532750137,34,27
1532751340,23,21
1532752123,12,1
1532752961,39,55
1532754347,53,24
1532754868,27,3
1532756561,25,98
1532757390,24,2
1532758477,52,75
1532760144,52,66
1532762063,54,56
1532763427,50,59
1532765065,74,43
1532765674,16,5
1532766930,31,22
1532768732,57,41
1532769278,17,1
1532770528,19,29
1532772874,50,46
1532773710,19,3
1532774544,43,92
1532775386,22,0
1532776537,15,28
1532778066,92,55
1532778992,31,3
1532780067,34,78
1532781692,55,151
1532783664,57,35
1532784934,35,41
1532786128,28,8
1532787271,37,115
1532788111,23,4
1532788955,20,48
1532789794,35,4
1532790937,45,31
1532792141,61,39
1532793328,42,25
1532794834,60,58
1532795321,12,1
1532796575,36,61
1532797836,36,38
1532799039,54,21
1532800233,33,58
1532801664,37,54
1532803355,34,32
1532804186,8,2
1532805265,11,25
1532806839,26,32
1532807793,29,4
1532808938,17,53
1532810172,23,86
1532811938,10,66
1532812469,9,2
1532813317,12,3
1532814151,17,32
1532815842,27,69
1532816077,5,0
1532816906,9,2
1532818587,25,63
1532819671,16,23
1532820512,7,2
1532822143,26,84
1532824112,51,60
1532825722,43,86
1532826886,13,23
1532828126,23,44
1532829398,12,1
1532830541,18,33
1532831311,27,2
1532832991,22,64
1532834079,22,28
1532835774,32,58
1532837248,31,40
1532837673,12,1
1532839276,60,90
1532840189,20,3
1532841270,24,48
1532842541,30,62
1532843737,14,27
1532844871,22,104
1532845709,19,3
1532847390,45,34
1532848471,21,39
1532850158,38,33
1532850993,21,3
1532852137,32,47
1532853673,55,90
1532855671,51,37
1532856506,24,1
1532857354,25,86
1532859269,26,45
1532860116,11,2
1532860954,12,57
1532862864,35,68
1532864138,32,58
1532865332,30,3
1532866533,23,65
1532868346,30,146
1532870066,27,54
1532871332,29,46
1532872586,34,4
1532873673,30,42
1532876186,80,55
1532877265,58,30
1532878528,103,51
1532879794,35,12
1532880864,30,54
1532881713,18,3
1532882554,22,68
1532883756,50,36
1532885136,40,9
1532886159,35,62
1532888074,52,61
1532889762,53,76
1532891131,37,35
1532892511,56,6
1532894194,51,63
1532895270,27,26
1532896526,32,98
1532898360,39,61
1532899715,32,7
1532901340,103,70
1532902482,363,54
1532904074,103,56
1532904999,25,7
1532906081,26,21
1532906920,21,7
1532907768,14,80
1532909440,28,66
1532910828,73,38
1532912264,56,24
1532913266,20,85
1532914960,36,38
1532915788,30,3
1532916876,91,68
1532918134,39,44
1532918550,20,18
1532919946,33,23
1532920483,17,2
1532921326,31,2
1532922938,33,51
1532924068,25,39
1532925640,28,74
1532927140,20,39
1532928507,92,6
1532929360,32,84
1532930639,64,36
1532932118,56,5
1532933738,33,47
1532934865,27,87
1532936465,51,58
1532937397,24,4
1532938473,58,23
1532939733,59,48
1532941425,85,34
1532942729,34,3
1532944591,88,35
1532945678,38,67
1532946930,40,42
1532947363,11,29
1532948732,41,34
1532950117,28,4
1532952166,115,105
1532952875,112,4
1532953714,170,4
1532955154,34,70
1532956505,43,26
1532958152,65,59
1532958995,21,2
1532960917,60,42
1532962036,22,89
1532963214,16,76
1532963665,7,2
1532965264,30,54
1532967036,91,30
1532968106,38,6
1532969426,24,59
1532970643,28,80
1532971716,27,2
1532974238,79,61
1532976155,99,34
1532977400,54,32
1532978907,93,14
1532980032,32,24
1532982532,81,25
1532983352,35,32
1532985280,99,17
1532986944,44,32
1532987787,16,3
1532988875,22,24
1532989706,23,3
1532991346,58,26
1532992536,34,28
1532993312,26,2
1532994988,35,53
1532996082,27,29
1532997753,60,40
1532999684,36,19
1533001355,27,38
1533002187,7,2
1533003284,26,14
1533004527,72,28
1533005744,30,14
1533006958,43,25
1533008142,15,55
1533009341,20,4
1533010473,20,42
1533012156,65,33
1533014078,60,27
1533014910,25,1
1533016585,31,46
1533017766,38,37
1533019267,36,51
1533020729,78,53
1533021866,48,5
1533023140,37,74
1533024879,99,37
1533026135,29,24
1533027337,34,4
1533028562,28,27
1533029317,15,7
1533030984,73,31
1533032148,27,24
1533033325,33,35
1533034541,33,13
1533035684,25,21
1533036522,26,5
1533038192,33,28
1533039336,21,19
1533040947,42,29
1533041787,15,2
1533043713,35,33
1533045387,74,37
1533046537,70,68
1533048068,94,130
1533049001,86,4
1533050064,24,25
1533051755,48,56
1533053665,53,40
1533054504,20,3
1533056131,88,50
1533057335,44,44
1533058947,42,77
1533059785,42,5
1533060940,24,26
1533061712,8,2
1533063934,83,113
1533064477,11,2
1533066998,74,52
1533068137,40,28
1533069747,86,44
1533070602,25,2
1533071672,25,129
1533072804,47,495
1533075039,64,56
1533076260,25,45
1533078330,44,30
1533078878,4,1
1533080096,51,26
1533081394,63,3
1533082541,33,103
1533083320,60,4
1533084996,29,42
1533086916,53,32
1533088951,36,153
1533089671,12,1
1533090512,39,1
1533092138,20,76
1533093270,20,25
1533094484,17,44
1533094951,15,10
1533096645,33,15
1533098441,46,89
1533099940,76,65
1533100481,28,1
1533101305,45,2
1533102551,51,66
1533103708,9,38
1533104065,5,4
1533105195,29,59
1533107137,31,52
1533107677,15,4
1533108507,36,6
1533109803,31,104
1533111270,34,62
1533112424,54,53
1533113786,46,26
1533114866,31,63
1533116133,44,63
1533117484,39,2
