DateTime,Entries,UniqueIPs
1532401548,104,104
1532402079,103,103
1532405099,102,102
1532407288,102,102
1532408749,99,99
1532411791,100,100
1532414555,99,99
1532420915,101,101
1532422845,102,102
1532429717,100,100
1532430882,101,101
1532432464,100,100
1532434230,102,102
1532434471,103,103
1532436161,104,104
1532437003,105,105
1532438067,104,104
1532439336,103,103
1532441666,100,100
1532443357,99,99
1532446107,99,99
1532447432,97,97
1532448545,98,98
1532452542,99,99
1532456076,99,99
1532457340,97,97
1532459114,96,96
1532460516,96,96
1532463280,94,94
1532464113,93,93
1532464958,92,92
1532467842,93,93
1532468555,92,92
1532470473,93,93
1532472335,91,91
1532474735,92,92
1532475761,90,90
1532477675,91,91
1532478523,90,90
1532479833,89,89
1532481279,91,91
1532486559,91,91
1532487950,92,92
1532490158,92,92
1532491838,93,93
1532493749,94,94
1532495675,93,93
1532496529,92,92
1532499273,93,93
1532502871,91,91
1532503712,90,90
1532505387,91,91
1532507732,90,90
1532509537,88,88
1532511749,87,87
1532513440,88,88
1532514647,86,86
1532517344,87,87
1532518699,85,85
1532520421,86,86
1532522454,87,87
1532525117,88,88
1532526166,88,88
1532528066,89,89
1532528924,92,92
1532530349,92,92
1532531734,94,94
1532533347,92,92
1532534198,94,94
1532536112,90,90
1532536969,89,89
1532538872,89,89
1532540552,89,89
1532541826,90,90
1532543138,90,90
1532546815,93,93
1532549179,92,92
1532550657,91,91
1532552188,88,88
1532553341,89,89
1532554542,90,90
1532557722,93,93
1532559600,92,92
1532560476,93,93
1532562149,93,93
1532564070,94,94
1532565766,91,91
1532566601,93,93
1532567746,92,92
1532568507,90,90
1532571345,88,88
1532572965,88,88
1532573793,87,87
1532574873,88,88
1532577052,86,86
1532578480,85,85
1532579316,86,86
1532580998,87,87
1532582078,86,86
1532585670,88,88
1532586834,87,87
1532588149,87,87
1532589271,89,89
1532590883,86,86
1532592631,88,88
1532595388,86,86
1532596472,88,88
1532601344,89,89
1532602766,89,89
1532604505,90,90
1532605355,89,89
1532607040,89,89
1532608252,87,87
1532609793,89,89
1532611720,88,88
1532617531,89,89
1532618913,88,88
1532622950,87,87
1532624455,85,85
1532625641,86,86
1532628868,87,87
1532631334,87,87
1532633656,84,84
1532639133,85,85
1532641267,85,85
1532642193,87,87
1532644114,89,89
1532645401,88,88
1532646639,86,86
1532647848,85,85
1532649043,86,86
1532650475,84,84
1532651311,85,85
1532654080,86,86
1532655941,86,86
1532657442,84,84
1532660135,83,83
1532661345,85,85
1532662115,86,86
1532663802,85,85
1532665712,85,85
1532666565,84,84
1532670999,85,85
1532672066,85,85
1532674591,88,88
1532676899,90,90
1532678085,87,87
1532679343,87,87
1532682335,89,89
1532682876,90,90
1532684552,89,89
1532686238,89,89
1532687758,88,88
1532690907,87,87
1532692598,88,88
1532694504,89,89
1532696186,87,87
1532697267,88,88
1532698870,87,87
1532702555,87,87
1532703827,88,88
1532704475,89,89
1532705676,90,90
1532706994,88,88
1532708137,87,87
1532708916,86,86
1532710590,85,85
1532713346,85,85
1532716122,86,86
1532717791,88,88
1532718942,90,90
1532720431,90,90
1532722466,91,91
1532723314,90,90
1532724160,88,88
1532726075,89,89
1532728171,89,89
1532729667,88,88
1532731275,88,88
1532732189,89,89
1532733351,88,88
1532734964,86,86
1532735793,87,87
1532736876,84,84
1532739401,84,84
1532741973,85,85
1532743841,84,84
1532745053,86,86
1532746232,86,86
1532747438,86,86
1532750139,85,85
1532751341,86,86
1532752128,87,87
1532752963,87,87
1532754349,86,86
1532756563,87,87
1532758478,86,86
1532760146,87,87
1532762064,89,89
1532763429,90,90
1532765070,89,89
1532766933,89,89
1532768733,87,87
1532770529,86,86
1532772875,87,87
1532773713,88,88
1532774546,89,89
1532775388,91,91
1532776539,92,92
1532778080,91,91
1532780068,92,92
1532783666,94,94
1532784936,94,94
1532788112,96,96
1532788956,94,94
1532790939,93,93
1532792142,94,94
1532794515,94,94
1532796576,93,93
1532800235,92,92
1532801665,94,94
1532805266,93,93
1532806840,94,94
1532808940,92,92
1532814153,90,90
1532816907,91,91
1532819672,90,90
1532822145,91,91
1532825725,89,89
1532828128,90,90
1532831313,91,91
1532832993,90,90
1532834080,88,88
1532835778,87,87
1532837249,86,86
1532839279,87,87
1532842543,89,89
1532843744,90,90
1532845711,89,89
1532848473,87,87
1532850160,86,86
1532852139,85,85
1532855672,85,85
1532859271,86,86
1532862865,87,87
1532866535,86,86
1532868347,86,86
1532870067,88,88
1532871333,89,89
1532876187,88,88
1532878529,89,89
1532879795,90,90
1532881715,92,92
1532882555,94,94
1532883761,94,94
1532885139,96,96
1532886160,93,93
1532888076,92,92
1532889769,93,93
1532892513,94,94
1532894195,96,96
1532895272,95,95
1532896528,96,96
1532898362,97,97
1532899716,98,98
1532901342,97,97
1532902484,95,95
1532904088,97,97
1532905004,95,95
1532907772,94,94
1532909441,93,93
1532910830,92,92
1532912265,92,92
1532913268,93,93
1532914962,92,92
1532915789,93,93
1532916877,93,93
1532918140,92,92
1532920484,91,91
1532921329,92,92
1532922939,93,93
1532925642,92,92
1532927141,92,92
1532928509,92,92
1532932121,93,93
1532933740,92,92
1532934867,94,94
1532937398,93,93
1532938475,93,93
1532939735,95,95
1532941428,93,93
1532942731,92,92
1532944593,91,91
1532945680,92,92
1532946933,93,93
1532948734,92,92
1532950120,93,93
1532952183,89,89
1532953717,90,90
1532955154,87,87
1532956512,88,88
1532958996,89,89
1532960919,93,93
1532962037,93,93
1532963216,90,90
1532965266,88,88
1532968108,89,89
1532969428,88,88
1532970644,88,88
1532971718,85,85
1532974240,84,84
1532976156,84,84
1532977408,85,85
1532978908,85,85
1532982535,84,84
1532983354,85,85
1532985282,85,85
1532986945,86,86
1532989708,85,85
1532992539,84,84
1532996084,85,85
1532997754,84,84
1533005746,85,85
1533006959,87,87
1533008144,87,87
1533009342,87,87
1533010475,87,87
1533014079,87,87
1533019269,88,88
1533020731,89,89
1533021868,90,90
1533023146,91,91
1533026136,90,90
1533027338,92,92
1533028568,91,91
1533029320,90,90
1533030986,91,91
1533032151,90,90
1533034542,89,89
1533035686,88,88
1533038194,87,87
1533040948,86,86
1533041788,87,87
1533045389,89,89
1533048070,90,90
1533049003,91,91
1533050066,93,93
1533051757,89,89
1533053667,90,90
1533056132,89,89
1533057338,88,88
1533058949,88,88
1533059786,89,89
1533060942,90,90
1533063936,87,87
1533067000,86,86
1533069748,85,85
1533070604,86,86
1533071674,85,85
1533072806,85,85
1533075045,85,85
1533076264,83,83
1533078879,84,84
1533080097,85,85
1533081395,86,86
1533082542,86,86
1533083324,88,88
1533085002,89,89
1533086921,90,90
1533088964,89,89
1533089673,90,90
1533092139,89,89
1533093272,89,89
1533094485,90,90
1533094953,91,91
1533096647,89,89
1533098443,91,91
1533099942,91,91
1533100483,90,90
1533101307,89,89
1533102553,91,91
1533103709,93,93
1533105202,95,95
1533107678,94,94
1533109808,95,95
1533111271,96,96
1533112425,97,97
1533113787,98,98
1533114868,98,98
1533116135,98,98
1533117527,100,100
