DateTime,AddedIPs,RemovedIPs
1532578480,0,1
1532579316,1,0
1532580998,1,0
1532582078,0,1
1532585670,2,0
1532586834,0,1
1532588149,1,1
1532589271,2,0
1532590883,0,3
1532592631,2,0
1532595388,0,2
1532596472,2,0
1532601344,1,0
1532602766,1,1
1532604505,1,0
1532605355,0,1
1532607040,1,1
1532608252,1,3
1532609793,2,0
1532611720,1,2
1532617531,1,0
1532618913,0,1
1532622950,0,1
1532624455,0,2
1532625641,1,0
1532628868,1,0
1532631334,1,1
1532633656,0,3
1532639133,1,0
1532641267,1,1
1532642193,2,0
1532644114,2,0
1532645401,0,1
1532646639,0,2
1532647848,0,1
1532649043,1,0
1532650475,1,3
1532651311,1,0
1532654080,1,0
1532655941,1,1
1532657442,0,2
1532660135,0,1
1532661345,2,0
1532662115,1,0
1532663802,0,1
1532665712,1,1
1532666565,1,2
1532670999,2,1
1532672066,1,1
1532674591,3,0
1532676899,2,0
1532678085,1,4
1532679343,1,1
1532682335,2,0
1532682876,1,0
1532684552,0,1
1532686238,1,1
1532687758,0,1
1532690907,0,1
1532692598,1,0
1532694504,1,0
1532696186,1,3
1532697267,2,1
1532698870,1,2
1532702555,1,1
1532703827,1,0
1532704475,1,0
1532705676,2,1
1532706994,1,3
1532708137,1,2
1532708916,0,1
1532710590,1,2
1532713346,1,1
1532716122,1,0
1532717791,3,1
1532718942,2,0
1532720431,1,1
1532722466,2,1
1532723314,0,1
1532724160,0,2
1532726075,1,0
1532728171,2,2
1532729667,0,1
1532731275,2,2
1532732189,1,0
1532733351,0,1
1532734964,0,2
1532735793,1,0
1532736876,0,3
1532739401,1,1
1532741973,2,1
1532743841,0,1
1532745053,3,1
1532746232,1,1
1532747438,1,1
1532750139,1,2
1532751341,1,0
1532752128,1,0
1532752963,1,1
1532754349,0,1
1532756563,1,0
1532758478,0,1
1532760146,1,0
1532762064,2,0
1532763429,1,0
1532765070,0,1
1532766933,1,1
1532768733,0,2
1532770529,0,1
1532772875,1,0
1532773713,1,0
1532774546,1,0
1532775388,2,0
1532776539,1,0
1532778080,1,2
1532780068,2,1
1532783666,3,1
1532784936,2,2
1532788112,2,0
1532788956,0,2
1532790939,0,1
1532792142,1,0
1532794515,1,1
1532796576,1,2
1532800235,1,2
1532801665,2,0
1532805266,0,1
1532806840,1,0
1532808940,0,2
1532814153,0,2
1532816907,1,0
1532819672,0,1
1532822145,1,0
1532825725,0,2
1532828128,1,0
1532831313,1,0
1532832993,0,1
1532834080,0,2
1532835778,0,1
1532837249,0,1
1532839279,1,0
1532842543,2,0
1532843744,1,0
1532845711,0,1
1532848473,0,2
1532850160,0,1
1532852139,0,1
1532855672,1,1
1532859271,1,0
1532862865,1,0
1532866535,0,1
1532868347,1,1
1532870067,2,0
1532871333,1,0
1532876187,0,1
1532878529,1,0
1532879795,1,0
1532881715,2,0
1532882555,2,0
1532883761,1,1
1532885139,2,0
1532886160,0,3
1532888076,0,1
1532889769,1,0
1532892513,2,1
1532894195,2,0
1532895272,0,1
1532896528,1,0
1532898362,1,0
1532899716,1,0
1532901342,1,2
1532902484,3,5
1532904088,4,2
1532905004,0,2
1532907772,0,1
1532909441,1,2
1532910830,0,1
1532912265,1,1
1532913268,1,0
1532914962,0,1
1532915789,1,0
1532916877,1,1
1532918140,0,1
1532920484,0,1
1532921329,1,0
1532922939,2,1
1532925642,1,2
1532927141,1,1
1532928509,1,1
1532932121,1,0
1532933740,0,1
1532934867,2,0
1532937398,0,1
1532938475,1,1
1532939735,2,0
1532941428,0,2
1532942731,0,1
1532944593,0,1
1532945680,1,0
1532946933,2,1
1532948734,0,1
1532950120,1,0
1532952183,0,4
1532953717,1,0
1532955154,0,3
1532956512,1,0
1532958996,1,0
1532960919,4,0
1532962037,1,1
1532963216,0,3
1532965266,0,2
1532968108,1,0
1532969428,0,1
1532970644,1,1
1532971718,1,4
1532974240,0,1
1532976156,1,1
1532977408,1,0
1532978908,1,1
1532982535,0,1
1532983354,1,0
1532985282,1,1
1532986945,1,0
1532989708,0,1
1532992539,0,1
1532996084,1,0
1532997754,0,1
1533005746,1,0
1533006959,2,0
1533008144,1,1
1533009342,1,1
1533010475,1,1
1533014079,1,1
1533019269,1,0
1533020731,1,0
1533021868,1,0
1533023146,1,0
1533026136,0,1
1533027338,2,0
1533028568,0,1
1533029320,0,1
1533030986,1,0
1533032151,0,1
1533034542,0,1
1533035686,0,1
1533038194,0,1
1533040948,1,2
1533041788,1,0
1533045389,2,0
1533048070,1,0
1533049003,1,0
1533050066,2,0
1533051757,0,4
1533053667,1,0
1533056132,1,2
1533057338,0,1
1533058949,2,2
1533059786,1,0
1533060942,1,0
1533063936,1,4
1533067000,1,2
1533069748,1,2
1533070604,1,0
1533071674,0,1
1533072806,3,3
1533075045,1,1
1533076264,0,2
1533078879,1,0
1533080097,1,0
1533081395,1,0
1533082542,1,1
1533083324,2,0
1533085002,2,1
1533086921,1,0
1533088964,0,1
1533089673,1,0
1533092139,0,1
1533093272,1,1
1533094485,1,0
1533094953,1,0
1533096647,0,2
1533098443,2,0
1533099942,1,1
1533100483,0,1
1533101307,0,1
1533102553,2,0
1533103709,3,1
1533105202,2,0
1533107678,0,1
1533109808,1,0
1533111271,1,0
1533112425,1,0
1533113787,1,0
1533114868,1,1
1533116135,2,2
1533117527,2,0
