DateTime,AddedIPs,RemovedIPs
1532526309,1,0
1532534261,3,0
1532545546,2,0
1532553242,0,1
1532557034,0,2
1532580068,0,1
1532583930,0,1
1532591625,1,0
1532599548,0,2
1532618995,0,7
1532630770,0,2
1532634569,3,1
1532646327,1,1
1532650164,0,1
1532657885,1,0
1532669349,1,0
1532677045,0,1
1532680920,2,3
1532688829,0,4
1532715672,2,0
1532719568,2,0
1532731471,1,0
1532735356,1,2
1532743087,0,1
1532746895,1,1
1532754559,1,0
1532762231,1,1
1532766053,1,2
1532769966,0,5
1532777841,1,0
1532781674,1,0
1532793190,0,2
1532816239,1,0
1532820049,1,1
1532843132,0,4
1532854628,1,1
1532866117,2,66
1532869953,2,0
1532881465,1,0
1532885297,2,0
1532892995,2,0
1532896830,2,0
1532900686,1,0
1532908635,1,0
1532924233,1,0
1532928073,1,0
1532931883,1,0
1532943416,1,0
1532947294,1,0
1532966505,1,0
1532977999,3,0
1532982915,2,0
1532990442,1,0
1532994304,2,0
1533005837,1,0
1533021205,4,0
1533025038,1,0
1533036542,1,0
1533040391,1,0
1533052178,2,0
1533071355,1,0
1533075227,1,0
1533086715,1,0
1533113572,1,0
