DateTime,AddedIPs,RemovedIPs
1530936269,2,6
1530958158,4,109
1530980197,8,2
1531002277,2,3
1531024375,3,2
1531046715,3,7
1531068869,7,12
1531090844,5,40
1531112920,3,3
1531134978,3,1
1531156818,4,26
1531179156,4,5
1531201472,1,5
1531223610,7,5
1531245636,5,2
1531267966,7,1
1531290037,4,5
1531312141,32,4
1531334425,4,2
1531356278,2,91
1531378404,1,42
1531411499,21,4
1531434398,5,6
1531456345,2,19
1531478437,2788,13
1531500494,2,4
1531522370,266187,0
1531555504,0,269371
1531865773,42204,0
1531887623,99,1011
1531909469,355,3274
1531931350,112,375
1531953640,249,334
1531975485,11394,250
1531997372,137,263
1532019369,128,607
1532041227,183,539
1532063087,1597,243
1532085169,99,8572
1532107236,115,376
1532129093,144,410
1532151150,98,155
1532173226,149,223
1532195100,223,324
1532217377,265,228
1532239237,138,126
1532261302,107,525
1532283440,111,182
1532305461,120,155
1532327552,220,1514
1532349635,97,251
1532371576,279,2302
1532393597,118,180
1532415647,1021,149
1532437718,482,167
1532459664,862,130
1532481914,2693,122
1532503957,122,100
1532525800,318,140
1532547778,247,108
1532569707,86,11368
1532591662,105,296
1532613974,1508,121
1532635938,170,155
1532657985,185,1582
1532679870,1368,99
1532701934,6948,112
1532723789,474,98
1532745873,89,95
1532767938,201,144
1532789804,109,126
1532811913,1413,132
1532833952,77,142
1532856034,172,108
1532878362,313,89
1532900422,104,111
1532922492,107,364
1532944347,504,3885
1532966563,127,207
1532988522,90,177
1533010602,72,139
1533032739,125,141
1533054784,309,114
1533076808,295,1642
1533098687,272,1582
