DateTime,AddedIPs,RemovedIPs
1533067583,99,105
1533071378,111,96
1533075257,96,103
1533079036,116,123
1533082886,127,128
1533086740,129,119
1533090587,115,123
1533094440,129,130
1533098274,119,118
1533102123,128,126
1533105914,123,127
1533109762,92,99
1533113588,132,120
1533117418,42,42
