DateTime,AddedIPs,RemovedIPs
1527521297,0,3
1527543157,1,2
1527587071,2,1
1527608912,1,1
1527630990,1,7
1527674902,4,4
1527696786,1,1
1527718825,2,0
1527762748,4,1
1527784630,6,1
1527806565,1,0
1527828500,0,2
1527850599,0,4
1527873091,2,5
1527895004,1,1
1527918684,0,0
1527941464,1,0
1527985447,2,2
1528007366,0,1
1528029371,1,1
1528051230,1,19
1528073070,0,2
1528095137,11,1
1528117286,3,0
1528139294,1,1
1528161160,1,0
1528183211,1,1
1528205059,1,1
1528227167,2,0
1528249218,1,0
1528271069,0,1
1528293147,2,2
1528320504,8,0
1528342592,4,0
1528364694,2,3
1528386730,0,6
1528408586,0,2
1528430512,2,0
1528452491,6,5
1528474365,3,2
1528496440,0,1
1528518490,1,0
1528540356,1,1
1528562423,1,1
1528584401,1,1
1528628217,2,1
1528650526,1,1
1528694437,0,1
1528716513,0,2
1528738371,0,1
1528760429,0,12
1528782287,3,1
1528804348,0,1
1528826492,2,1
1528848537,1,1
1528870572,2,0
1528914498,7,1
1528936358,10,6
1528958427,6,5
1528980275,5,0
1529002348,1,0
1529024501,0,2
1529046519,1,1
1529068827,3,3
1529091782,0,1
1529113701,13,0
1529135782,10,0
1529157698,11,0
1529179720,4,1
1529201770,15,0
1529223639,5,0
1529245706,8,2
1529267555,8,0
1529289611,1,0
1529311458,1,0
1529333538,2,11
1529377469,1,1
1529399666,1,0
1529443700,0,1
1529509464,0,1
1529531535,1,8
1529553379,2,1
1529575486,1,7
1529619642,2,1
1529663543,1,1
1529685637,0,2
1529707846,4,9
1529729772,0,8
1529751692,0,11
1529773726,1,11
1529795791,0,15
1529817638,2,10
1529839707,0,18
1529861550,3,5
1529883395,4,8
1529905236,0,3
1529927301,0,2
1529949158,7,0
1529971328,1,0
1529993311,0,1
1530015384,2,1
1530037235,2,0
1530059298,1,0
1530103398,4,0
1530147383,0,3
1530191559,0,1
1530213622,3,1
1530235619,1,1
1530279634,0,1
1530301503,0,1
1530323598,1,3
1530367704,0,1
1530411642,0,1
1530433692,0,1
1530455541,2,0
1530477392,22,6
1530499482,7,0
1530543702,2,0
1530565815,2,5
1530587788,1,0
1530609859,1,2
1530631707,1,3
1530676111,1,1
1530720280,0,4
1530742348,0,1
1530786281,1,0
1530808340,3,0
1530830191,1,2
1530852271,2,1
1530874122,5,0
1530896328,0,1
1530918264,1,0
1530940121,1,1
1530962199,5,0
1530984047,1,0
1531006105,1,0
1531028207,1,0
1531050251,1,0
1531072481,0,12
1531094524,0,19
1531116765,1,0
1531139087,1,1
1531182980,0,3
1531204825,0,1
1531226679,1,0
1531248757,1,0
1531314990,2,0
1531336830,2,0
1531402818,4,1
1531424724,0,2
1531446742,0,3
1531468905,0,1
1531491168,0,4
1531535352,296736,0
1531557425,1,0
1531579337,2,0
1531667902,2,0
1531712465,1,0
1531822980,1,0
1531845195,0,1
1531867161,0,295965
1531889096,12,27
1531911154,28,44
1531933233,15,23
1531955313,5,32
1531977428,11,31
1531999713,26,49
1532021796,10,34
1532043904,27,24
1532065951,9,23
1532088080,17,36
1532110138,14,25
1532131983,7,29
1532154033,15,19
1532175897,23,22
1532198055,11,16
1532220294,7,12
1532242330,13,9
1532264490,24,15
1532286577,15,15
1532308501,11,8
1532330432,9,23
1532352275,15,34
1532374356,12,20
1532396417,6,7
1532418280,17,20
1532440127,24,30
1532462189,16,19
1532484290,6,15
1532506348,17,20
1532528440,7,21
1532550489,14,14
1532572495,8,9
1532594418,23,26
1532616588,20,14
1532638446,7,11
1532660462,8,19
1532682757,25,20
1532704608,10,22
1532726693,355,9
1532748752,11,2
1532770846,18,33
1532792692,22,15
1532814787,11,7
1532836839,8,3
1532858932,24,16
1532880980,22,15
1532902835,18,16
1532925164,16,5
1532947349,18,14
1532969293,17,15
1532991393,8,9
1533013544,14,2
1533035531,13,32
1533057379,22,13
1533079222,14,10
1533101065,14,4
