DateTime,AddedIPs,RemovedIPs
1532827523,2,0
1532828427,8,0
1532828728,5,0
1532829324,3,0
1532830222,1,0
1532830828,5,0
1532831727,5,0
1532832328,5,0
1532833227,1,0
1532834423,1,0
1532835321,1,0
1532836822,2,0
1532837426,6,0
1532838622,2,0
1532839822,35,0
1532840723,5,0
1532841620,15,0
1532842522,4,0
1532843123,9,0
1532843723,21,0
1532844028,29,0
1532845523,1,0
1532846122,6,0
1532846422,14,0
1532847327,9,0
1532847629,1,0
1532848223,7,0
1532848526,4,0
1532848824,47,0
1532849124,1,0
1532849723,10,0
1532850624,1,0
1532851224,6,0
1532852124,3,0
1532853026,1,0
1532854226,1,0
1532854824,3,0
1532855125,4,0
1532855724,3,0
1532856624,9,0
1532858122,4,0
1532858724,3,0
1532859322,2,0
1532860223,4,0
1532861124,1,0
1532861722,1,0
1532862623,1,0
1532863224,5,0
1532865626,8,0
1532866521,1,0
1532869223,1,0
1532872221,3,0
1532872823,2,0
1532873421,3,0
1532874321,3,0
1532875826,1,0
1532876422,15,0
1532876726,5,0
1532878222,7,0
1532878823,4,0
1532880024,1,0
1532882425,1,0
1532883027,32,0
1532883627,14,0
1532884525,56,0
1532884827,5,0
1532885127,1,0
1532885423,13,0
1532886028,111,0
1532886325,136,0
1532886923,20,0
1532889925,4,0
1532890224,1,0
1532890825,1,0
1532892630,8,0
1532893227,3,0
1532893823,17,0
1532895924,2,0
1532896223,1,0
1532896825,4,0
1532897722,2,0
1532899227,4,0
1532900724,2,0
1532901326,3,0
1532902826,1,0
1532903428,1,0
1532904622,1,0
1532904924,1,0
1532905223,1,0
1532905827,1,0
1532906426,1,0
1532907024,1,0
1532907922,2,0
1532908522,3,0
1532910023,5,0
1532910927,4,0
1532911530,1,0
1532912423,9,0
1532913026,1,0
1532913922,1,0
1532915423,7,0
1532916026,2,0
1532916922,2,0
1532918421,2,0
1532919026,1,0
1532922022,2,0
1532923526,1,0
1532924125,5,0
1532925023,8,0
1532926522,4,0
1532927125,1,0
1532928023,1,0
1532929821,4,0
1532930122,3,0
1532931022,14,0
1532931924,1,0
1532932824,3,0
1532933121,4,0
1532933722,33,0
1532934023,2,0
1532934926,3,0
1532935523,11,0
1532935828,24,0
1532936423,2,0
1532937021,1,0
1532938822,3,0
1532939425,1,0
1532939723,45,0
1532940622,6,0
1532941524,1,0
1532942421,2,0
1532942725,2,0
1532943624,9,0
1532944522,1,0
1532945424,2,0
1532946024,1,0
1532947522,1,0
1532948121,3,0
1532950521,3,0
1532951123,1,0
1532952023,6,0
1532952621,5,0
1532953822,1,0
1532954121,9,0
1532956825,1,0
1532957127,1,0
1532959523,1,0
1532960122,3,0
1532961924,1,0
1532962524,2,0
1532962823,5,0
1532965827,2,0
1532966723,1,0
1532967323,2,0
1532968825,9,0
1532969721,1,0
1532971826,2,0
1532973025,8,0
1532973323,3,0
1532976024,1,0
1532976323,1,0
1532977224,4,0
1532979321,1,0
1532982927,2,0
1532983221,1,0
1532983829,1,0
1532986825,1,0
1532987722,1,0
1532989222,1,0
1532989826,3,0
1532991321,1,0
1532992224,4,0
1532993724,1,0
1532994328,1,0
1532995226,4,0
1532995821,1,0
1532997022,1,0
1532997621,1,0
1532998528,7,0
1532998828,1,0
1533000024,1,0
1533000325,12,0
1533001223,21,0
1533001823,1,0
1533002730,2,0
1533004225,2,0
1533004826,2,0
1533005723,21,0
1533006624,15,0
1533007223,2,0
1533009623,21,0
1533013522,9,0
1533014127,10,0
1533014724,6,0
1533015330,11,0
1533016522,8,0
1533017121,1,0
1533018026,3,0
1533018623,15,0
1533019525,3,0
1533020129,2,0
1533021029,2,0
1533021627,4,0
1533023125,1,2
1533023427,0,1
1533024023,6,0
1533024927,1,0
1533026124,2,0
1533026428,18,0
1533027022,2,0
1533028223,5,0
1533029426,11,0
1533030024,2,0
1533030922,1,0
1533034222,1,0
1533034824,1,0
1533035422,2,0
1533036020,1,0
1533037522,1,0
1533038424,10,0
1533039022,4,0
1533039623,2,0
1533040825,2,0
1533042023,1,0
1533042322,1,0
1533042921,1,0
1533045321,1,0
1533046824,5,0
1533047123,6,0
1533047725,1,0
1533048921,9,0
1533053428,3,0
1533054027,4,0
1533054629,1,0
1533055822,1,0
1533057630,1,0
1533058523,1,0
1533059123,1,0
1533060024,6,0
1533061225,1,0
1533062425,7,0
1533063623,5,0
1533064822,1,0
1533066926,2,0
1533067829,2,0
1533069325,4,0
1533070227,2,0
1533072325,4,0
1533075327,1,0
1533075623,7,0
1533077729,5,0
1533078025,81,0
1533078325,178,4
1533078623,107,0
1533080120,2,0
1533081025,5,0
1533081923,2,0
1533083422,3,0
1533084021,3,0
1533087923,5,0
1533088822,4,0
1533089723,5,0
1533090622,2,0
1533091222,7,0
1533092421,6,0
1533092722,2,0
1533095121,3,0
1533096024,2,0
1533096623,5,0
1533098426,2,0
1533099023,2,0
1533100526,3,0
1533101421,27,0
1533102323,2,0
1533104731,2,0
1533105327,3,0
1533106221,13,0
1533107126,2,0
1533107729,4,0
1533108624,3,0
1533109526,8,0
1533110124,1,0
1533110723,1,0
1533111023,4,0
1533112524,1,0
1533113422,8,0
1533115830,20,0
1533116729,4,0
1533117325,8,0
1533118224,2,0
