DateTime,AddedIPs,RemovedIPs
1532664096,14,16
1532665977,24,17
1532667892,16,24
1532669823,34,22
1532671731,29,14
1532673899,98,24
1532675792,29,17
1532677985,27,28
1532679879,14,25
1532681805,21,21
1532683963,29,21
1532685885,18,17
1532687783,14,19
1532689754,26,23
1532691652,26,19
1532693585,22,21
1532695471,20,31
1532697394,27,23
1532699325,24,19
1532701314,21,20
1532703346,23,20
1532705317,27,21
1532707221,13,13
1532709161,22,19
1532711341,17,12
1532713234,27,21
1532715168,33,18
1532717077,24,44
1532719002,17,29
1532720906,16,39
1532722835,759,25
1532724747,16,23
1532726691,25,20
1532728588,14,28
1532731573,41,30
1532733400,19,15
1532735444,23,25
1532737480,11,19
1532739301,16,22
1532741563,29,14
1532743487,18,28
1532745383,17,15
1532747337,21,22
1532749244,23,25
1532751171,22,12
1532753076,15,20
1532755011,26,25
1532756920,12,23
1532758828,19,63
1532760761,19,82
1532762684,16,27
1532764594,24,21
1532766511,28,20
1532768511,25,18
1532770362,24,30
1532773076,36,23
1532774917,21,24
1532776817,28,19
1532778746,17,31
1532780657,27,21
1532782596,42,19
1532784495,34,27
1532786332,26,24
1532788428,31,19
1532790269,26,25
1532792177,39,23
1532794148,29,14
1532796040,24,19
1532797944,2050,14
1532799857,27,25
1532801805,1265,25
1532803701,2577,17
1532805639,21,13
1532807782,18,13
1532810108,19,761
1532811921,13,13
1532813822,21,17
1532815720,21,7
1532817664,25,22
1532819599,20,11
1532821472,22,13
1532823421,26,7
1532826103,20,23
1532827964,19,15
1532829867,11,16
1532831797,19,14
1532833697,27,17
1532835865,22,21
1532837789,28,15
1532839726,21,10
1532841639,16,22
1532843567,21,13
1532845461,26,14
1532847408,20,15
1532849299,28,14
1532851308,23,26
1532853171,10,20
1532855073,18,20
1532856986,24,15
1532858929,18,20
1532860835,30,23
1532862766,13,25
1532864661,18,19
1532866612,21,24
1532868498,21,29
1532870455,18,34
1532872343,22,24
1532874267,13,24
1532876096,19,22
1532878373,20,35
1532880269,13,24
1532882189,18,16
1532884158,10,2054
1532886024,23,20
1532887963,7,630
1532889865,14,3314
1532891789,12,24
1532893721,19,18
1532895977,19,24
1532897820,19,16
1532899691,23,27
1532901880,33,30
1532903778,27,28
1532905739,24,27
1532907620,22,17
1532909567,13,33
1532911458,9,16
1532913395,24,12
1532915312,17,27
1532917477,11,22
1532919712,14,28
1532921548,14,21
1532923481,18,22
1532925376,17,27
1532927341,15,23
1532929219,29,24
1532931140,28,28
1532933079,19,25
1532934978,18,30
1532936920,20,25
1532938825,48,15
1532940741,22,17
1532942667,29,33
1532944586,15,14
1532946505,33,31
1532948423,27,17
1532950340,33,19
1532952281,22,19
1532954194,38,19
1532956124,17,19
1532958019,18,17
1532960203,38,27
1532962114,25,16
1532964027,28,25
1532965966,34,17
1532967874,32,23
1532969810,33,18
1532971728,30,24
1532973696,17,16
1532975556,28,12
1532977474,31,12
1532979405,20,20
1532981339,16,14
1532983265,35,21
1532985156,23,32
1532987102,32,17
1532988986,22,45
1532990931,18,8
1532992853,26,21
1532994775,13,14
1532996683,10,11
1532998612,28,12
1533000521,26,16
1533002501,16,14
1533004363,21,12
1533006280,19,13
1533008221,26,18
1533010127,20,14
1533012030,24,21
1533013979,25,17
1533015871,20,28
1533017819,18,30
1533019713,16,22
1533021636,18,16
1533023597,32,23
1533025533,24,52
1533027405,37,23
1533029316,27,25
1533031314,39,17
1533033424,28,31
1533035330,23,32
1533037251,29,28
1533039179,28,35
1533041073,57,24
1533043023,27,12
1533044936,28,25
1533046825,22,25
1533049021,45,34
1533050908,25,20
1533052773,25,38
1533054793,24,39
1533056927,34,27
1533058825,25,27
1533060779,19,28
1533062660,14,23
1533064598,21,28
1533067165,33,22
1533069172,19,31
1533071074,25,24
1533073235,28,34
1533075321,27,23
1533077319,16,22
1533079219,12,27
1533081135,21,14
1533083076,29,8
1533084978,36,28
1533086797,29,29
1533088597,15,17
1533090626,28,20
1533092514,33,16
1533094501,26,26
1533096516,28,23
1533098334,31,18
1533100343,20,21
1533102173,26,22
1533103977,15,18
1533105967,24,16
1533107815,19,18
1533109816,23,31
1533111645,36,21
1533113628,23,38
1533115486,24,28
1533117448,32,31
