DateTime,AddedIPs,RemovedIPs
1530552034,9,37
1530556833,13,9
1530562233,5,0
1530565832,11,9
1530568845,8,8
1530572432,14,0
1530576033,10,8
1530580233,8,17
1530585033,9,9
1530589233,8,0
1530594633,7,5
1530597632,11,17
1530601233,10,0
1530604832,6,0
1530612032,1,30
1530616238,9,8
1530621034,9,17
1530625233,4,0
1530630635,10,8
1530635433,8,27
1530639032,8,0
1530643234,8,20
1530648034,5,7
1530651633,13,0
1530655234,11,6
1530658831,11,21
1530662433,8,0
1530666031,7,7
1530669634,9,0
1530676831,8,18
1530680434,11,3
1530684633,9,28
1530690034,6,8
1530695431,7,0
1530700831,11,3
1530706231,6,10
1530709831,10,11
1530715231,9,6
1530720032,14,10
1530724232,7,19
1530729632,8,0
1530735032,9,11
1530739832,10,27
1530743430,11,0
1530747030,6,12
1530750630,9,11
1530754831,6,17
1530760231,14,0
1530765631,8,20
1530769831,10,0
1530774631,8,10
1530777631,13,0
1530781831,8,20
1530787832,11,8
1530792632,12,5
1530798032,13,8
1530803431,7,11
1530808231,12,9
1530811830,8,0
1530815432,6,13
1530819030,9,9
1530822631,12,0
1530829831,5,17
1530833431,9,8
1530840630,9,5
1530844832,6,13
1530848431,11,0
1530853831,12,18
1530859231,11,8
1530864631,9,17
1530868230,5,0
1530873031,5,11
1530880231,9,14
1530884431,11,25
1530888031,10,0
1530891631,11,0
1530896432,8,22
1530900631,11,9
1530906031,11,9
1530909030,7,11
1530912632,13,0
1530919830,12,5
1530924030,11,9
1530927631,15,13
1530933631,11,19
1530941430,10,0
1530945634,13,22
1530949230,6,0
1530954031,11,15
1530958231,10,0
1530963632,4,7
1530969031,11,12
1530974431,12,21
1530978030,12,0
1530982831,4,21
1530986431,8,0
1530990032,12,0
1530993631,10,9
1530997232,10,26
1531005030,9,11
1531009831,15,12
1531013431,13,0
1531017631,13,18
1531023031,8,10
1531028431,3,10
1531032031,10,0
1531036832,6,16
1531040431,10,0
1531044032,11,13
1531047631,12,0
1531051232,3,8
1531058458,15,21
1531062032,10,0
1531065631,9,20
1531069232,18,0
1531076434,9,28
1531085433,12,16
1531094433,13,8
1531104033,14,19
1531114233,20,24
1531128653,15,46
1531143633,20,43
1531157433,18,76
1531168834,18,18
1531181433,17,29
1531195833,14,15
1531209634,24,17
1531222233,15,20
1531233632,22,22
1531245033,22,0
1531255833,11,40
1531266632,13,0
1531279232,20,14
1531291232,12,22
1531304433,18,17
1531315232,14,17
1531326633,16,23
1531335632,11,12
1531345233,11,12
1531356033,13,17
1531368631,16,9
1531381232,18,11
1531392032,14,0
1531403433,18,28
1531413632,12,18
1531424433,20,12
1531434032,18,19
1531443032,11,16
1531454432,23,0
1531464632,14,17
1531475432,13,16
1531486232,13,11
1531496433,16,15
1531506032,20,16
1531515633,17,16
1531524632,17,19
1531534231,16,16
1531546832,16,20
1531557632,11,14
1531567832,14,15
1531577432,13,21
1531585849,21,22
1531594907,21,15
1531604432,17,17
1531612832,24,16
1531623632,10,16
1531633831,19,0
1531642832,15,22
1531651832,15,0
1531661432,9,14
1531670432,19,10
1531679432,16,21
1531689032,12,13
1531698031,14,18
1531707632,24,11
1531717831,23,20
1531728032,17,20
1531738233,20,17
1531747231,17,13
1531756832,17,21
1531765832,20,14
1531774833,15,40
1531783832,16,0
1531794031,21,17
1531804831,15,22
1531815031,18,39
1531825237,20,20
1531835432,19,20
1531845631,15,15
1531855832,21,16
1531865431,17,17
1531873831,18,15
1531884632,13,13
1531893031,14,17
1531903233,17,13
1531914031,12,15
1531926031,16,18
1531933232,15,16
1531941031,16,16
1531951231,13,0
1531960231,12,17
1531969230,12,25
1531977630,18,0
1531986031,12,12
1531993231,12,14
1532002830,12,12
1532011230,13,0
1532020231,12,32
1532031631,12,17
1532041830,19,13
1532051430,21,12
1532061630,21,13
1532070629,20,16
1532078430,16,33
1532087431,14,0
1532096430,9,20
1532106044,14,13
1532115031,7,8
1532123431,17,15
1532132430,17,16
1532142030,14,14
1532149830,11,12
1532159430,17,15
1532167840,19,15
1532176830,10,15
1532185830,16,16
1532194830,17,19
1532204430,18,14
1532212831,18,17
1532219431,14,0
1532226630,12,16
1532234431,7,9
1532243430,13,11
1532252431,16,16
1532261430,11,17
1532269231,15,12
1532278231,12,13
1532287832,10,11
1532295631,9,9
1532304630,11,24
1532313631,17,21
1532320830,20,0
1532329231,10,18
1532336430,15,11
1532343630,15,16
1532351431,14,15
1532360430,11,15
1532369448,12,12
1532376043,9,13
1532383230,10,0
1532391030,15,10
1532397029,12,10
1532404830,17,25
1532412031,16,0
1532419829,13,25
1532429431,14,0
1532437830,14,12
1532446831,11,26
1532452843,15,0
1532461231,13,23
1532467231,13,0
1532474430,11,18
1532481630,11,11
1532489430,11,18
1532496030,11,13
1532504430,13,12
1532512230,18,14
1532520031,15,12
1532527830,20,14
1532535643,13,12
1532542830,12,10
1532549445,12,13
1532554850,18,11
1532562630,11,15
1532570431,16,17
1532577630,11,0
1532587230,11,32
1532596230,15,35
1532605830,11,12
1532614830,10,0
1532623230,12,25
1532632241,14,10
1532638835,14,16
1532646031,11,12
1532653230,11,16
1532661630,15,23
1532670030,14,0
1532676030,14,9
1532683230,14,0
1532691030,13,32
1532698830,15,0
1532707230,14,14
1532715050,17,12
1532721680,11,12
1532728841,13,15
1532736030,12,11
1532743229,15,15
1532750431,14,0
1532757030,17,11
1532764230,14,29
1532772031,14,11
1532779230,10,0
1532787058,10,27
1532794230,17,0
1532802030,8,28
1532809831,19,14
1532816430,11,17
1532823629,14,14
1532831430,11,13
1532838630,19,12
1532845231,18,12
1532853630,15,11
1532859630,10,0
1532866830,10,22
1532875230,12,13
1532881830,15,19
1532888431,14,0
1532895630,14,8
1532902832,12,12
1532910030,16,14
1532917830,13,24
1532924450,14,16
1532932230,12,0
1532939450,17,12
1532946646,11,17
1532953835,15,27
1532961058,15,0
1532967630,14,13
1532976032,9,32
1532982631,13,16
1532989230,10,12
1532997031,11,16
1533004232,12,0
1533011430,10,13
1533018029,12,21
1533026431,12,12
1533034831,14,12
1533042031,17,10
1533049830,18,15
1533057631,13,15
1533065432,9,10
1533072032,15,15
1533079229,14,13
1533087030,16,12
1533094830,8,22
1533103231,14,14
1533111030,12,0
