DateTime,AddedIPs,RemovedIPs
1531504815,277,298
1531519217,229,240
1531533616,222,324
1531548015,267,347
1531562414,272,343
1531576815,249,291
1531591215,267,274
1531605614,219,233
1531620015,206,291
1531634418,227,284
1531648814,243,304
1531663217,322,284
1531677615,306,221
1531692015,281,237
1531706415,268,278
1531720818,334,277
1531735216,375,239
1531749616,343,264
1531764017,293,230
1531778424,276,189
1531792821,248,221
1531807218,304,240
1531821617,334,309
1531836017,359,282
1531850419,309,261
1531864816,234,246
1531879217,245,321
1531893620,317,357
1531908017,333,347
1531922416,326,298
1531936816,249,427
1531951215,142,332
1531965615,282,333
1531980017,317,354
1531994414,350,394
1532008815,328,342
1532023216,315,266
1532037615,250,261
1532052014,209,291
1532066415,255,296
1532080814,292,301
1532095213,172,455
1532109613,91,180
1532124013,287,243
1532138413,247,280
1532152814,279,324
1532167213,337,305
1532181614,161,407
1532196012,0,359
1532210412,220,216
1532224812,0,271
1532239221,189,266
1532253611,298,167
1532268013,129,134
1532282411,0,271
1532296811,256,225
1532311212,201,240
1532325613,302,291
1532340011,343,162
1532354415,387,0
1532368813,359,167
1532383215,321,0
1532397615,257,120
1532412016,335,229
1532426416,415,112
1532440818,357,0
1532455219,214,162
1532469618,418,174
1532484018,248,268
1532498417,303,317
1532512818,379,340
1532527219,345,319
1532541618,275,302
1532556018,304,240
1532570417,226,328
1532584818,329,401
1532599218,416,353
1532613616,181,668
1532628016,274,388
1532642416,314,227
1532656816,246,289
1532671217,315,355
1532685616,298,311
1532700015,299,264
1532714417,274,286
1532728814,263,211
1532743215,228,356
1532757615,90,673
1532772014,311,185
1532786415,277,191
1532800813,277,249
1532815216,257,214
1532829613,176,275
1532844016,225,268
1532858413,220,268
1532872814,263,253
1532887213,218,262
1532901613,216,218
1532916013,144,73
1532930414,157,271
1532944812,184,245
1532959212,99,263
1532973613,257,238
1532988012,191,182
1533002412,95,214
1533016808,66,218
1533031208,358,187
1533045609,116,342
1533060012,208,261
1533074412,198,192
1533088813,196,169
1533103209,65,309
1533117608,278,166
