DateTime,Entries,UniqueIPs
1532597116,5778,5778
1532598986,6146,6146
1532600951,6740,6740
1532602849,7265,7265
1532604834,8002,8002
1532606681,8032,8032
1532608649,8036,8036
1532610537,8039,8039
1532612476,8043,8043
1532614351,8044,8044
1532616580,8047,8047
1532618438,8049,8049
1532620492,8049,8049
1532622512,8055,8055
1532624412,8167,8167
1532626366,8168,8168
1532628328,8171,8171
1532630192,8174,8174
1532633594,8177,8177
1532635473,8176,8176
1532637665,8001,8001
1532639558,8002,8002
1532641506,8143,8143
1532643378,8184,8184
1532646404,5575,5575
1532648411,4237,4237
1532650248,4237,4237
1532652263,4238,4238
1532654101,4237,4237
1532656362,4233,4233
1532658272,4212,4212
1532660176,4208,4208
1532662131,4204,4204
1532664062,4203,4203
1532665972,4084,4084
1532667888,4083,4083
1532669815,4080,4080
1532671720,4560,4560
1532673894,4556,4556
1532675788,4460,4460
1532677976,4479,4479
1532679874,4484,4484
1532681799,4481,4481
1532683958,4475,4475
1532685881,3568,3568
1532687776,3010,3010
1532689748,2754,2754
1532691634,2144,2144
1532693579,2142,2142
1532695466,2144,2144
1532697389,2135,2135
1532699320,2128,2128
1532701309,2128,2128
1532703341,2124,2124
1532705313,2119,2119
1532707216,2230,2230
1532709158,2229,2229
1532711335,2063,2063
1532713230,2057,2057
1532715164,2055,2055
1532717073,2055,2055
1532718998,2042,2042
1532720899,2037,2037
1532722830,2041,2041
1532724742,2045,2045
1532726682,3230,3230
1532728583,4869,4869
1532731567,5677,5677
1532733396,5665,5665
1532735440,5684,5684
1532737476,5687,5687
1532739297,5694,5694
1532741559,5695,5695
1532743481,5697,5697
1532745379,5700,5700
1532747332,5703,5703
1532749240,5707,5707
1532751167,5705,5705
1532753071,5705,5705
1532755006,5708,5708
1532756916,5710,5710
1532758823,5466,5466
1532760757,5470,5470
1532762680,5470,5470
1532764589,5468,5468
1532766507,5472,5472
1532769608,5476,5476
1532771566,5476,5476
1532773512,5484,5484
1532775377,5179,5179
1532777329,4965,4965
1532779269,4971,4971
1532781161,4971,4971
1532783085,4972,4972
1532784996,4975,4975
1532786900,4974,4974
1532788833,4977,4977
1532790745,5101,5101
1532792689,5186,5186
1532794712,5188,5188
1532796752,5189,5189
1532798648,5238,5238
1532800884,5241,5241
1532802758,5244,5244
1532804751,5247,5247
1532806599,5245,5245
1532808582,5244,5244
1532810422,5244,5244
1532812434,4538,4538
1532814274,2700,2700
1532816311,1043,1043
1532818350,1045,1045
1532820262,1049,1049
1532822438,1025,1025
1532824375,1024,1024
1532826554,1040,1040
1532828444,1042,1042
1532830403,1038,1038
1532832286,1042,1042
1532834172,1037,1037
1532836113,1033,1033
1532838009,1030,1030
1532839932,1195,1195
1532841859,1197,1197
1532843770,1204,1204
1532845708,1348,1348
1532847873,1345,1345
1532849807,1363,1363
1532851721,1441,1441
1532853623,1456,1456
1532855543,1455,1455
1532857488,1455,1455
1532859408,1453,1453
1532861307,1453,1453
1532863225,1453,1453
1532865174,1398,1398
1532867076,1394,1394
1532868997,1319,1319
1532870906,1378,1378
1532872842,1372,1372
1532874764,1370,1370
1532876663,1369,1369
1532878580,1148,1148
1532880548,1147,1147
1532882413,1145,1145
1532884590,1094,1094
1532886531,1093,1093
1532888419,1091,1091
1532890342,1086,1086
1532892281,1086,1086
1532894178,1086,1086
1532896383,1088,1088
1532898268,1130,1130
1532900172,1153,1153
1532902113,1144,1144
1532904011,1138,1138
1532905943,1139,1139
1532907874,1139,1139
1532910169,1139,1139
1532912173,1134,1134
1532914113,1131,1131
1532916057,1131,1131
1532917945,1128,1128
1532919887,1128,1128
1532921778,1131,1131
1532923708,1133,1133
1532925625,1266,1266
1532927541,1579,1579
1532929469,1702,1702
1532931388,1705,1705
1532933303,1705,1705
1532935245,1682,1682
1532937166,1682,1682
1532939089,1580,1580
1532940989,1582,1582
1532942900,1694,1694
1532944836,1692,1692
1532946744,1694,1694
1532948669,1695,1695
1532950597,1697,1697
1532952504,1693,1693
1532954418,1695,1695
1532956343,1694,1694
1532958296,1660,1660
1532960195,1662,1662
1532962110,1660,1660
1532964022,1655,1655
1532965961,1654,1654
1532967870,1678,1678
1532969800,1680,1680
1532971724,1678,1678
1532973692,1682,1682
1532975552,1684,1684
1532977469,1685,1685
1532979400,1687,1687
1532981313,1689,1689
1532983261,1690,1690
1532985151,1644,1644
1532987098,1720,1720
1532988982,3433,3433
1532990923,5168,5168
1532992849,5946,5946
1532994771,5942,5942
1532996679,5941,5941
1532998607,5945,5945
1533000517,5943,5943
1533002496,5946,5946
1533004359,5946,5946
1533006276,5955,5955
1533008216,5957,5957
1533010121,5956,5956
1533012026,5798,5798
1533013975,5490,5490
1533015867,5360,5360
1533017811,5363,5363
1533019709,5364,5364
1533021631,5366,5366
1533023593,5371,5371
1533025529,5379,5379
1533027401,5377,5377
1533029307,5268,5268
1533031309,5270,5270
1533033419,5276,5276
1533035322,5277,5277
1533037246,5280,5280
1533039170,5288,5288
1533041068,5610,5610
1533043018,5607,5607
1533044932,5548,5548
1533046820,5551,5551
1533049017,5556,5556
1533050904,5554,5554
1533052764,5553,5553
1533054788,5525,5525
1533056922,5523,5523
1533058814,5604,5604
1533060768,5603,5603
1533062655,5603,5603
1533064593,5600,5600
1533067156,5607,5607
1533069168,5601,5601
1533071068,5763,5763
1533073226,5749,5749
1533075312,5180,5180
1533077315,5283,5283
1533079212,5803,5803
1533081131,5804,5804
1533083071,5807,5807
1533084973,5809,5809
1533086793,5813,5813
1533088593,5819,5819
1533090621,5831,5831
1533092505,5831,5831
1533094493,6071,6071
1533096509,7095,7095
1533098330,7509,7509
1533100338,7554,7554
1533102168,7563,7563
1533103969,7564,7564
1533105962,8863,8863
1533107810,8868,8868
1533109803,8917,8917
1533111641,8920,8920
1533113623,8940,8940
1533115481,8943,8943
1533117442,9294,9294
