DateTime,AddedIPs,RemovedIPs
1532279579,0,2
1532283426,5,12
1532287267,5,2
1532291106,1,0
1532294936,1,1
1532356145,9,5
1532360034,2,1
1532363843,2,1
1532367645,1,2
1532371537,4,5
1532375573,4,6
1532379749,3,3
1532383529,3,5
1532387333,0,2
1532391234,1,3
1532395073,1,1
1532398877,1,3
1532402790,2,1
1532406594,2,1
1532410465,1,2
1532414270,3,1
1532418103,3,0
1532421974,4,1
1532425813,4,3
1532429641,3,1
1532441441,13,12
1532445254,5,9
1532449086,3,2
1532452894,3,2
1532460805,15,8
1532464542,3,1
1532472372,6,1
1532476218,4,0
1532480038,2,1
1532483890,2,0
1532491584,6,2
1532503299,5,20
1532507127,1,14
1532511021,3,1
1532514854,2,3
1532518718,3,7
1532526348,2,9
1532534301,6,10
1532538144,2,0
1532545577,11,5
1532549426,2,1
1532557067,4,2
1532560920,1,0
1532568606,3,3
1532572493,1,1
1532576317,1,1
1532580102,1,0
1532583979,1,6
1532587758,2,1
1532591660,1,4
1532595513,1,0
1532599586,1,5
1532603387,6,6
1532611084,8,16
1532619035,3,8
1532622853,3,2
1532634616,14,7
1532638443,1,0
1532642298,3,2
1532646360,4,0
1532650204,0,1
1532654048,0,2
1532657942,3,4
1532661718,0,2
1532669384,1,0
1532677095,0,1
1532680978,1,5
1532688872,0,5
1532700393,1,0
1532704219,2,0
1532708048,3,0
1532711842,3,1
1532715704,3,1
1532719631,9,1
1532723437,3,3
1532727284,8,8
1532731517,2,5
1532735405,2,6
1532739257,2,5
1532746945,1,6
1532750834,2,2
1532754591,0,1
1532762253,0,3
1532766080,2,2
1532769998,3,9
1532774000,0,3
1532777876,3,0
1532781701,5,8
1532785512,4,8
1532789401,5,5
1532793208,0,5
1532800867,6,0
1532804729,6,3
1532808566,5,0
1532812415,3,0
1532816273,0,3
1532820067,3,3
1532823900,3,0
1532827716,1,0
1532831567,1,1
1532835424,4,4
1532839278,1,0
1532843175,4,8
1532846951,1,0
1532850796,0,2
1532854645,2,0
1532858532,3,2
1532866128,2,118
1532869967,11,0
1532877638,2,0
1532881471,2,0
1532885306,5,0
1532889152,11,0
1532893001,10,0
1532896838,3,0
1532900695,4,0
1532904784,7,0
1532908665,1,0
1532916566,1,0
1532920403,2,0
1532924254,2,0
1532928100,6,0
1532935746,2,0
1532939602,1,0
1532947317,1,0
1532951125,3,0
1532954944,1,0
1532958833,4,0
1532962743,4,0
1532966552,2,0
1532970322,4,0
1532974179,2,0
1532978019,9,0
1532982931,5,0
1532986620,1,0
1532990455,2,0
1532994337,1,0
1532998181,1,0
1533005870,4,0
1533009738,2,0
1533021238,1,17
1533025060,0,3
1533028877,0,6
1533036558,1,0
1533040430,3,11
1533044511,4,1
1533048391,2,1
1533052223,6,0
1533055997,4,0
1533063733,6,1
1533067589,1,1
1533071386,2,0
1533075272,2,1
1533082893,5,0
1533086751,3,0
1533090600,1,0
1533094451,3,0
1533098286,2,0
1533102132,0,1
1533105918,2,1
1533109772,1,0
1533117423,0,1
