DateTime,AddedIPs,RemovedIPs
1523726274,4,1
1523730134,5,8
1523733979,2,0
1523737767,5,4
1523741615,3,4
1523745649,0,1
1523753205,2,0
1523760838,5,2
1523764719,1,2
1523768543,4,1
1523772343,1,1
1523776179,4,2
1523780242,11,12
1523784354,10,14
1523788475,2,3
1523792536,4,6
1523796405,3,3
1523800416,8,7
1523804288,1,6
1523811957,3,4
1523816040,3,3
1523820171,3,3
1523824207,5,3
1523828004,4,3
1523835942,3,7
1523839807,1,0
1523843882,2,2
1523851541,3,3
1523855403,10,13
1523859238,8,9
1523863059,4,2
1523866894,6,6
1523870758,3,4
1523874569,3,5
1523878389,2,3
1523882264,2,1
1523886066,1,0
1523889887,1,2
1523897623,4,3
1523901445,2,2
1523905365,6,2
1523909108,5,3
1523913329,3,0
1523917057,1,1
1523920890,2,3
1523924735,1,1
1523928567,3,2
1523932427,1,1
1523936250,3,2
1523940309,2,3
1523944189,4,2
1523948057,2,2
1523951868,3,2
1523955728,1,1
1523959531,2,4
1523963388,6,5
1523967468,2,5
1523971389,2,0
1523975135,4,0
1523982854,1,2
1523990512,4,2
1523994361,0,1
1523998416,2,3
1524010511,2,0
1524014268,1,0
1524018159,2,0
1524021939,1,0
1524025823,1,0
1524029711,2,1
1524037427,4,2
1524041424,1,1
1524053188,0,1
1524061061,1,2
1524064891,0,1
1524069006,1,0
1524072924,1,1
1524080580,3,2
1524084387,2,2
1524088212,3,0
1524095881,8,5
1524099986,4,2
1524103844,1,0
1524107669,1,2
1524111550,2,1
1524115663,1,1
1524119433,1,0
1524123292,1,0
1524127099,3,1
1524130939,2,2
1524134826,2,0
1524138796,0,2
1524142546,1,0
1524150561,2,0
1524154584,1,1
1524162377,2,2
1524166200,1,0
1524170090,2,0
1524173891,1,1
1524177769,1,0
1524181567,2,1
1524185668,1,1
1526306613,0,0
1527288147,0,0
1527293523,0,0
1531787832,12,212
1531791888,1,0
1531795723,4,0
1531799559,3,0
1531807479,2,0
1531811601,1,0
1531815398,2,0
1531819527,3,0
1531823340,3,0
1531827188,3,0
1531831043,3,0
1531834843,2,0
1531838669,2,0
1531842782,1,0
1531850456,2,0
1531854287,1,0
1531858402,2,0
1531869910,1,0
1531873758,2,0
1531877575,6,0
1531881455,6,0
1531885246,2,0
1531889087,3,0
1531892948,2,0
1531896804,6,0
1531900600,1,0
1531904504,1,0
1531908302,9,0
1531912140,5,0
1531915990,1,0
1531919814,1,0
1531923644,1,0
1531927503,8,0
1531931346,8,0
1531935185,5,0
1531939050,5,0
1531943089,5,0
1531946956,3,0
1531950778,2,0
1531954625,1,0
1531958468,1,0
1531962312,7,0
1531966158,8,0
1531969983,2,0
1531973821,3,0
1531977920,3,0
1531981784,2,0
1531985599,1,0
1531993512,1,0
1531997365,3,0
1532001201,4,0
1532005027,4,0
1532012691,2,0
1532016581,5,0
1532024229,1,0
1532028281,2,0
1532032160,2,0
1532035987,2,0
1532039869,1,0
1532043896,2,0
1532047741,1,0
1532063577,1,0
1532067431,1,0
1532071285,1,0
1532075105,1,0
1532078930,2,0
1532094302,1,0
1532098139,2,0
1532109669,1,0
1532128846,2,0
1532132690,3,0
1532144232,2,0
1532148326,1,0
1532152129,1,0
1532156042,5,0
1532159825,4,0
1532163909,1,0
1532167730,3,0
1532171589,1,0
1532175449,4,0
1532183116,2,0
1532186967,1,0
1532190825,1,0
1532194631,1,0
1532198468,2,0
1532202333,2,0
1532206388,1,0
1532210226,6,1
1532214086,1,2
1532217903,3,3
1532221752,2,2
1532225603,9,5
1532229419,3,2
1532233267,1,2
1532237174,1,0
1532240943,2,2
1532244777,7,3
1532248620,6,3
1532252452,2,0
1532256309,7,5
1532260180,1,1
1532264003,3,5
1532267831,2,1
1532271751,1,1
1532275809,4,3
1532279605,2,2
1532283434,2,1
1532287274,3,7
1532291111,2,2
1532294948,1,1
1532356153,3,3
1532360046,5,3
1532363863,1,1
1532367652,2,2
1532371562,3,5
1532375581,2,5
1532383539,2,9
1532387344,0,1
1532391252,1,4
1532395100,4,2
1532398893,1,3
1532402806,4,5
1532406615,3,7
1532410495,3,5
1532414288,7,3
1532418131,3,2
1532422002,4,4
1532429665,4,1
1532441469,3,7
1532445283,0,2
1532449107,3,2
1532452912,1,3
1532460824,3,4
1532464561,4,3
1532472404,2,5
1532476252,3,2
1532480059,7,6
1532483908,4,2
1532491612,6,6
1532503319,7,8
1532507147,1,1
1532511042,3,1
1532514884,2,3
1532518742,1,4
1532526374,2,13
1532534320,6,10
1532538180,5,11
1532542150,1,5
1532547001,1,2
1532550777,3,6
1532554628,2,2
1532558460,3,0
1532562290,0,1
1532566129,3,3
1532569977,2,4
1532573801,3,2
1532577701,4,1
1532581499,5,4
1532585328,2,2
1532589210,2,1
1532593024,2,4
1532600930,11,16
1532604807,3,0
1532608622,2,3
1532612455,0,3
1532616555,1,1
1532620476,8,4
1532624206,3,2
1532628309,1,3
1532633578,3,3
1532637643,7,7
1532641490,2,1
1532646381,0,1
1532650228,11,11
1532654078,2,5
1532657981,2,2
1532661747,5,4
1532669403,0,2
1532673335,1,3
1532677128,1,0
1532681016,1,1
1532688902,3,2
1532692689,1,1
1532696572,2,0
1532700423,1,0
1532708065,3,0
1532715740,2,6
1532723463,7,2
1532727306,2,2
1532731545,3,3
1532735426,3,6
1532739283,5,4
1532746977,3,3
1532750861,1,2
1532754603,1,5
1532762266,3,3
1532766102,2,5
1532770013,1,0
1532774016,0,1
1532777891,1,3
1532781722,0,1
1532789419,0,2
1532793221,2,4
1532797027,0,3
1532800878,3,1
1532804741,2,3
1532808576,5,2
1532812426,0,1
1532816296,2,1
1532820078,4,3
1532823908,2,3
1532827723,2,1
1532831575,4,3
1532835431,3,3
1532839289,1,2
1532843204,1,1
1532846962,3,0
1532850806,1,2
1532854658,1,1
1532858550,1,2
1532862422,3,4
1532866133,2,191
1532869973,4,0
1532873807,6,0
1532877642,3,0
1532881474,1,0
1532885309,5,0
1532889159,3,0
1532893005,3,0
1532896843,3,0
1532900701,3,0
1532904794,2,0
1532908680,5,0
1532912543,2,0
1532920419,8,0
1532924265,2,0
1532928120,3,0
1532931918,3,0
1532935760,3,0
1532943451,2,0
1532947335,5,0
1532951143,2,0
1532954953,4,0
1532958849,3,0
1532962762,4,0
1532970339,2,0
1532974194,2,0
1532978029,2,0
1532982941,1,0
1532986636,2,0
1532990467,1,0
1532994350,1,0
1532998200,3,0
1533002062,3,0
1533005888,2,0
1533013529,14,0
1533021256,9,0
1533028891,3,0
1533036572,1,0
1533040456,3,0
1533044534,3,0
1533048420,2,0
1533052248,4,0
1533056014,1,0
1533063760,2,0
1533067605,5,0
1533071401,1,0
1533075295,1,0
1533079062,2,0
1533082911,4,0
1533086776,5,0
1533094475,4,0
1533098312,4,0
1533102153,2,0
1533105944,2,0
1533109789,2,2
1533113612,3,1
