DateTime,AddedIPs,RemovedIPs
1532710859,45,15
1532712746,32,21
1532714662,30,17
1532716585,49,18
1532718503,34,24
1532720420,24,32
1532722355,35,37
1532724275,25,16
1532726177,23,34
1532728106,17,14
1532730030,24,28
1532731984,105,28
1532733860,519,2
1532735796,21,21
1532737942,17,18
1532740106,23,20
1532742020,26,17
1532743960,15,35
1532745856,21,30
1532747784,24,32
1532749696,16,37
1532751648,24,13
1532753539,11,11
1532755455,29,21
1532757387,18,19
1532759296,27,15
1532761241,23,23
1532763145,18,25
1532765072,17,35
1532766992,14,18
1532768902,22,29
1532770828,19,13
1532773497,31,1180
1532775369,34,39
1532777304,557,0
1532780173,60,33
1532782099,19,24
1532784006,28,21
1532785938,30,24
1532787848,22,21
1532789789,22,23
1532791690,13,21
1532793644,22,21
1532795537,17,21
1532797471,25,18
1532799371,13,25
1532801298,20,15
1532803213,31,28
1532805137,31,24
1532807049,28,25
1532808995,44,24
1532810891,29,31
1532812814,47,24
1532814765,38,26
1532816660,31,31
1532818569,68,38
1532820499,503,0
1532822437,17,23
1532824366,21,18
1532826538,21,24
1532828438,16,19
1532830388,20,20
1532832284,15,19
1532834171,18,24
1532836104,11,17
1532838008,16,14
1532839930,10,21
1532841850,8,21
1532843769,16,16
1532845699,27,19
1532847865,22,30
1532849784,17,24
1532851714,15,21
1532853616,19,32
1532855536,24,18
1532857467,24,26
1532859394,22,1291
1532861298,28,25
1532863218,495,0
1532865144,36,22
1532867062,31,20
1532868981,35,20
1532870893,23,26
1532872828,61,25
1532874750,24,28
1532876660,27,27
1532878572,33,25
1532880529,23,19
1532882411,25,14
1532884583,22,20
1532886506,24,15
1532888412,35,17
1532890332,22,16
1532892266,22,22
1532894172,31,21
1532896368,40,17
1532898267,30,24
1532900171,25,25
1532902103,36,20
1532904010,32,30
1532905941,463,0
1532907865,33,19
1532910142,38,20
1532912168,44,19
1532914088,25,24
1532916031,27,23
1532917940,13,25
1532919870,20,24
1532921773,23,22
1532923694,12,18
1532925619,25,12
1532927535,12,15
1532929456,42,17
1532931379,42,14
1532933293,27,15
1532935235,19,25
1532937132,11,16
1532939074,26,16
1532940982,46,23
1532942888,37,23
1532944827,29,1135
1532946737,30,23
1532948662,452,0
1532950583,38,21
1532952496,47,25
1532954411,54,19
1532956335,31,21
1532958267,23,15
1532960183,27,19
1532962094,26,20
1532964012,31,13
1532965934,18,15
1532967855,25,15
1532969783,44,13
1532971694,22,14
1532973629,30,20
1532975538,18,18
1532977459,31,17
1532979375,32,19
1532981296,26,18
1532983246,30,26
1532985139,18,21
1532987069,31,29
1532988973,26,25
1532990899,30,26
1532992838,425,0
1532994754,15,17
1532996665,17,20
1532998592,14,21
1533000492,17,12
1533002479,25,23
1533004343,22,16
1533006267,22,13
1533008186,27,11
1533010108,20,14
1533012013,11,16
1533013959,69,15
1533015858,13,12
1533017795,31,22
1533019698,17,15
1533021619,32,21
1533023570,24,18
1533025471,25,18
1533027384,23,24
1533029297,25,22
1533031240,24,1297
1533033402,36,28
1533035299,636,2
1533037230,26,41
1533039154,25,31
1533041056,22,36
1533042994,25,38
1533044915,24,32
1533046810,21,23
1533048996,36,17
1533050894,23,21
1533053082,32,26
1533055231,25,24
1533057163,56,27
1533059061,25,22
1533060970,38,36
1533062890,17,24
1533064817,17,25
1533067499,38,30
1533069372,27,32
1533071305,17,21
1533073221,24,46
1533075153,30,24
1533077054,15,21
1533078975,581,0
1533080908,11,31
1533082821,20,39
1533084763,50,35
1533086654,15,30
1533088582,25,31
1533090491,10,13
1533092439,25,22
1533094351,17,19
1533096275,17,20
1533098173,18,22
1533100096,34,22
1533102028,21,24
1533103956,23,29
1533105857,16,23
1533107796,21,26
1533109692,19,16
1533111621,27,30
1533113541,36,25
1533115464,21,25
1533117375,17,40
