DateTime,AddedIPs,RemovedIPs
1531094427,60,0
1531104027,23,10
1531114227,1135,2
1531128629,237,6
1531157428,102,27
1531168828,46,2
1531181428,24,1
1531195827,7,2
1531209630,265,4
1531222229,36,1
1531233628,30,3
1531245028,197,4
1531255828,180,1
1531266627,72,3
1531279227,26,4
1531291226,15,4
1531304429,8,3
1531315228,3,4
1531326628,1,5
1531335627,53,5
1531345227,79,5
1531356027,22,0
1531368625,6,5
1531381228,71,5
1531392028,57,8
1531403428,22,4
1531413627,15,0
1531424428,30,1
1531434027,4,3
1531443026,3,0
1531454425,1,3
1531464626,11,3
1531475428,18,4
1531486228,10,2
1531496428,6,0
1531506028,77,3
1531515628,29,3
1531524626,47,1
1531534226,12,4
1531546825,3,0
1531557629,7,4
1531567829,3,4
1531577429,1,2
1531585830,1,6
1531594828,7,0
1531604428,2,3
1531612827,15,2
1531623627,4,0
1531633826,9,1
1531642829,6,6
1531651829,13,0
1531661429,17,4
1531670428,5,7
1531679428,3,0
1531689027,2,2
1531698026,2,6
1531707626,2,6
1531717826,8,0
1531728028,1,3
1531738229,8,3
1531747227,8,3
1531756828,1,0
1531765827,1,7
1531774828,4,3
1531783826,6,0
1531794025,7,7
1531804826,3,7
1531815027,2,3
1531825228,7,0
1531835427,8,2
1531845626,6,6
1531855827,4,1
1531865426,1,0
1531873825,0,2
1531884626,2,9
1531893024,3,5
1531903227,1,0
1531914027,6,6
1531926027,3,3
1531933227,2,6
1531941026,2,0
1531951226,1,5
1531960226,0,4
1531969225,1,0
1531977624,0,7
1531993228,2,5
1532002827,6,10
1532011226,2,3
1532020226,4,0
1532031627,2,8
1532041825,2,4
1532051425,3,5
1532061625,3,0
1532070626,1,6
1532078426,1,5
1532096426,2,8
1532106026,11,5
1532115026,73,0
1532123426,14,5
1532132425,11,3
1532142024,2,0
1532149824,0,5
1532159427,3,5
1532167827,2,5
1532176827,2,0
1532185826,1,4
1532194826,4,2
1532204426,1,0
1532212826,1,6
1532226625,1,2
1532234425,0,2
1532243426,156,0
1532252427,5,4
1532269226,0,3
1532278226,4,5
1532287826,2,0
1532295626,1,3
1532304625,1,0
1532313624,1,7
1532320825,1,6
1532329227,1,0
1532343627,3,6
1532351427,0,4
1532360426,2,3
1532369426,2,0
1532383225,9,5
1532397024,3,4
1532404824,10,4
1532412025,3,5
1532419826,2,0
1532429427,4,6
1532437826,3,7
1532446827,4,0
1532461226,3,11
1532474424,3,8
1532481625,0,6
1532496024,2,4
1532504427,7,6
1532512227,2,0
1532520027,0,7
1532527826,4,0
1532535626,3,7
1532549426,3,0
1532562625,3,10
1532570425,1,14
1532577624,2,0
1532587224,1,5
1532605827,2,3
1532614826,1,3
1532623226,1,0
1532632226,1,3
1532646026,1,1
1532653225,0,2
1532661624,3,0
1532676027,3,4
1532683227,4,1
1532691027,2,5
1532698827,2,0
1532707226,1,2
1532721626,66,0
1532736025,19,7
1532750425,31,5
1532764226,3,3
1532772027,3,4
1532787026,1,5
1532794226,1,0
1532802025,4,2
1532816425,2,7
1532823624,4,0
1532831424,2,0
1532845224,4,4
1532859627,3,4
1532866826,1,4
1532875226,4,1
1532888425,1,0
1532902826,1,2
1532910025,0,6
1532924424,1,0
1532932224,4,12
1532946627,2,0
1532961029,5,4
1532967626,1,4
1532982626,2,4
1532997025,2,2
1533011424,1,1
1533018023,0,5
1533026427,0,3
1533042027,0,4
1533049826,1,21
1533057626,2,0
1533072025,1,5
1533079224,0,6
1533087025,1,9
1533103225,2,4
