DateTime,AddedIPs,RemovedIPs
1532793782,4,0
1532797369,1,0
1532800983,1,2
1532808178,1,2
1532815026,5,2
1532817038,1,2
1532818981,1,2
1532822560,1,1
1532826170,0,3
1532833390,2,1
1532836983,0,1
1532840583,3,0
1532844165,2,0
1532851368,1,1
1532854968,0,1
1532862160,0,2
1532865786,1,1
1532869369,0,1
1532876565,1,0
1532880161,0,1
1532883775,2,1
1532890966,1,1
1532894579,1,1
1532898162,2,2
1532901767,2,2
1532905357,4,2
1532908972,0,1
1532912538,3,1
1532919738,3,1
1532930554,1,0
1532934152,0,1
1532937749,1,1
1532941352,0,1
1532948545,1,1
1532952141,0,1
1532959348,2,1
1532962924,3,1
1532966545,1,1
1532970127,0,1
1532973737,2,1
1532977302,3,0
1532980937,3,1
1532984536,4,1
1532988146,1,3
1532991728,2,3
1532995341,3,5
1532998921,0,1
1533002530,1,2
1533006113,2,0
1533009710,0,1
1533013323,1,0
1533020524,1,1
1533027712,0,1
1533034912,1,0
1533042118,0,1
1533049335,2,0
1533052910,1,0
1533056524,0,3
1533063725,0,2
1533067313,3,1
1533070924,0,1
1533074536,0,3
1533078117,3,3
1533081733,3,2
1533085328,1,3
1533088922,1,0
1533092530,3,1
1533099728,2,3
1533110530,1,1
1533114124,0,1
