DateTime,AddedIPs,RemovedIPs
1533035685,3,6
1533036525,3,0
1533038193,3,3
1533039338,1,4
1533040948,1,7
1533041788,2,0
1533043715,3,5
1533045388,6,7
1533046538,3,9
1533048069,1,6
1533049003,3,0
1533050065,1,1
1533051756,3,4
1533053666,1,2
1533054505,2,0
1533056132,2,5
1533057337,1,2
1533058948,2,4
1533059786,1,0
1533060942,2,1
1533061714,3,0
1533063935,2,3
1533067000,4,4
1533068139,2,3
1533069748,4,3
1533070604,1,0
1533071673,0,16
1533072805,1,105
1533075044,7,3
1533076263,1,1
1533078331,4,5
1533080097,1,8
1533081395,1,0
1533082542,3,10
1533083322,3,0
1533085002,6,12
1533086919,5,5
1533088961,5,18
1533089672,7,0
1533090514,1,0
1533092139,3,8
1533093271,3,3
1533094485,5,7
1533094953,1,3
1533096647,8,4
1533098442,8,6
1533099942,9,13
1533100483,1,0
1533101306,1,0
1533102553,3,10
1533103709,5,9
1533104067,3,0
1533105199,3,5
1533107138,8,6
1533107677,3,0
1533108508,3,0
1533109808,4,11
1533111271,3,3
1533112425,1,4
1533113787,7,1
1533114867,6,2
1533116135,9,4
1533117523,3,3
