DateTime,AddedIPs,RemovedIPs
1533020561,4,2
1533024220,1,1
1533027821,0,1
1533031361,2,0
1533034962,0,1
1533038561,2,1
1533039641,4,1
1533045761,1,0
1533049361,1,2
1533052961,0,1
1533056561,1,0
1533060161,2,1
1533063821,2,2
1533067421,1,1
1533070962,1,3
1533074561,1,1
1533078162,2,2
1533081826,2,1
1533085421,3,2
1533089022,10,3
1533092562,0,4
1533096167,2,5
1533099762,2,2
1533103362,4,2
1533106962,2,3
1533110622,1,1
1533114222,2,1
1533115011,2,0
1533117831,18,0
