DateTime,AddedIPs,RemovedIPs
1531873760,3,3
1531877578,3,4
1531885249,2,3
1531889092,2,1
1531892952,2,2
1531896807,0,2
1531900602,2,2
1531904513,4,1
1531908306,0,3
1531912143,1,2
1531915995,1,1
1531919817,1,0
1531923647,2,2
1531927513,1,0
1531931348,4,2
1531935191,7,4
1531939061,4,3
1531943094,5,3
1531946960,2,6
1531950781,3,7
1531954628,3,6
1531958470,10,1
1531962315,1,0
1531966161,1,5
1531969986,1,6
1531973825,1,0
1531977926,3,1
1531981788,0,1
1531985605,5,1
1531989727,4,1
1531993514,1,2
1531997370,1,8
1532001204,8,5
1532005030,3,3
1532008896,0,1
1532012694,1,8
1532016588,8,3
1532020371,2,1
1532024231,2,0
1532028286,3,2
1532032162,2,5
1532035989,2,2
1532039878,2,6
1532043898,9,1
1532047743,3,2
1532051826,0,1
1532055728,1,4
1532059546,4,6
1532063580,3,1
1532067437,1,1
1532071287,1,1
1532075110,0,2
1532078933,2,3
1532082826,4,1
1532086649,0,2
1532090464,1,1
1532094305,3,7
1532098143,8,0
1532102009,0,2
1532105806,4,1
1532109671,6,5
1532113491,5,3
1532117349,7,1
1532121170,3,4
1532125006,0,7
1532128848,1,14
1532132693,9,2
1532136521,4,1
1532140391,2,0
1532144235,1,1
1532148328,1,8
1532152133,3,0
1532156045,0,1
1532159828,1,0
1532163912,3,2
1532167735,3,1
1532171593,4,0
1532175455,2,4
1532179273,2,2
1532183121,6,2
1532186971,2,1
1532190834,2,3
1532194634,5,2
1532198470,0,5
1532202338,3,1
1532206391,6,9
1532210229,2,4
1532214093,3,6
1532217907,1,4
1532221756,5,5
1532225615,7,3
1532229422,4,1
1532233271,1,1
1532237181,2,0
1532240947,2,4
1532244779,1,2
1532248623,2,1
1532252456,3,0
1532260186,5,2
1532264007,0,4
1532267834,6,1
1532271765,1,7
1532275816,4,3
1532279617,3,7
1532283438,7,3
1532287281,7,6
1532291117,3,0
1532294954,1,6
1532356157,15,6
1532360050,3,2
1532363871,3,7
1532367659,1,6
1532371575,2,0
1532375584,2,2
1532383543,12,6
1532387347,1,2
1532391261,2,9
1532395117,0,10
1532398900,2,2
1532402814,11,1
1532406627,2,1
1532410508,5,2
1532414299,1,4
1532418144,1,0
1532422019,1,1
1532429675,5,1
1532441483,2,7
1532445298,1,2
1532449118,3,0
1532452920,5,0
1532456787,3,4
1532460832,6,8
1532464569,1,4
1532472423,7,12
1532476269,0,5
1532480068,6,0
1532483916,8,3
1532491626,2,6
1532503328,3,8
1532507154,4,1
1532511053,0,1
1532514898,2,3
1532518757,5,0
1532526387,1,6
1532534327,5,5
1532538194,3,1
1532542164,7,4
1532547010,5,9
1532550795,0,2
1532554638,7,4
1532558490,3,3
1532562297,7,1
1532566140,3,5
1532569985,4,5
1532573815,7,3
1532577729,1,6
1532581516,2,2
1532585343,3,2
1532589220,4,3
1532593036,6,1
1532600945,3,4
1532604829,0,3
1532608643,3,3
1532612471,4,1
1532616575,2,0
1532620487,2,2
1532624222,2,3
1532628320,4,3
1532633588,10,7
1532637659,1,6
1532641501,1,11
1532646399,5,3
1532650243,0,2
1532654097,2,2
1532661760,6,5
1532665594,2,3
1532669414,3,3
1532673352,0,6
1532677145,2,1
1532681032,9,4
1532688917,7,3
1532692703,3,3
1532696585,2,5
1532700444,0,6
1532704267,1,1
1532708073,2,1
1532711861,3,0
1532715757,3,2
1532719680,2,2
1532723474,2,8
1532727317,4,3
1532731562,6,1
1532735435,2,2
1532739292,1,1
1532746994,2,6
1532750872,1,0
1532754612,3,0
1532762273,1,2
1532766116,1,6
1532770021,4,1
1532774023,2,1
1532777905,2,1
1532781731,1,0
1532785552,0,2
1532789428,2,3
1532793226,4,3
1532797031,4,5
1532800884,1,2
1532804750,3,5
1532808581,2,1
1532812433,2,2
1532816310,2,0
1532820085,4,0
1532823913,1,6
1532827726,1,3
1532831579,2,1
1532835435,2,2
1532839295,2,0
1532843217,3,1
1532846970,0,3
1532850811,0,2
1532854665,2,2
1532858559,2,3
1532862428,1,0
1532866137,6,9
1532869977,3,0
1532873813,1,0
1532877646,2,3
1532881476,2,1
1532885311,0,5
1532889163,9,1
1532893007,10,0
1532896845,2,0
1532900704,1,5
1532904801,2,9
1532908690,2,5
1532916590,2,2
1532920426,1,4
1532924275,3,2
1532928134,2,0
1532931928,2,1
1532935768,0,5
1532939621,2,2
1532947344,0,1
1532954962,3,0
1532958861,1,0
1532970351,8,1
1532974204,3,0
1532978038,2,1
1532982947,4,11
1532986644,2,6
1532990475,2,2
1532994357,4,2
1532998213,3,3
1533002070,3,3
1533005900,9,5
1533013541,0,4
1533021268,1,3
1533025083,0,2
1533028900,9,2
1533032738,1,3
1533036578,1,3
1533040469,4,4
1533044546,7,1
1533048437,0,1
1533052263,2,0
1533056022,1,0
1533063775,5,11
1533067611,5,2
1533071410,1,1
1533075308,1,4
1533079072,2,8
1533082919,0,2
1533086788,2,1
1533090616,9,1
1533094488,2,0
1533098326,2,1
1533102164,4,4
1533105958,1,0
1533109798,2,2
1533113618,0,2
1533117437,0,3
