DateTime,AddedIPs,RemovedIPs
1532675665,1,1
1532680838,2,0
1532682335,1,2
1532684554,1,1
1532686239,1,1
1532687760,2,1
1532690908,3,0
1532693667,2,0
1532696186,5,0
1532698876,2,0
1532700882,1,0
1532702556,2,0
1532703828,2,0
1532704476,2,0
1532705677,1,7
1532706995,9,0
1532708919,4,0
1532710591,2,0
1532712517,3,0
1532716124,1,0
1532717792,1,3
1532718942,2,0
1532720432,9,0
1532722467,3,0
1532724161,2,0
1532726076,2,0
1532728172,1,9
1532729667,0,45
1532731282,4,12
1532732189,9,0
1532733352,3,29
1532734965,15,6
1532735794,6,0
1532736877,2,1
1532738129,1,4
1532739402,3,0
1532740472,1,48
1532741974,1,1
1532743842,7,2
1532745064,1,4
1532746233,1,0
1532747439,1,0
1532748511,2,0
1532750139,0,2
1532751342,1,4
1532752129,1,0
1532754350,5,0
1532756563,4,0
1532760147,1,0
1532762065,12,0
1532763430,1,0
1532765071,1,0
1532765676,4,0
1532766934,1,1
1532768734,3,0
1532770530,1,0
1532773714,1,0
1532774547,1,0
1532781694,2,0
1532783666,2,1
1532784937,4,0
1532788113,4,0
1532788957,0,1
1532792143,0,9
1532794520,3,2
1532795325,1,0
1532796577,1,0
1532797838,1,1
1532801666,2,0
1532803358,3,0
1532805267,1,0
1532806841,1,0
1532807795,1,0
1532808941,2,0
1532810177,4,0
1532812471,1,0
1532814153,1,4
1532816079,3,79
1532818590,0,10
1532819673,2,46
1532820517,1,0
1532822145,1,3
1532824115,4,3
1532826888,3,1
1532828128,3,1
1532829401,10,0
1532832994,1,4
1532834081,2,3
1532835781,3,2
1532837250,1,2
1532837675,1,0
1532839280,2,0
1532840191,0,1
1532841273,1,0
1532842544,1,0
1532845711,8,2
1532848473,1,0
1532850161,0,1
1532850996,1,0
1532852140,1,0
1532853675,2,1
1532855673,7,0
1532857361,1,0
1532860120,1,0
1532860960,1,0
1532864141,2,1
1532866535,0,1
1532868348,1,2
1532870068,1,1
1532872592,1,0
1532873676,3,0
1532876188,4,0
1532877267,1,0
1532878530,15,19
1532880867,6,0
1532881716,2,0
1532882556,1,0
1532883765,5,0
1532886161,2,0
1532888077,0,1
1532889771,4,9
1532892516,2,0
1532894196,1,1
1532895273,2,0
1532896528,4,1
1532898363,3,2
1532899717,1,0
1532901343,1,8
1532902485,8,31
1532904093,11,17
1532905005,3,0
1532906083,9,30
1532906924,7,0
1532907774,4,0
1532909442,4,4
1532910831,1,3
1532912266,2,0
1532913269,3,1
1532914533,0,4
1532915790,1,0
1532916878,1,1
1532918141,1,2
1532919949,7,2
1532920485,2,0
1532921332,1,0
1532922940,1,2
1532924071,7,1
1532925643,5,1
1532927142,10,0
1532928510,1,0
1532929363,4,0
1532930642,5,9
1532932123,21,0
1532933740,4,0
1532934868,3,0
1532936482,0,4
1532937399,1,0
1532938475,2,1
1532939735,3,1
1532941429,8,0
1532944594,7,0
1532947372,1,0
1532948735,1,0
1532953720,1,0
1532955156,2,2
1532956519,28,0
1532958154,14,0
1532958997,4,0
1532960921,39,0
1532962038,8,0
1532963218,6,0
1532963668,1,0
1532965273,14,4
1532967038,14,1
1532968108,8,0
1532969429,3,0
1532970645,11,0
1532974240,3,1
1532976157,8,0
1532977409,4,0
1532978909,21,0
1532980036,6,3
1532982536,10,0
1532983355,2,1
1532985282,6,1
1532986946,1,4
1532987789,3,0
1532991348,0,8
1532992539,0,2
1532993318,1,0
1532994995,0,1
1532996085,8,0
1532997755,34,6
1532999687,7,8
1533001358,2,4
1533002189,4,0
1533003286,0,4
1533004530,5,2
1533005747,8,0
1533006960,5,2
1533008145,3,2
1533009344,13,1
1533010476,5,1
1533012158,8,0
1533014080,8,0
1533014914,1,0
1533016587,4,3
1533017770,2,0
1533019270,2,0
1533020732,15,0
1533023147,3,0
1533024882,7,1
1533026137,2,0
1533027339,1,0
1533028574,2,1
1533029321,1,0
1533030987,8,1
1533032152,3,0
1533033330,3,0
1533035686,3,0
1533036526,1,0
1533038194,2,0
1533039339,3,0
1533041789,1,0
1533043718,2,1
1533045389,0,1
1533046540,1,0
1533048070,1,0
1533051758,6,13
1533053667,5,0
1533054508,5,0
1533056133,2,0
1533057339,2,0
1533058950,6,0
1533060943,3,0
1533061717,1,0
1533063936,2,1
1533067001,4,1
1533068140,1,0
1533069749,3,0
1533070605,3,0
1533071674,1,1
1533072807,0,22
1533075045,9,17
1533076266,0,11
1533078332,9,12
1533080098,5,0
1533081396,6,1
1533082543,13,0
1533083326,5,0
1533085003,1,2
1533086922,5,2
1533088965,2,4
1533089673,3,0
1533090517,3,0
1533092140,1,3
1533093273,8,0
1533094486,8,7
1533094954,1,0
1533096648,41,6
1533098444,2,0
1533099943,4,0
1533100484,2,0
1533101308,3,0
1533102554,1,2
1533103710,9,0
1533105203,11,0
1533107139,66,0
1533107679,99,0
1533108509,1,0
1533109809,0,2
1533111272,55,1
1533112426,3,0
1533113788,1,0
1533114868,23,0
1533116136,1,0
