DateTime,AddedIPs,RemovedIPs
1532950113,5,0
1532952162,5,10
1532952871,0,11
1532953710,2,2
1532955139,7,2
1532956233,5,0
1532958148,6,6
1532958990,3,0
1532960913,4,0
1532962032,3,2
1532963210,7,3
1532963661,3,0
1532965261,7,9
1532967032,2,2
1532968102,5,2
1532969422,5,8
1532970640,5,4
1532971712,5,0
1532974234,9,4
1532976150,2,4
1532977394,11,2
1532978903,2,1
1532980025,6,2
1532982525,7,2
1532983348,2,2
1532985277,0,1
1532986941,4,9
1532987783,3,1
1532988871,4,8
1532991342,3,6
1532992532,6,5
1532993308,1,1
1532994983,1,0
1532996079,3,1
1532997749,7,1
1532999680,3,1
1533001350,3,10
1533002183,1,0
1533003279,3,7
1533004522,3,13
1533005739,0,3
1533006953,2,8
1533008137,5,8
1533009335,9,1
1533010469,6,10
1533012151,3,8
1533014074,6,3
1533014904,3,0
1533016581,5,4
1533017761,6,0
1533019264,7,3
1533020726,9,4
1533021850,10,0
1533023136,16,2
1533024876,11,1
1533026130,12,6
1533027333,9,1
1533028558,9,7
1533030980,1,1
1533032141,1,1
1533033320,1,2
1533034537,3,0
1533035680,1,2
1533036518,8,0
1533038187,4,3
1533039333,3,1
1533040942,0,1
1533043709,5,1
1533045383,4,5
1533046533,2,5
1533048063,4,12
1533048997,2,0
1533050060,0,2
1533051750,4,12
1533053662,5,7
1533054500,3,0
1533056127,4,38
1533057332,0,29
1533058944,5,9
1533059781,2,1
1533060936,2,3
1533061708,2,1
1533063930,4,12
1533064473,1,0
1533066994,3,4
1533068131,1,0
1533069743,2,5
1533070598,1,0
1533071668,4,9
1533072800,2,82
1533075033,7,35
1533076250,3,4
1533078325,3,2
1533078873,0,1
1533080091,2,3
1533081389,2,0
1533082536,3,4
1533083316,1,1
1533084992,4,2
1533086911,3,1
1533089666,2,8
1533092134,1,4
1533093266,1,6
1533094479,1,9
1533094947,2,1
1533096641,3,5
1533098437,4,3
1533099936,1,6
1533101301,3,0
1533102547,0,6
1533103701,3,8
1533104062,1,0
1533105184,3,0
1533107134,7,2
1533107674,2,0
1533108503,0,2
1533109799,0,4
1533111265,4,3
1533112421,2,2
1533113782,1,2
1533114862,2,6
1533116129,4,3
1533117480,3,1
