DateTime,AddedIPs,RemovedIPs
1532628325,2,1
1532633592,1,1
1532635471,1,0
1532637663,1,1
1532639552,21,1
1532641504,1,1
1532646402,0,1
1532648409,2,0
1532650246,1,1
1532652261,5,0
1532654100,1,1
1532656360,2,0
1532658271,2,2
1532662129,3,1
1532664049,0,2
1532667886,0,1
1532669814,1,0
1532671709,0,2
1532673892,0,2
1532675786,1,2
1532677974,3,4
1532679872,1,0
1532681797,0,4
1532683956,2,1
1532685879,1,2
1532689742,10,1
1532691632,0,2
1532693574,1,0
1532695464,1,0
1532697387,3,2
1532699318,3,0
1532701307,0,1
1532705310,0,2
1532707213,3,0
1532709156,1,1
1532711332,2,2
1532713228,4,1
1532715162,3,1
1532717071,1,0
1532718996,0,1
1532720897,2,0
1532722828,2,2
1532724740,2,0
1532726680,0,20
1532728581,0,1
1532731565,1,0
1532735438,2,3
1532737474,1,1
1532739295,0,4
1532741557,2,1
1532743479,1,3
1532745377,1,0
1532747330,1,1
1532749238,0,2
1532753070,1,0
1532755004,1,0
1532756914,1,1
1532760755,2,0
1532762678,1,2
1532764587,1,2
1532766505,0,1
1532768458,1,1
1532770356,2,1
1532773070,1,1
1532774912,2,11
1532778742,1,0
1532780652,1,1
1532782591,2,2
1532784491,0,3
1532786327,0,2
1532790265,1,0
1532792172,0,3
1532794142,0,1
1532796035,0,1
1532797939,1,3
1532799852,0,3
1532801798,0,3
1532803695,1,1
1532807776,0,3
1532810103,0,1
1532811916,1,2
1532815714,2,0
1532819590,1,0
1532821467,2,2
1532823415,0,1
1532826097,2,0
1532827958,1,2
1532829862,0,1
1532831791,0,1
1532833692,0,1
1532835859,1,0
1532837784,1,0
1532839721,2,0
1532841626,0,1
1532843562,0,1
1532845456,1,0
1532847403,0,4
1532849294,0,1
1532851255,0,1
1532853167,1,0
1532855067,1,1
1532856978,1,2
1532860830,1,2
1532862762,1,1
1532864656,1,1
1532868492,0,2
1532870449,1,1
1532872338,1,0
1532878364,2,1
1532886018,2,1
1532889859,0,1
1532893716,2,0
1532897815,0,1
1532899686,1,0
1532901874,1,2
1532907615,2,3
1532909562,2,0
1532911453,0,1
1532913391,1,2
1532915303,1,0
1532917469,2,0
1532920599,1,1
1532924668,0,1
1532926593,1,1
1532928507,0,1
1532932368,2,1
1532940017,1,0
1532941951,0,1
1532943885,1,1
1532945797,1,0
1532947706,1,1
1532949617,0,1
1532951580,1,1
1532957307,0,1
1532959260,1,1
1532963071,1,0
1532965001,1,2
1532968819,1,0
1532972668,1,2
1532976502,1,0
1532980839,2,2
1532982948,1,0
1532984888,1,1
1532988733,0,1
1532992847,2,1
1532994769,0,2
1532996677,0,1
1533000513,1,2
1533004357,0,2
1533006274,0,1
1533010118,1,0
1533012024,2,1
1533015866,3,0
1533017809,0,1
1533019708,0,1
1533021629,2,1
1533023591,1,0
1533025527,0,1
1533029305,0,1
1533031303,0,1
1533033417,1,1
1533037245,0,1
1533039168,1,0
1533041066,3,0
1533044930,2,0
1533046817,1,0
1533049015,1,0
1533050902,1,2
1533052762,1,0
1533058812,0,1
1533062653,0,1
1533064592,1,0
1533067154,3,1
1533069166,1,1
1533071066,1,1
1533073224,1,0
1533079210,0,2
1533081129,1,0
1533084968,1,0
1533086791,0,1
1533088591,1,0
1533090619,1,0
1533096506,1,1
1533098328,0,2
1533100336,0,2
1533102166,1,2
1533103967,0,1
1533105960,1,0
1533107808,0,1
1533109800,0,2
1533113621,1,0
1533115479,1,0
1533117440,3,0
